Update Time,Jurisdiction,Route,MRM,Description,Label
"11/26/2025, 08:58 PM ET","Augusta (County)","I-64W",99.9,"On I-64 West at mile marker 99.9 in the County of Augusta, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"11/26/2025, 10:07 PM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"11/27/2025, 12:01 AM ET","Richmond (City)","I-95N",78,"On I-95 at mile marker 78 in the City of Richmond, motorists can expect delays due to a vehicle crash. The north exit 78 narrows.","Minor Incident - Traffic - Vehicle Crash"
"11/27/2025, 12:00 AM ET","Fairfax (County)","I-66W",63.8,"On I-66 at mile marker 63.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/26/2025, 11:58 PM ET","Brunswick (County)","US-58E",402.5,"On US-58 in the County of Brunswick, in the vicinity of Freemans Cross Rd; Rt. 634N/S (Brunswick County), motorists can expect delays due to a disabled vehicle. The east left shoulder and left lane are closed.","Major Incident - Traffic - Disabled Vehicle"
"11/26/2025, 08:57 PM ET","Augusta (County)","I-64E",99.9,"On I-64 East at mile marker 99.9 in the County of Augusta, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"11/27/2025, 12:17 AM ET","Augusta (County)","Rt. 781N (Augusta County)",3.3,"On Rt. 781 in the County of Augusta, in the vicinity of Lee Hwy; US-11N/S, motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"11/26/2025, 10:06 PM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"11/27/2025, 12:04 AM ET","Spotsylvania (County)","I-95N",130.9,"On I-95 at mile marker 130.9 in the County of Spotsylvania, motorists can expect delays due to a tractor trailer crash. The north left shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"11/27/2025, 12:15 AM ET","Prince William (County)","I-95S",161.3,"On I-95 at mile marker 161.3 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/27/2025, 12:10 AM ET","Caroline (County)","Rt. 658E (Caroline County)",0.9,"On Rt. 658 in the County of Caroline, in the vicinity of C.C.C. Rd; Rt. 683E/W (Caroline County), motorists can expect delays due to a vehicle crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"11/26/2025, 10:24 PM ET","King George (County)","US-301N",142.7,"On US-301 North in the County of King George, at Harry Nice Bridge, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
