Update Time,Jurisdiction,Route,MRM,Description,Label
"12/06/2025, 10:01 AM ET","Prince William (County)","I-66E",46.8,"On I-66 at mile marker 46.8 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/06/2025, 10:12 AM ET","Fairfax (County)","VA-28S",32.2,"On VA-28 in the County of Fairfax, in the vicinity of Braddock Rd; Rt. 620E/W (Fairfax County), motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/06/2025, 10:12 AM ET","Prince William (County)","I-66E",40.8,"On I-66 at mile marker 40.8 in the County of Prince William, motorists can expect delays due to a vehicle crash. The east left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"12/06/2025, 10:16 AM ET","New Kent (County)","I-64W",210.7,"On I-64 at mile marker 210.7 in the County of New Kent, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/06/2025, 09:51 AM ET","Fairfax (County)","I-95S",176.1,"On I-95 at mile marker 176.1 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/06/2025, 09:25 AM ET","Prince William (County)","Rt. 1566E (Prince William County)",3.2,"On Rt. 1566 East in the County of Prince William, in the vicinity of University Bl, motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"12/06/2025, 10:13 AM ET","Chesapeake (City)","I-64W",289.1,"On I-64 at mile marker 289.1 in the City of Chesapeake, near Greenbrier Parkway, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/06/2025, 10:10 AM ET","Fairfax (County)","I-495N",43.8,"On I-495 at mile marker 43.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/06/2025, 10:15 AM ET","James City (County)","I-64W",245.6,"On I-64 at mile marker 245.6 in the County of James City, near Lee Hall, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/06/2025, 10:16 AM ET","Fauquier (County)","Rt. 647E (Fauquier County)",9.5,"On Rt. 647 in the County of Fauquier, in the vicinity of Lakeside Ct; Rt. 1015E/W (Fauquier County), motorists can expect delays due to a vehicle crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"12/06/2025, 09:58 AM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to fog.","Weather Incident - Fog - Advisory"
"12/06/2025, 09:59 AM ET","Carroll (County)","I-77S",24,"On I-77 South at mile marker 24 in the County of Carroll, motorists can expect delays due to fog.","Weather Incident - Fog - Advisory"
"12/06/2025, 10:00 AM ET","Louisa (County)","I-64W",138,"On I-64 at mile marker 138 in the County of Louisa, motorists can expect delays due to a vehicle crash. The west right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"12/06/2025, 10:09 AM ET","Stafford (County)","I-95N",132.9,"On I-95 at mile marker 132.9 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/06/2025, 10:14 AM ET","Montgomery (County)","I-81N",123.1,"On I-81 at mile marker 123.1 in the County of Montgomery, motorists can expect delays due to a vehicle crash. The north left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"12/06/2025, 10:12 AM ET","Fairfax (County)","US-50E",65.7,"On US-50 East in the County of Fairfax, in the vicinity of STRINGFELLOW ROAD, motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
