Update Time,Jurisdiction,Route,MRM,Description,Label
"10/05/2025, 05:59 AM ET","Arlington (County)","I-66E",68.6,"On I-66 at mile marker 68.6 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/05/2025, 06:10 AM ET","Prince William (County)","I-95S",150.1,"On I-95 at mile marker 150.1 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/05/2025, 06:05 AM ET","Norfolk (City)","I-64W",281.5,"On I-64 at mile marker 281.5 in the City of Norfolk, near Military Highway, motorists can expect delays due to a vehicle crash. The west entrance ramp narrows.","Minor Incident - Traffic - Vehicle Crash"
"10/05/2025, 06:01 AM ET","Norfolk (City)","I-64E",283.7,"On I-64 at mile marker 283.7 in the City of Norfolk, near I-264 Interchange, motorists can expect delays due to a vehicle crash. The east exit 284A narrows.","Minor Incident - Traffic - Vehicle Crash"
"10/05/2025, 06:14 AM ET","Stafford (County)","I-95S",140.4,"On I-95 at mile marker 140.4 in the County of Stafford, motorists can expect delays due to a vehicle crash. The south left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/05/2025, 05:35 AM ET","Prince William (County)","I-95N",150.9,"On I-95 at mile marker 150.9 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/05/2025, 05:50 AM ET","Chesapeake (City)","I-664S",14.4,"On I-664 at mile marker 14.4 in the City of Chesapeake, near Pughsville Road, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/05/2025, 06:00 AM ET","Fairfax (County)","I-66W",52.3,"On I-66 at mile marker 52.3 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/05/2025, 05:58 AM ET","Fairfax (County)","VA-28S",38,"On VA-28 in the County of Fairfax, in the vicinity of Rt. 608S (Fairfax County), motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/05/2025, 05:59 AM ET","Newport News (City)","I-664N",3.4,"On I-664 at mile marker 3.4 in the City of Newport News, near Chestnut Avenue, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
