Update Time,Jurisdiction,Route,MRM,Description,Label
"11/11/2025, 09:14 AM ET","Alleghany (County)","I-64E",12.9,"On I-64 at mile marker 12.9 in the County of Alleghany, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"11/11/2025, 08:52 AM ET","Alleghany (County)","I-64W",2,"On I-64 at mile marker 2 in the County of Alleghany, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"11/11/2025, 04:59 AM ET","Northampton (County)","US-13S",55.7,"On US-13 South in the County of Northampton, at Chesapeake Bay Bridge Tunnel South, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"11/11/2025, 09:11 AM ET","Fairfax (County)","I-66W",65.7,"On I-66 at mile marker 65.7 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/11/2025, 09:14 AM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"11/11/2025, 08:59 AM ET","Albemarle (County)","I-64E",110.4,"On I-64 at mile marker 110.4 in the County of Albemarle, motorists can expect delays due to a vehicle crash. The east right shoulder is closed. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Vehicle Crash"
"11/11/2025, 08:51 AM ET","Spotsylvania (County)","US-1S",138.9,"On US-1 in the County of Spotsylvania, in the vicinity of Guinea Station Rd; Rt. 607E/W (Spotsylvania County), motorists can expect delays due to an incident. The south right lane is closed.","Major Incident - Traffic - Other Traffic"
"11/11/2025, 09:16 AM ET","Albemarle (County)","I-64E",129.5,"On I-64 at mile marker 129.5 in the County of Albemarle, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/11/2025, 08:50 AM ET","Fairfax (County)","I-395N",1.3,"On I-395 at mile marker 1.3 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/11/2025, 08:43 AM ET","Henrico (County)","I-64W",191.8,"On I-64 at mile marker 191.8 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/11/2025, 09:17 AM ET","Fairfax (County)","I-66W",60.6,"On I-66 at mile marker 60.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/11/2025, 09:07 AM ET","New Kent (County)","I-64W",220.1,"On I-64 at mile marker 220.1 in the County of New Kent, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/11/2025, 09:18 AM ET","Montgomery (County)","I-81N",125.5,"On I-81 at mile marker 125.5 in the County of Montgomery, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"11/11/2025, 04:58 AM ET","York (County)","US-17N",68.2,"On US-17 North in the County of York, at Coleman Bridge, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"11/11/2025, 09:17 AM ET","Stafford (County)","I-95N",143,"On I-95 at mile marker 143 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The north exit 143A narrows.","Minor Incident - Traffic - Disabled Vehicle"
