Update Time,Jurisdiction,Route,MRM,Description,Label
"12/13/2025, 04:47 PM ET","Rockingham (County)","I-81S",241.5,"On I-81 at mile marker 241.5 in the County of Rockingham, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/13/2025, 05:00 PM ET","Prince William (County)","On I-66E Express Lanes at mile marker 48.6","","On I-66E Express Lanes at mile marker 48.6 in the County of Prince William, motorists can expect potential delays due to a disabled vehicle. The east left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/13/2025, 05:01 PM ET","Stafford (County)","I-95S",138.3,"On I-95 at mile marker 138.3 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/13/2025, 05:13 PM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 42.8","","On I-495N Express Lanes at mile marker 42.8 in the County of Fairfax, motorists can expect major delays due to congestion. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Congestion/Delay"
"12/13/2025, 05:03 PM ET","Fairfax (County)","I-495S",45,"On I-495 at mile marker 45 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/13/2025, 04:46 PM ET","Virginia Beach (City)","I-264E",19.9,"On I-264 at mile marker 19.9 in the City of Virginia Beach, near Lynnhaven Parkway, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"12/13/2025, 05:14 PM ET","Chesapeake (City)","I-664N",19.2,"On I-664 at mile marker 19.2 in the City of Chesapeake, near 58 Interchange, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/13/2025, 04:46 PM ET","Richmond (City)","I-95S",78,"On I-95 at mile marker 78 in the City of Richmond, motorists can expect delays due to a multi-vehicle crash. The south left shoulder, left lane, and center lane are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"12/13/2025, 05:14 PM ET","Fairfax (County)","I-395S",3.2,"On I-395 at mile marker 3.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south exit ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"12/13/2025, 05:13 PM ET","Powhatan (County)","Rt. 604E (Powhatan County)",1.7,"On Rt. 604 in the County of Powhatan, in the vicinity of Winterbrook Dr; Rt. 1063N/S (Powhatan County), motorists can expect delays due to a disabled vehicle. The east through lanes are closed.","Major Incident - Traffic - Disabled Vehicle"
"12/13/2025, 05:09 PM ET","Richmond (City)","I-95S",76,"On I-95 at mile marker 76 in the City of Richmond, motorists can expect delays due to a disabled vehicle. The south right lane and right shoulder are closed.","Major Incident - Traffic - Disabled Vehicle"
"12/13/2025, 05:00 PM ET","Chesapeake (City)","I-64W",299,"On I-64 at mile marker 299 in the City of Chesapeake, near Military Highway, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/13/2025, 04:56 PM ET","Fairfax (County)","VA-193E",5.1,"On VA-193 in the County of Fairfax, in the vicinity of Old Dominion Dr; Rt. 738E/W (Fairfax County), motorists can expect delays due to a vehicle crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"12/12/2025, 06:13 PM ET","Fairfax (County)","VA-28S",32,"On VA-28 in the County of Fairfax, in the vicinity of Braddock Rd; Rt. 620E/W (Fairfax County), motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/13/2025, 05:10 PM ET","Hanover (County)","I-95N",98.1,"On I-95 at mile marker 98.1 in the County of Hanover, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/13/2025, 05:15 PM ET","Lunenburg (County)","Rt. 723N (Lunenburg County)",3.3,"On Rt. 723 North in the County of Lunenburg, in the vicinity of Kings Rd; Rt. 626E/W (Lunenburg County), motorists can expect delays due to a vehicle fire.","Minor Incident - Traffic - Vehicle Fire"
