Update Time,Jurisdiction,Route,MRM,Description,Label
"07/26/2025, 05:26 PM ET","Fairfax (County)","VA-7W",60.9,"On VA-7 West in the County of Fairfax, in the vicinity of Magarity Rd; Rt. 2724E/W (Fairfax County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"07/26/2025, 06:15 PM ET","Stafford (County)","I-95N",146.6,"On I-95 North at mile marker 146.6 in the County of Stafford, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"07/26/2025, 05:15 PM ET","Nelson (County)","US-29S",109.3,"On US-29 South in the County of Nelson, in the vicinity of Ponton Ln; Rt. 737E/W (Nelson County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"07/26/2025, 05:53 PM ET","Fairfax (County)","I-66W",56.2,"On I-66 at mile marker 56.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west exit ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"07/26/2025, 06:14 PM ET","Richmond (City)","I-95N",70.6,"On I-95 at mile marker 70.6 in the City of Richmond, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/26/2025, 06:00 PM ET","Shenandoah (County)","I-81S",285.6,"On I-81 at mile marker 285.6 in the County of Shenandoah, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/26/2025, 02:47 PM ET","Lunenburg (County)","Rt. 619E (Lunenburg County)",2,"On Rt. 619 in the County of Lunenburg, in the vicinity of Bacon Fork Rd; Rt. 610N/S (Lunenburg County), motorists can expect delays due to weather. All east lanes are closed. All west lanes are closed.","Weather Incident - Other Weather - Closed"
"07/26/2025, 05:54 PM ET","Prince William (County)","I-95S",155.6,"On I-95 at mile marker 155.6 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/26/2025, 05:53 PM ET","Hopewell (City)","I-295N",12,"On I-295 at mile marker 12 in the City of Hopewell, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/26/2025, 06:07 PM ET","Prince William (County)","I-95S",152.7,"On I-95 at mile marker 152.7 in the County of Prince William, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"07/26/2025, 05:48 PM ET","Fairfax (County)","I-95N",174.5,"On I-95 at mile marker 174.5 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/26/2025, 06:00 PM ET","Virginia Beach (City)","I-264E",16.9,"On I-264 at mile marker 16.9 in the City of Virginia Beach, near Independence Boulevard, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/26/2025, 06:15 PM ET","Spotsylvania (County)","I-95N",123.9,"On I-95 at mile marker 123.9 in the County of Spotsylvania, motorists can expect delays due to a vehicle crash. The north left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"07/26/2025, 06:14 PM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"07/26/2025, 06:15 PM ET","Hampton (City)","I-64E",265,"On I-64 at mile marker 265 in the City of Hampton, near Lasalle Avenue, motorists can expect delays due to a vehicle crash. The east right shoulder and entrance ramp are closed.","Major Incident - Traffic - Vehicle Crash"
"07/26/2025, 04:47 PM ET","Gloucester (County)","VA-3E",149,"On VA-3 East in the County of Gloucester, in the vicinity of Boxwood Ln; Healys Spring Rd; Hickory Woods Ln; Honeywind Rd; Indian Rd; Isaiah Rd; John Clayton Memorial Hwy; Spring Hill Rd; Tennis Ct; Rt. 604N/S (, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"07/26/2025, 06:04 PM ET","Prince William (County)","I-95S",155.7,"On I-95 at mile marker 155.7 in the County of Prince William, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"07/26/2025, 05:52 PM ET","Fairfax (County)","I-495N",49.8,"On I-495 at mile marker 49.8 in the County of Fairfax, motorists can expect delays due to a multi-vehicle crash. The north entrance ramp narrows.","Minor Incident - Traffic - Multi-Vehicle Crash"
"07/26/2025, 06:12 PM ET","Roanoke (County)","I-81S",134.3,"On I-81 at mile marker 134.3 in the County of Roanoke, motorists can expect delays due to a tractor trailer crash. The south right lane and right shoulder are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"07/26/2025, 05:52 PM ET","Carroll (County)","I-77N",8.9,"On I-77 at mile marker 8.9 in the County of Carroll, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/26/2025, 06:07 PM ET","Fairfax (County)","I-95S",170.4,"On I-95 at mile marker 170.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
