Update Time,Jurisdiction,Route,MRM,Description,Label
"02/07/2025 11:23 AM ET","Fairfax (County)","On I-495S Express Lanes at mile marker 49.2","","On I-495S Express Lanes at mile marker 49.2 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/07/2025 12:22 AM ET","Augusta (County)","I-64E",99.9,"On I-64 East at mile marker 99.9 in the County of Augusta, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"02/07/2025 11:49 AM ET","Fairfax (County)","I-495N",43,"On I-495 at mile marker 43 in the County of Fairfax, motorists can expect delays due to a tractor trailer crash. The north right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"02/07/2025 12:03 PM ET","Norfolk (City)","I-64E",282.5,"On I-64 at mile marker 282.5 in the City of Norfolk, near Northampton Boulevard, motorists can expect potential delays due to an incident. The east right lane is closed.","Major Incident - Traffic - Other Traffic"
"02/07/2025 12:13 PM ET","Prince William (County)","I-95S",152.3,"On I-95 at mile marker 152.3 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/07/2025 12:08 PM ET","James City (County)","I-64W",226.61,"On I-64 at mile marker 226.6 in the County of James City, near Barned Road Overpass, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/07/2025 12:10 PM ET","Caroline (County)","I-95S",113.8,"On I-95 at mile marker 113.8 in the County of Caroline, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/07/2025 11:50 AM ET","Craig (County)","VA-311N",31.65,"On VA-311 in the County of Craig, in the vicinity of Back Valley Rd; Rt. 602E/W (Craig County), motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"02/07/2025 12:22 AM ET","Augusta (County)","I-64W",99.9,"On I-64 West at mile marker 99.9 in the County of Augusta, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"02/07/2025 11:54 AM ET","Caroline (County)","US-301N",124.53,"On US-301 North in the County of Caroline, in the vicinity of Tidewater Trl; US-17N/S, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"02/07/2025 12:06 PM ET","Hampton (City)","I-64E",265.69,"On I-64 at mile marker 265.7 in the City of Hampton, near N. King Street, motorists can expect delays due to a disabled vehicle. The east right lane and right shoulder are closed.","Major Incident - Traffic - Disabled Vehicle"
"02/07/2025 12:10 PM ET","Prince William (County)","I-95S",161.4,"On I-95 at mile marker 161.4 in the County of Prince William, motorists can expect delays due to a vehicle crash. The south left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"02/07/2025 10:31 AM ET","Portsmouth (City)","I-264W",2.82,"On I-264 at mile marker 2.8 in the City of Portsmouth, near Victory Boulevard, motorists can expect delays due to a multi-vehicle crash. The west left shoulder, left lane, center lane, and right shoulder are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"02/07/2025 12:01 PM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 50.0","","On I-495N Express Lanes at mile marker 50.0 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/07/2025 11:11 AM ET","Fairfax (County)","I-495N",49.9,"On I-495 at mile marker 49.9 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"02/07/2025 12:01 PM ET","Augusta (County)","I-64E",93,"On I-64 at mile marker 93 in the County of Augusta, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/07/2025 12:09 PM ET","Richmond (City)","I-95N",79,"On I-95 at mile marker 79 in the City of Richmond, motorists can expect delays due to a multi-vehicle crash. The north left shoulder, left lane, and right shoulder are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
