Update Time,Jurisdiction,Route,MRM,Description,Label
"09/09/2025, 11:25 AM ET","Wythe (County)","I-81N",77.8,"On I-81 at mile marker 77.8 in the County of Wythe, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/09/2025, 01:14 PM ET","Henrico (County)","I-295N",30.7,"On I-295 at mile marker 30.7 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/09/2025, 01:11 PM ET","Nottoway (County)","VA-307E",5.3,"On VA-307 in the County of Nottoway, in the vicinity of Dutchtown Rd; Gully Tavern Ln; Rt. 628N/S (Nottoway County), motorists can expect delays due to a vehicle crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"09/09/2025, 11:28 AM ET","Chesterfield (County)","Rt. 3569N (Chesterfield County)",0.1,"On Rt. 3569 North in the County of Chesterfield, in the vicinity of Blithe Dr; Rt. 1562E/W (Chesterfield County), motorists can expect delays due to weather.","Weather Incident - Other Weather - Advisory"
"09/09/2025, 01:08 PM ET","Albemarle (County)","I-64E",119,"On I-64 at mile marker 119 in the County of Albemarle, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/09/2025, 01:12 PM ET","Fairfax (County)","I-395N",1.5,"On I-395 at mile marker 1.5 in the County of Fairfax, motorists can expect delays due to an incident. The north left lane, center lane, and right lane are closed.","Major Incident - Traffic - Other Traffic"
"09/09/2025, 01:14 PM ET","Hanover (County)","I-95N",88.2,"On I-95 North at mile marker 88.2 in the County of Hanover, motorists can expect delays due to an incident. Lane closures exist.","Minor Incident - Traffic - Other Traffic"
"09/09/2025, 01:04 PM ET","Fairfax (County)","I-495N",54,"On I-495 at mile marker 54 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north exit 54 narrows.","Minor Incident - Traffic - Vehicle Crash"
"09/09/2025, 01:11 PM ET","Shenandoah (County)","I-81N",268,"On I-81 North at mile marker 268 in the County of Shenandoah, motorists can expect delays due to congestion. Traffic backups are approximately 5.0 miles.","Major Incident - Traffic - Congestion/Delay"
"09/09/2025, 12:37 PM ET","Chesterfield (County)","US-60W",179.3,"On US-60 in the County of Chesterfield, in the vicinity of Huguenot Rd; N Courthouse Rd; VA-147E, motorists can expect delays due to a multi-vehicle crash. The east left shoulder and left lane are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"09/09/2025, 01:10 PM ET","Henrico (County)","I-64W",185,"On I-64 at mile marker 185 in the County of Henrico, motorists can expect delays due to an incident. The west exit ramp narrows.","Minor Incident - Traffic - Other Traffic"
"09/09/2025, 01:07 PM ET","Henrico (County)","I-95S",81,"On I-95 at mile marker 81 in the County of Henrico, motorists can expect delays due to a vehicle crash. The south left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
