Update Time,Jurisdiction,Route,MRM,Description,Label
"10/15/2025, 12:20 AM ET","Hanover (County)","I-295S",36,"On I-295 at mile marker 36 in the County of Hanover, motorists can expect delays due to a disabled tractor trailer. The south right lane and right shoulder are closed.","Major Incident - Traffic - Disabled Tractor Trailer"
"10/15/2025, 12:04 AM ET","Chesterfield (County)","VA-288S",9,"On VA-288 in the County of Chesterfield, in the vicinity of the ramp from Courthouse Road, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/15/2025, 12:08 AM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"10/15/2025, 12:18 AM ET","Prince William (County)","I-66W",38.7,"On I-66 at mile marker 38.7 in the County of Prince William, motorists can expect delays due to a vehicle fire. The west right lane is closed.","Major Incident - Traffic - Vehicle Fire"
"10/14/2025, 11:53 PM ET","Mecklenburg (County)","I-85N",3.5,"On I-85 at mile marker 3.5 in the County of Mecklenburg, motorists can expect delays due to a disabled vehicle. The north left shoulder and left lane are closed.","Major Incident - Traffic - Disabled Vehicle"
"10/15/2025, 12:05 AM ET","Wythe (County)","I-81N",84.7,"On I-81 at mile marker 84.7 in the County of Wythe, motorists can expect delays due to a tractor trailer crash. The north left shoulder and left lane are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"10/15/2025, 12:04 AM ET","Prince William (County)","I-95S",149.2,"On I-95 at mile marker 149.2 in the County of Prince William, motorists can expect delays due to a vehicle crash. The south left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/15/2025, 12:13 AM ET","Hampton (City)","I-64E",270,"On I-64 in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect potential delays due to a bridge/tunnel stoppage. All east lanes are closed.","Major Incident - Traffic - Bridge/Tunnel Stoppage"
"10/15/2025, 12:02 AM ET","Stafford (County)","I-95N",143.1,"On I-95 at mile marker 143.1 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The north exit 143 narrows.","Minor Incident - Traffic - Disabled Vehicle"
"10/15/2025, 12:08 AM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
