Update Time,Jurisdiction,Route,MRM,Description,Label
"08/13/2025, 09:00 PM ET","Rockbridge (County)","I-64E",46.2,"On I-64 at mile marker 46.2 in the County of Rockbridge, motorists can expect delays due to a vehicle crash. The east left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"08/13/2025, 09:03 PM ET","Fairfax (County)","Rt. 5359E (Fairfax County)",0.5,"On Rt. 5359 East in the County of Fairfax, in the vicinity of Leefield Dr; Rt. 5360E/W (Fairfax County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"08/13/2025, 08:45 PM ET","Dinwiddie (County)","Rt. 656N (Dinwiddie County)",4.2,"On Rt. 656 in the County of Dinwiddie, in the vicinity of Boydton Plank Rd E; US-1N, motorists can expect delays due to weather. All north lanes are closed. All south lanes are closed.","Weather Incident - Other Weather - Closed"
"08/13/2025, 09:37 PM ET","Hanover (County)","I-295S",37,"On I-295 at mile marker 37 in the County of Hanover, motorists can expect delays due to a vehicle fire. The south right center lane, right lane, and right shoulder are closed.","Major Incident - Traffic - Vehicle Fire"
"08/13/2025, 09:37 PM ET","Dinwiddie (County)","I-85S",42,"On I-85 at mile marker 42 in the County of Dinwiddie, motorists can expect delays due to a disabled vehicle. The south exit ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"08/13/2025, 09:10 PM ET","Westmoreland (County)","VA-3E",62.4,"On VA-3 East in the County of Westmoreland, in the vicinity of Claymont Rd; Rt. 634E/W (Westmoreland County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"08/13/2025, 09:38 PM ET","Hanover (County)","I-95N",98,"On I-95 North at mile marker 98 in the County of Hanover, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"08/13/2025, 08:00 PM ET","Fairfax (County)","Rt. 626E (Fairfax County)",1.7,"On Rt. 626 East in the County of Fairfax, in the vicinity of Sherwood Hall La; Rt. 626W (Fairfax County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"08/13/2025, 09:38 PM ET","Richmond (City)","I-95S",79,"On I-95 South at mile marker 79 in the City of Richmond, motorists can expect delays due to a disabled vehicle. Lane closures exist.","Minor Incident - Traffic - Disabled Vehicle"
"08/13/2025, 07:44 PM ET","Fairfax (County)","Rt. 4081S (Fairfax County)",0,"On Rt. 4081 South in the County of Fairfax, in the vicinity of Falstaff Rd; Lewinsville Rd; Rt. 3915W (Fairfax County); Rt. 694E/W (Fairfax County), motorists can expect delays due to weather.","Weather Incident - Other Weather - Advisory"
"08/13/2025, 08:57 PM ET","Dinwiddie (County)","I-85S",64.1,"On I-85 at mile marker 64.1 in the County of Dinwiddie, motorists can expect delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/13/2025, 09:29 PM ET","Roanoke (County)","I-81S",138.4,"On I-81 at mile marker 138.4 in the County of Roanoke, motorists can expect delays due to a disabled tractor trailer. The south left shoulder and left lane are closed.","Major Incident - Traffic - Disabled Tractor Trailer"
"08/13/2025, 09:27 PM ET","Fairfax (County)","I-495S",42.4,"On I-495 at mile marker 42.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
