Update Time,Jurisdiction,Route,MRM,Description,Label
"08/12/2025, 04:18 PM ET","Virginia Beach (City)","I-264W",16.1,"On I-264 at mile marker 16.1 in the City of Virginia Beach, near Independence Boulevard, motorists can expect delays due to a disabled vehicle. The west entrance ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"08/12/2025, 04:15 PM ET","Arlington (County)","I-395N",9.6,"On I-395 at mile marker 9.6 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/12/2025, 04:14 PM ET","Leesburg (Town)","BUS US-15S",1,"On BUS US-15 South in the Town of Leesburg, in the vicinity of Loudoun St SE; Loudoun St SW; City Rt. 4206E/W (Town of Leesburg), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"08/12/2025, 04:17 PM ET","Shenandoah (County)","I-81N",264.4,"On I-81 at mile marker 264.4 in the County of Shenandoah, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/12/2025, 03:18 PM ET","Mecklenburg (County)","US-58E",356.9,"On US-58 in the County of Mecklenburg, in the vicinity of Rochichi Dr; Rt. 692N/S (Mecklenburg County), motorists can expect delays due to weather. The east left shoulder and left lane are closed.","Weather Incident - Other Weather - Advisory"
"08/12/2025, 03:55 PM ET","Newport News (City)","I-664S",7.8,"On I-664 South in the City of Newport News, at Monitor Merrimac Memorial Bridge Tunnel South, motorists can expect delays due to congestion. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Congestion/Delay"
"08/12/2025, 04:14 PM ET","Henrico (County)","I-64W",190.9,"On I-64 at mile marker 190.9 in the County of Henrico, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"08/12/2025, 01:35 PM ET","Virginia Beach (City)","I-264W",18.5,"On I-264 at mile marker 18.5 in the City of Virginia Beach, near Rosemont Road, motorists can expect potential delays due to an incident. The east right lane is closed.","Major Incident - Traffic - Other Traffic"
"08/12/2025, 04:16 PM ET","Augusta (County)","I-81N",215.7,"On I-81 at mile marker 215.7 in the County of Augusta, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/12/2025, 02:30 PM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 44.9","","On I-495N Express Lanes at mile marker 44.9 in the County of Fairfax, motorists can expect potential delays due to congestion.","Minor Incident - Traffic - Congestion/Delay"
"08/12/2025, 04:13 PM ET","Dinwiddie (County)","I-85N",50,"On I-85 at mile marker 50 in the County of Dinwiddie, motorists can expect delays due to a tractor trailer crash. The north right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"08/12/2025, 04:12 PM ET","Stafford (County)","I-95S",138.2,"On I-95 at mile marker 138.2 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/12/2025, 04:17 PM ET","New Kent (County)","I-64W",211,"On I-64 at mile marker 211 in the County of New Kent, motorists can expect delays due to an incident. The west exit 211 is closed.","Minor Incident - Traffic - Other Traffic"
"08/12/2025, 04:17 PM ET","Fairfax (County)","I-95S",170,"On I-95 at mile marker 170 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The south left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"08/12/2025, 02:19 PM ET","King George (County)","Rt. 616E (King George County)",0.7,"On Rt. 616 East in the County of King George, in the vicinity of Rixey Rd; Rt. 701N/S (King George County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"08/12/2025, 04:18 PM ET","Prince George (County)","I-95N",46,"On I-95 at mile marker 46 in the County of Prince George, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
