Update Time,Jurisdiction,Route,MRM,Description,Label
"03/12/2025 01:02 AM ET","Prince William (County)","I-95S",149.4,"On I-95 at mile marker 149.4 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/12/2025 12:11 AM ET","Albemarle (County)","US-250W",98.9,"On US-250 in the County of Albemarle, in the vicinity of Crossover; Pantops Mtn Rd; Rt. 1117E/W (Albemarle County), motorists can expect delays due to a vehicle crash. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"03/12/2025 01:05 AM ET","Spotsylvania (County)","Rt. 618E (Spotsylvania County)",5.4,"On Rt. 618 in the County of Spotsylvania, in the vicinity of River Downs Dr; Rt. 1750N/S (Spotsylvania County), motorists can expect delays due to a vehicle crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"03/12/2025 01:11 AM ET","Richmond (City)","I-95S",79.5,"On I-95 at mile marker 79.5 in the City of Richmond, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/12/2025 12:59 AM ET","Hampton (City)","I-64E",270,"On I-64 in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect potential delays due to a bridge/tunnel stoppage. All east lanes are closed.","Major Incident - Traffic - Bridge/Tunnel Stoppage"
"03/12/2025 01:10 AM ET","Prince William (County)","I-95S",150,"On I-95 at mile marker 150 in the County of Prince William, motorists can expect delays due to a tractor trailer crash. All south lanes are closed. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Tractor Trailer Crash"
"03/12/2025 01:13 AM ET","Fairfax (County)","I-495S",47,"On I-495 at mile marker 47 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/12/2025 12:42 AM ET","Prince William (County)","On I-95R Express Lanes at mile marker 150.7","","On I-95R Express Lanes at mile marker 150.7 in the County of Prince William, motorists can expect potential delays due to other security/police activity. The south right lane and right shoulder are closed.","Major Incident - Security/Police Activity - Other Security/Police Activity"
"03/12/2025 12:55 AM ET","Arlington (County)","I-66W",72.3,"On I-66 at mile marker 72.3 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/12/2025 01:05 AM ET","Stafford (County)","I-95N",146.8,"On I-95 at mile marker 146.8 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
