Update Time,Jurisdiction,Route,MRM,Description,Label
"04/07/2025 09:25 AM ET","Henrico (County)","I-64E",202.1,"On I-64 at mile marker 202.1 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/07/2025 09:25 AM ET","Fairfax (County)","I-95S",171.3,"On I-95 at mile marker 171.3 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The south right center lane, right lane, and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"04/07/2025 09:08 AM ET","Carroll (County)","I-77S",24,"On I-77 South at mile marker 24 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"04/07/2025 09:20 AM ET","Hanover (County)","I-95S",94.8,"On I-95 at mile marker 94.8 in the County of Hanover, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/07/2025 09:25 AM ET","Augusta (County)","I-81N",205.7,"On I-81 at mile marker 205.7 in the County of Augusta, motorists can expect delays due to a tractor trailer crash. The north left shoulder, left lane, and right lane are closed. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Tractor Trailer Crash"
"04/07/2025 08:34 AM ET","Nelson (County)","US-29N",106.3,"On US-29 in the County of Nelson, in the vicinity of Rt. 1001N/S (Nelson County), motorists can expect delays due to a vehicle crash. The north right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"04/07/2025 09:15 AM ET","Norfolk (City)","I-64R",283.6,"On I-64R at mile marker 283.6 in the City of Norfolk, near 264 Interchange, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/07/2025 09:24 AM ET","Chesterfield (County)","I-95S",61,"On I-95 at mile marker 61 in the County of Chesterfield, motorists can expect delays due to a vehicle crash. The south left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"04/07/2025 08:48 AM ET","Chesapeake (City)","I-64W",294.9,"On I-64 at mile marker 294.9 in the City of Chesapeake, near Shell Road, motorists can expect delays due to a disabled vehicle. The west left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/07/2025 09:21 AM ET","Fairfax (County)","I-495N",49,"On I-495 at mile marker 49 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north right shoulder is closed. The north exit 49A narrows.","Minor Incident - Traffic - Vehicle Crash"
