Update Time,Jurisdiction,Route,MRM,Description,Label
"07/25/2025, 12:36 AM ET","Suffolk (City)","I-664N",8.9,"On I-664 in the City of Suffolk, near College Drive, at Monitor Merrimac Memorial Bridge Tunnel North, motorists can expect delays due to other security/police activity. The north left shoulder and left lane are closed.","Major Incident - Security/Police Activity - Other Security/Police Activity"
"07/25/2025, 12:35 AM ET","Fairfax (County)","I-495N",52,"On I-495 at mile marker 52 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/24/2025, 11:02 PM ET","Prince William (County)","VA-234S",0.8,"On VA-234 in the County of Prince William, in the vicinity of the ramp to I-95, motorists can expect delays due to a disabled vehicle. The south entrance ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"07/24/2025, 05:59 PM ET","Fairfax (County)","Rt. 1268E (Fairfax County)",0.4,"On Rt. 1268 in the County of Fairfax, in the vicinity of Golden Woods Ct; Rt. 7844E/W (Fairfax County), motorists can expect delays due to weather. All east lanes are closed. All west lanes are closed.","Weather Incident - Other Weather - Closed"
"07/24/2025, 11:14 PM ET","Fairfax (County)","I-66W",65.3,"On I-66 at mile marker 65.3 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/24/2025, 11:14 PM ET","Rockbridge (County)","I-64W",65.2,"On I-64 at mile marker 65.2 in the County of Rockbridge, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/24/2025, 11:39 PM ET","Prince William (County)","I-66E",44.2,"On I-66 at mile marker 44.2 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/24/2025, 06:25 PM ET","Lunenburg (County)","Rt. 619E (Lunenburg County)",2,"On Rt. 619 in the County of Lunenburg, in the vicinity of Bacon Fork Rd; Rt. 610N/S (Lunenburg County), motorists can expect delays due to weather. All east lanes are closed. All west lanes are closed.","Weather Incident - Other Weather - Closed"
"07/25/2025, 12:36 AM ET","Chesapeake (City)","I-664S",20.1,"On I-664 at mile marker 20.1 in the City of Chesapeake, near Bowers Hill Interchange, motorists can expect delays due to a vehicle crash. The south exit 15B is closed.","Minor Incident - Traffic - Vehicle Crash"
"07/24/2025, 11:48 PM ET","Fairfax (County)","I-66W",61.4,"On I-66 at mile marker 61.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/25/2025, 12:37 AM ET","Henrico (County)","I-64W",202.9,"On I-64 at mile marker 202.9 in the County of Henrico, motorists can expect delays due to a disabled tractor trailer. The west right shoulder is closed. The west entrance ramp narrows.","Minor Incident - Traffic - Disabled Tractor Trailer"
