Update Time,Jurisdiction,Route,MRM,Description,Label
"07/20/2025, 03:29 AM ET","Hanover (County)","Rt. 656N (Hanover County)",7,"On Rt. 656 in the County of Hanover, in the vicinity of Cheroy Rd; Rt. 659N/S (Hanover County), motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Weather Incident - Standing Water - Closed"
"07/20/2025, 08:50 AM ET","Chesterfield (County)","Rt. 643E (Chesterfield County)",0,"On Rt. 643 East in the County of Chesterfield, in the vicinity of Belmont Rd; Turner Rd; Rt. 651E/W (Chesterfield County); Rt. 650N/S (Chesterfield County), motorists can expect delays due to standing water.","Weather Incident - Standing Water - Advisory"
"07/20/2025, 10:09 AM ET","King William (County)","Rt. 600N (King William County)",17.9,"On Rt. 600 in the County of King William, in the vicinity of Smokey Rd; Rt. 609E/W (King William County), motorists can expect delays due to weather. All north lanes are closed. All south lanes are closed.","Weather Incident - Other Weather - Closed"
"07/20/2025, 10:14 PM ET","Spotsylvania (County)","VA-3E",23.5,"On VA-3 East in the County of Spotsylvania, in the vicinity of Stuart Dr, motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"07/20/2025, 11:07 AM ET","Prince George (County)","Rt. 603E (Prince George County)",0.7,"On Rt. 603 in the County of Prince George, in the vicinity of Baxter Ridge Dr; Partridge Ct; Rt. 1170E/W (Prince George County), motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Weather Incident - Standing Water - Closed"
"07/20/2025, 08:50 AM ET","Lunenburg (County)","Rt. 619E (Lunenburg County)",2,"On Rt. 619 in the County of Lunenburg, in the vicinity of Bacon Fork Rd; Rt. 610N/S (Lunenburg County), motorists can expect delays due to weather. All east lanes are closed. All west lanes are closed.","Weather Incident - Other Weather - Closed"
"07/20/2025, 11:20 PM ET","Spotsylvania (County)","I-95N",128.6,"On I-95 at mile marker 128.6 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/20/2025, 11:57 AM ET","Prince George (County)","US-301N",42.6,"On US-301 in the County of Prince George, in the vicinity of Millpond Rd; Rt. 711E/W (Prince George County), motorists can expect delays due to weather. All north lanes are closed. All south lanes are closed.","Weather Incident - Other Weather - Closed"
"07/20/2025, 01:17 PM ET","Dinwiddie (County)","Rt. 622S (Dinwiddie County)",6.1,"On Rt. 622 in the County of Dinwiddie, in the vicinity of White Oak Rd; Rt. 613E/W (Dinwiddie County), motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Weather Incident - Standing Water - Closed"
"07/20/2025, 09:35 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect potential delays due to a bridge/tunnel stoppage. All west lanes are closed.","Major Incident - Traffic - Bridge/Tunnel Stoppage"
"07/20/2025, 10:41 PM ET","Smyth (County)","Rt. 613E (Smyth County)",3,"On Rt. 613 in the County of Smyth, in the vicinity of Surbers Cove Rd; Rt. 667N/S (Smyth County), motorists can expect delays due to weather. The east through lanes are closed. The west through lanes are closed.","Weather Incident - Other Weather - Closed"
"07/20/2025, 11:16 PM ET","Hanover (County)","I-95S",96.2,"On I-95 South at mile marker 96.2 in the County of Hanover, motorists can expect delays due to a tractor trailer crash.","Minor Incident - Traffic - Tractor Trailer Crash"
"07/20/2025, 11:23 PM ET","Fairfax (County)","I-495N",44.8,"On I-495 at mile marker 44.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/20/2025, 08:50 AM ET","Chesterfield (County)","Rt. 701E (Chesterfield County)",3,"On Rt. 701 East in the County of Chesterfield, in the vicinity of Whitepine Rd; Rt. 701W (Chesterfield County), motorists can expect delays due to standing water.","Weather Incident - Standing Water - Advisory"
"07/20/2025, 11:36 PM ET","Caroline (County)","I-95N",116,"On I-95 at mile marker 116 in the County of Caroline, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/20/2025, 11:24 PM ET","Fairfax (County)","I-495S",44.8,"On I-495 at mile marker 44.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/20/2025, 11:24 PM ET","Portsmouth (City)","VA-164E",3.7,"On VA-164 in the City of Portsmouth, in the vicinity of the ramp from VA-164, near Cedar Road, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/20/2025, 08:50 AM ET","Hanover (County)","US-33E",120.3,"On US-33 in the County of Hanover, in the vicinity of Ashland Rd; Rt. 623E/W (Hanover County), motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Weather Incident - Standing Water - Closed"
"07/20/2025, 01:17 PM ET","Bedford (County)","Rt. 620N (Bedford County)",0.2,"On Rt. 620 in the County of Bedford, in the vicinity of Forest Rd; US-221N/S, motorists can expect delays due to a disabled tractor trailer. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Disabled Tractor Trailer"
"07/20/2025, 11:34 PM ET","Virginia Beach (City)","I-64E",287.2,"On I-64 at mile marker 287.2 in the City of Virginia Beach, near Indian River Road, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/20/2025, 11:29 PM ET","Fairfax (County)","I-66W",59.4,"On I-66 at mile marker 59.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
