Update Time,Jurisdiction,Route,MRM,Description,Label
"09/20/2025, 11:09 AM ET","Fairfax (County)","I-95N",163.4,"On I-95 at mile marker 163.4 in the County of Fairfax, motorists can expect delays due to a tractor trailer crash. The north left shoulder and left lane are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"09/20/2025, 11:13 AM ET","Brunswick (County)","Rt. 712S (Brunswick County)",0.7,"On Rt. 712 in the County of Brunswick, in the vicinity of Coon Swamp Rd; Rt. 721N/S (Brunswick County), motorists can expect delays due to an incident. All south lanes are alternating closures.","Major Incident - Traffic - Other Traffic"
"09/20/2025, 11:01 AM ET","Chesterfield (County)","Rt. 643E (Chesterfield County)",0,"On Rt. 643 East in the County of Chesterfield, in the vicinity of Belmont Rd; Turner Rd; Rt. 651E/W (Chesterfield County); Rt. 650N/S (Chesterfield County), motorists can expect delays due to standing water.","Weather Incident - Standing Water - Advisory"
"09/20/2025, 10:55 AM ET","Fairfax (County)","VA-28N",35,"On VA-28 North in the County of Fairfax, in the vicinity of Willard Rd; Rt. 8457W (Fairfax County); Rt. 6215W (Fairfax County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"09/20/2025, 10:56 AM ET","Prince George (County)","I-95S",47,"On I-95 at mile marker 47 in the County of Prince George, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/20/2025, 10:55 AM ET","Fairfax (County)","I-495S",54.7,"On I-495 at mile marker 54.7 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/20/2025, 11:04 AM ET","Chesapeake (City)","I-64E",291.4,"On I-64 at mile marker 291.4 in the City of Chesapeake, near I-464 Interchange, motorists can expect delays due to a multi-vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"09/20/2025, 11:03 AM ET","King William (County)","Rt. 600N (King William County)",19.2,"On Rt. 600 North in the County of King William, in the vicinity of Dorrell Rd; Rt. 628E/W (King William County), motorists can expect delays due to weather.","Weather Incident - Other Weather - Advisory"
"09/20/2025, 11:13 AM ET","Dinwiddie (County)","VA-226E",2.9,"On VA-226 East in the County of Dinwiddie, in the vicinity of Cedar Heart Ln; Rockdale Rd; Rt. 1310N/S (Dinwiddie County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"09/20/2025, 11:00 AM ET","Chesapeake (City)","I-264E",1.1,"On I-264 at mile marker 1.1 in the City of Chesapeake, near Bowers Hill Interchange, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/20/2025, 09:17 AM ET","Loudoun (County)","Rt. 831N (Loudoun County)",0,"On Rt. 831 North in the County of Loudoun, in the vicinity of Ebenezer Church Rd; Rt. 779E/W (Loudoun County), motorists can expect delays due to weather.","Weather Incident - Other Weather - Advisory"
"09/20/2025, 10:41 AM ET","Fairfax (County)","On Burke Lake Road at Wilmington Drive","","On Burke Lake Road at Wilmington Drive in the County of Fairfax, motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"09/20/2025, 10:46 AM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"09/20/2025, 11:09 AM ET","Hampton (City)","I-64W",259.7,"On I-64 at mile marker 259.7 in the City of Hampton, near Harpersville Road, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"09/20/2025, 10:51 AM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 2.5 miles.","Major Incident - Traffic - Congestion/Delay"
"09/20/2025, 11:09 AM ET","Fairfax (County)","I-495S",42.6,"On I-495 at mile marker 42.6 in the County of Fairfax, motorists can expect delays due to a disabled tractor trailer. The south right lane and right shoulder are closed.","Major Incident - Traffic - Disabled Tractor Trailer"
"09/20/2025, 10:11 AM ET","Chesterfield (County)","US-1N",77.7,"On US-1 in the County of Chesterfield, in the vicinity of Jefferson Davis Hwy; Ruffin Mill Rd; Rt. 746N/S (Chesterfield County), motorists can expect delays due to a vehicle crash. All north lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"09/20/2025, 09:09 AM ET","Fairfax (County)","I-95R",161.9,"On I-95R at mile marker 161.9 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/20/2025, 11:03 AM ET","Augusta (County)","US-250E",73.1,"On US-250 in the County of Augusta, in the vicinity of the ramp to I-64W and East, motorists can expect delays due to a tractor trailer crash. All west lanes are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"09/20/2025, 11:13 AM ET","Fairfax (County)","I-495S",49.8,"On I-495 at mile marker 49.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
