Update Time,Jurisdiction,Route,MRM,Description,Label
"08/03/2025, 03:55 PM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"08/03/2025, 02:02 PM ET","Fairfax (County)","Rt. 665E (Fairfax County)",6.9,"On Rt. 665 East in the County of Fairfax, in the vicinity of Bronzedale Dr; Rt. 5428E/W (Fairfax County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"08/03/2025, 04:16 PM ET","Richmond (City)","I-95N",69.7,"On I-95 at mile marker 69.7 in the City of Richmond, motorists can expect delays due to a vehicle crash. The north right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"08/03/2025, 04:00 PM ET","Hanover (County)","I-95N",97.4,"On I-95 at mile marker 97.4 in the County of Hanover, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/03/2025, 03:31 PM ET","Fairfax (County)","On Franconia Springfield Parkway East near Frontier Drive","","On Franconia Springfield Parkway East near Frontier Drive in the County of Fairfax, motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"08/03/2025, 04:16 PM ET","Richmond (City)","I-95S",79,"On I-95 at mile marker 79 in the City of Richmond, motorists can expect delays due to a vehicle crash. The south right shoulder is closed. The south exit ramp narrows.","Minor Incident - Traffic - Vehicle Crash"
"08/03/2025, 04:07 PM ET","Fairfax (County)","I-66E",55,"On I-66 at mile marker 55 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/03/2025, 03:59 PM ET","Fredericksburg (City)","I-95S",130.1,"On I-95 at mile marker 130.1 in the City of Fredericksburg, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"08/03/2025, 03:59 PM ET","James City (County)","I-64W",224.6,"On I-64 at mile marker 224.6 in the County of James City, near Ropers Church Road, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/03/2025, 04:16 PM ET","Chesterfield (County)","I-95S",57.5,"On I-95 at mile marker 57.5 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/03/2025, 04:15 PM ET","Chesapeake (City)","I-464N",3.5,"On I-464 at mile marker 3.5 in the City of Chesapeake, near Poindexter Street, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/03/2025, 04:14 PM ET","Prince George (County)","I-95N",36,"On I-95 at mile marker 36 in the County of Prince George, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"08/03/2025, 03:46 PM ET","Henrico (County)","I-295S",18.6,"On I-295 at mile marker 18.6 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/03/2025, 04:00 PM ET","Stafford (County)","On I-95R Express Lanes at mile marker 147.7","","On I-95R Express Lanes at mile marker 147.7 in the County of Stafford, motorists can expect potential delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/03/2025, 03:21 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 3.5 miles.","Major Incident - Traffic - Congestion/Delay"
"08/03/2025, 03:24 PM ET","Isle Of Wight (County)","US-258E",36.4,"On US-258 in the County of Isle Of Wight, in the vicinity of Fire Tower Rd; Rt. 644E/W (Isle of Wight County), motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Weather Incident - Standing Water - Closed"
"08/03/2025, 04:06 PM ET","Fairfax (County)","I-95S",164.2,"On I-95 at mile marker 164.2 in the County of Fairfax, motorists can expect delays due to a multi-vehicle crash. The south left shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"08/03/2025, 03:26 PM ET","Surry (County)","VA-10E",63,"On VA-10 in the County of Surry, in the vicinity of Bacons Castle Trl; White Marsh Rd; Rt. 617E/W (Surry County), motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Weather Incident - Standing Water - Closed"
"08/03/2025, 04:01 PM ET","Fairfax (County)","I-95S",177.3,"On I-95 at mile marker 177.3 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/03/2025, 10:47 AM ET","Brunswick (County)","Rt. 715E (Brunswick County)",0.4,"On Rt. 715 in the County of Brunswick, in the vicinity of Whitby Rd; Dead End, motorists can expect delays due to weather. All east lanes are closed. All west lanes are closed.","Weather Incident - Other Weather - Closed"
"08/03/2025, 04:17 PM ET","Fairfax (County)","I-495S",49.9,"On I-495 at mile marker 49.9 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/03/2025, 04:15 PM ET","Prince William (County)","I-95S",161.5,"On I-95 South at mile marker 161.5 in the County of Prince William, motorists can expect delays due to a vehicle crash. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Vehicle Crash"
