Update Time,Jurisdiction,Route,MRM,Description,Label
"02/12/2025 05:51 AM ET","Norfolk (City)","I-64W",278.28,"On I-64 at mile marker 278.3 in the City of Norfolk, near Tidewater Drive, motorists can expect delays due to a vehicle crash. The west left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"02/12/2025 06:04 AM ET","Prince William (County)","On I-66E Express Lanes entrance ramp from Sudley Road","","On I-66E Express Lanes entrance ramp from Sudley Road in the County of Prince William, motorists can expect potential delays due to a vehicle crash. The east entrance ramp is closed.","Minor Incident - Traffic - Vehicle Crash"
"02/12/2025 05:37 AM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 53.4","","On I-495N Express Lanes at mile marker 53.4 in the County of Fairfax, motorists can expect potential delays due to a vehicle crash. The north left lane is closed.","Major Incident - Traffic - Vehicle Crash"
"02/11/2025 06:57 PM ET","Goochland (County)","US-522S",10.5,"On US-522 South in the County of Goochland, in the vicinity of River Rd W; Scott Rd, motorists can expect potential delays due to icy conditions.","Minor Incident - Icy Conditions - Advisory"
"02/12/2025 04:18 AM ET","Chesterfield (County)","Rt. 763N (Chesterfield County)",1.46,"On Rt. 763 North in the County of Chesterfield, in the vicinity of Hull Street Rd; US-360E, motorists can expect delays due to icy conditions.","Minor Incident - Icy Conditions - Advisory"
"02/12/2025 05:29 AM ET","Carroll (County)","I-77S",24,"On I-77 South at mile marker 24 in the County of Carroll, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"02/12/2025 05:36 AM ET","Augusta (County)","I-64W",99.9,"On I-64 West at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"02/12/2025 05:53 AM ET","Montgomery (County)","I-81S",118,"On I-81 at mile marker 118 in the County of Montgomery, motorists can expect delays due to a vehicle crash. The south right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"02/12/2025 04:08 AM ET","Henrico (County)","I-295S",28,"On I-295 South at mile marker 28 in the County of Henrico, motorists can expect delays due to icy conditions. Lane closures exist.","Minor Incident - Icy Conditions - Advisory"
"02/12/2025 05:32 AM ET","King William (County)","Rt. 618E (King William County)",1.28,"On Rt. 618 East in the County of King William, in the vicinity of Mt Pleasant Rd; Rt. 661N/S (King William County), motorists can expect delays due to icy conditions.","Minor Incident - Icy Conditions - Advisory"
"02/12/2025 05:37 AM ET","Goochland (County)","VA-288N",32.5,"On VA-288 North in the County of Goochland, in the vicinity of VA-288N Ramp 21B, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"02/12/2025 06:13 AM ET","Spotsylvania (County)","I-95N",124.2,"On I-95 at mile marker 124.2 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/12/2025 05:53 AM ET","Prince William (County)","I-95N",155.6,"On I-95 at mile marker 155.6 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/12/2025 05:49 AM ET","Fairfax (County)","I-95S",170,"On I-95 at mile marker 170 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/11/2025 01:58 PM ET","Fairfax (County)","On I-66W Express Lanes from mile marker 65 to mile marker 43","","On I-66W Express Lanes from mile marker 65 to mile marker 43 in the County of Fairfax, motorists can expect potential delays due to icy conditions.","Minor Incident - Icy Conditions - Advisory"
"02/12/2025 06:08 AM ET","Norfolk (City)","I-64R",280.85,"On I-64R at mile marker 280.9 in the City of Norfolk, near Military Highway, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/12/2025 06:05 AM ET","Fairfax (County)","I-495N",51.5,"On I-495 at mile marker 51.5 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"02/12/2025 05:29 AM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"02/12/2025 06:13 AM ET","Albemarle (County)","I-64E",118.5,"On I-64 at mile marker 118.5 in the County of Albemarle, motorists can expect delays due to a vehicle crash. The east right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"02/12/2025 05:48 AM ET","Hanover (County)","I-95N",93.8,"On I-95 at mile marker 93.8 in the County of Hanover, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/11/2025 01:57 PM ET","Prince William (County)","On I-66E Express Lanes from mile marker 43 to mile marker 65","","On I-66E Express Lanes from mile marker 43 to mile marker 65 in the County of Prince William, motorists can expect potential delays due to icy conditions.","Minor Incident - Icy Conditions - Advisory"
"02/11/2025 07:00 AM ET","Sussex (County)","I-95S",20.4,"On I-95 at mile marker 20.4 in the County of Sussex, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/11/2025 05:20 PM ET","Hanover (County)","Rt. 787E (Hanover County)",0.2,"On Rt. 787 East in the County of Hanover, in the vicinity of Rural Point Rd; Rt. 643N/S (Hanover County), motorists can expect potential delays due to icy conditions. Lane closures exist.","Minor Incident - Icy Conditions - Advisory"
"02/12/2025 06:07 AM ET","Alleghany (County)","I-64W",31.6,"On I-64 at mile marker 31.6 in the County of Alleghany, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"02/12/2025 05:36 AM ET","Augusta (County)","I-64E",99.9,"On I-64 East at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
