Update Time,Jurisdiction,Route,MRM,Description,Label
"09/14/2025, 07:13 PM ET","Spotsylvania (County)","VA-208E",34.6,"On VA-208 in the County of Spotsylvania, in the vicinity of Post Oak Rd; Rt. 606E/W (Spotsylvania County), motorists can expect delays due to a multi-vehicle crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"09/14/2025, 07:14 PM ET","Hampton (City)","I-64W",261.3,"On I-64 at mile marker 261.3 in the City of Hampton, near Big Bethel Road, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/14/2025, 07:14 PM ET","Spotsylvania (County)","I-95S",131.1,"On I-95 at mile marker 131.1 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/14/2025, 06:32 PM ET","Prince William (County)","I-95S",153.9,"On I-95 at mile marker 153.9 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/14/2025, 06:52 PM ET","Cumberland (County)","VA-45N",6.2,"On VA-45 in the County of Cumberland, in the vicinity of Thompson Rd; Rt. 699N/S (Cumberland County), motorists can expect delays due to a vehicle crash. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"09/14/2025, 07:15 PM ET","Rockingham (County)","I-81N",244,"On I-81 at mile marker 244 in the County of Rockingham, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/14/2025, 07:07 PM ET","Portsmouth (City)","I-264E",4,"On I-264 at mile marker 4 in the City of Portsmouth, near Portsmouth Boulevard, motorists can expect potential delays due to an incident. The east left shoulder, left lane, and center lane are closed.","Major Incident - Traffic - Other Traffic"
"09/14/2025, 07:08 PM ET","Prince William (County)","I-95N",158,"On I-95 at mile marker 158 in the County of Prince William, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"09/14/2025, 06:55 PM ET","Botetourt (County)","I-81N",173.5,"On I-81 at mile marker 173.5 in the County of Botetourt, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/14/2025, 07:05 PM ET","Arlington (County)","I-395N",9.7,"On I-395 at mile marker 9.7 in the County of Arlington, motorists can expect delays due to a vehicle crash. The north left lane and center lane are closed.","Major Incident - Traffic - Vehicle Crash"
"09/14/2025, 07:07 PM ET","Norfolk (City)","I-464S",5.6,"On I-464 at mile marker 5.6 in the City of Norfolk, near Interstate 264 Interchange, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/14/2025, 07:14 PM ET","Prince William (County)","I-95N",158.9,"On I-95 at mile marker 158.9 in the County of Prince William, motorists can expect delays due to a vehicle crash. The north left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"09/14/2025, 07:03 PM ET","Hanover (County)","I-95N",94.4,"On I-95 at mile marker 94.4 in the County of Hanover, motorists can expect delays due to a numerous crash. The north left shoulder and left lane are closed.","Major Incident - Traffic - Numerous Crash"
"09/14/2025, 07:13 PM ET","Lunenburg (County)","Rt. 647E (Lunenburg County)",3.7,"On Rt. 647 East in the County of Lunenburg, in the vicinity of Mayflower Rd; Rt. 648N/S (Lunenburg County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"09/14/2025, 03:38 PM ET","Rockbridge (County)","I-81N",174.6,"On I-81 at mile marker 174.6 in the County of Rockbridge, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"09/14/2025, 03:28 PM ET","Rockbridge (County)","I-81N",173.9,"On I-81 at mile marker 173.9 in the County of Rockbridge, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
