Update Time,Jurisdiction,Route,MRM,Description,Label
"06/16/2025, 12:20 PM ET","Augusta (County)","I-64W",99.9,"On I-64 West at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"06/16/2025, 01:12 PM ET","Fairfax (County)","I-395S",2.6,"On I-395 at mile marker 2.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/16/2025, 01:15 PM ET","Stafford (County)","I-95S",144.5,"On I-95 at mile marker 144.5 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/16/2025, 01:07 PM ET","Fairfax (County)","VA-7W",50.7,"On VA-7 West in the County of Fairfax, in the vicinity of Redberry Ct; Rt. 7950N/S (Fairfax County), motorists can expect delays due to an incident. Lane closures exist.","Minor Incident - Traffic - Other Traffic"
"06/16/2025, 05:21 AM ET","Henrico (County)","I-295N",31,"On I-295 North at mile marker 31 in the County of Henrico, motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"06/16/2025, 01:09 PM ET","Chesterfield (County)","I-95S",54.9,"On I-95 at mile marker 54.9 in the County of Chesterfield, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/16/2025, 12:58 PM ET","Shenandoah (County)","I-81N",272.9,"On I-81 North at mile marker 272.9 in the County of Shenandoah, motorists can expect delays due to a tractor trailer crash. Traffic backups are approximately 4.0 miles.","Major Incident - Traffic - Tractor Trailer Crash"
"06/16/2025, 01:04 PM ET","Charlotte (County)","Rt. 615W (Charlotte County)",1.6,"On Rt. 615 in the County of Charlotte, in the vicinity of Mt Zion Rd, motorists can expect delays due to a tractor trailer crash. All west lanes are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"06/16/2025, 10:10 AM ET","Stafford (County)","Rt. 607E (Stafford County)",0.2,"On Rt. 607 in the County of Stafford, in the vicinity of Rowser Rd; Rt. 1009N/S (Stafford County), motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Major Incident - Standing Water - Closed"
"06/15/2025, 07:38 PM ET","Dinwiddie (County)","US-460E",295.1,"On US-460 East in the County of Dinwiddie, in the vicinity of Wells Rd; Rt. 625N/S (Dinwiddie County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"06/16/2025, 09:15 AM ET","Pittsylvania (County)","Rt. 694N (Pittsylvania County)",1.8,"On Rt. 694 in the County of Pittsylvania, in the vicinity of Snakepath Rd; Rt. 718E/W (Pittsylvania County), motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Major Incident - Standing Water - Closed"
"06/16/2025, 12:57 PM ET","Fredericksburg (City)","I-95N",130.2,"On I-95 at mile marker 130.2 in the City of Fredericksburg, motorists can expect delays due to an incident. All north lanes are closed. All south lanes are closed. Traffic backups are approximately 8.0 miles. Traffic backups on I-95 South are approximately 6.0 miles.","Major Incident - Traffic - Other Traffic"
"06/16/2025, 10:25 AM ET","Augusta (County)","I-64E",99.9,"On I-64 East at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"06/16/2025, 12:45 PM ET","Hampton (City)","I-64W",266.5,"On I-64 West at mile marker 266.5 in the City of Hampton, near KIng Street, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"06/16/2025, 12:33 PM ET","Stafford (County)","On I-95R Express Lanes at mile marker 140.6","","On I-95R Express Lanes at mile marker 140.6 in the County of Stafford, motorists can expect potential delays due to an incident. The south left lane, center lane, and right lane are closed.","Major Incident - Traffic - Other Traffic"
"06/16/2025, 12:11 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect potential delays due to a bridge/tunnel stoppage. All west lanes are closed.","Major Incident - Traffic - Bridge/Tunnel Stoppage"
"06/16/2025, 01:04 PM ET","Fairfax (County)","On I-66E Express Lanes at mile marker 58.2","","On I-66E Express Lanes at mile marker 58.2 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The east left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/15/2025, 07:45 PM ET","Brunswick (County)","Rt. 712N (Brunswick County)",0.8,"On Rt. 712 in the County of Brunswick, in the vicinity of Coon Swamp Rd; Rt. 721N/S (Brunswick County), motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Major Incident - Standing Water - Closed"
"06/16/2025, 01:08 PM ET","Fairfax (County)","I-495S",43.7,"On I-495 at mile marker 43.7 in the County of Fairfax, motorists can expect delays due to a multi-vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"06/16/2025, 12:55 PM ET","New Kent (County)","VA-30E",51.7,"On VA-30 in the County of New Kent, in the vicinity of Polish Town Rd; Rt. 634N/S (New Kent County), motorists can expect delays due to a vehicle crash. All east lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"06/16/2025, 05:22 AM ET","Brunswick (County)","Rt. 638E (Brunswick County)",4.4,"On Rt. 638 East in the County of Brunswick, in the vicinity of Reedy Creek Rd; Rt. 634N/S (Brunswick County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
