Update Time,Jurisdiction,Route,MRM,Description,Label
"01/24/2025 11:13 AM","Prince William (County)","I-95S",159.1,"On I-95 at mile marker 159.1 in the County of Prince William, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Major Incident - Traffic - Vehicle Crash"
"01/24/2025 11:15 AM","Louisa (County)","US-250E",118.34,"On US-250 in the County of Louisa, in the vicinity of Mallory Rd; Rt. 696N/S (Louisa County), motorists can expect delays due to a vehicle crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"01/24/2025 11:19 AM","Norfolk (City)","I-264E",7.5,"On I-264 at mile marker 7.5 in the City of Norfolk, near before Berkley Bridge, motorists can expect potential delays due to a vehicle crash. The east right lane is closed.","Major Incident - Traffic - Vehicle Crash"
"01/24/2025 11:19 AM","Caroline (County)","I-95S",114.9,"On I-95 at mile marker 114.9 in the County of Caroline, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Major Incident - Traffic - Disabled Vehicle"
"01/24/2025 09:50 AM","Fairfax (County)","Rt. 4543N (Fairfax County)",0.42,"On Rt. 4543 North in the County of Fairfax, in the vicinity of Kerry La; Rt. 4541E/W (Fairfax County), motorists can expect delays due to icy conditions. Lane closures exist.","Minor Incident - Icy Conditions - Advisory"
"01/24/2025 10:41 AM","Prince William (County)","I-95S",161,"On I-95 at mile marker 161 in the County of Prince William, motorists can expect delays due to a disabled tractor trailer. The south entrance ramp narrows.","Minor Incident - Traffic - Disabled Tractor Trailer"
"01/24/2025 10:39 AM","Augusta (County)","I-81N",236.3,"On I-81 at mile marker 236.3 in the County of Augusta, motorists can expect delays due to a tractor trailer crash. The north right lane and right shoulder are closed. Traffic backups are approximately 5.0 miles.","Major Incident - Traffic - Tractor Trailer Crash"
"01/24/2025 10:32 AM","Dinwiddie (County)","I-85S",48.92,"On I-85 at mile marker 48.9 in the County of Dinwiddie, motorists can expect delays due to a tractor trailer crash. The south exit ramp narrows.","Minor Incident - Traffic - Tractor Trailer Crash"
"01/24/2025 11:10 AM","Hampton (City)","I-64E",270,"On I-64 in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to a bridge/tunnel stoppage. All east lanes are closed. Traffic backups are approximately 1.0 mile.","Major Incident - Traffic - Bridge/Tunnel Stoppage"
"01/24/2025 11:15 AM","Richmond (City)","I-95N",75.5,"On I-95 at mile marker 75.5 in the City of Richmond, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Major Incident - Traffic - Disabled Vehicle"
"01/24/2025 11:16 AM","Chesterfield (County)","I-95N",71.5,"On I-95 at mile marker 71.5 in the County of Chesterfield, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Major Incident - Traffic - Vehicle Crash"
"01/24/2025 11:18 AM","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"01/24/2025 08:02 AM","Fairfax (County)","I-95R",167,"On I-95R at mile marker 167 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The north right shoulder is closed.","Major Incident - Traffic - Disabled Vehicle"
"01/24/2025 11:18 AM","Fairfax (County)","I-495N",49,"On I-495 at mile marker 49 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north exit 49B narrows.","Minor Incident - Traffic - Disabled Vehicle"
"01/24/2025 11:17 AM","Norfolk (City)","I-264E",10.94,"On I-264 at mile marker 10.9 in the City of Norfolk, near Ingleside road, motorists can expect delays due to a disabled vehicle. The east left shoulder is closed.","Major Incident - Traffic - Disabled Vehicle"
