Update Time,Jurisdiction,Route,MRM,Description,Label
"10/05/2025, 02:58 PM ET","Colonial Heights (City)","I-95S",53.5,"On I-95 at mile marker 53.5 in the City of Colonial Heights, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/05/2025, 02:51 PM ET","Fairfax (County)","I-95S",171,"On I-95 at mile marker 171 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/05/2025, 03:10 PM ET","Shenandoah (County)","I-81N",292,"On I-81 at mile marker 292 in the County of Shenandoah, motorists can expect delays due to a vehicle crash. The north left shoulder and left lane are closed. Traffic backups are approximately 2.5 miles.","Major Incident - Traffic - Vehicle Crash"
"10/05/2025, 02:41 PM ET","New Kent (County)","I-64W",220.1,"On I-64 at mile marker 220.1 in the County of New Kent, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/05/2025, 03:07 PM ET","Caroline (County)","I-95S",106,"On I-95 at mile marker 106 in the County of Caroline, motorists can expect delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/05/2025, 02:40 PM ET","Arlington (County)","VA-90005S",15.8,"On VA-90005 in the County of Arlington, in the vicinity of Ramp, near Memorial Circle, motorists can expect delays due to a vehicle crash. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"10/05/2025, 03:05 PM ET","Rockingham (County)","I-81N",245,"On I-81 at mile marker 245 in the County of Rockingham, motorists can expect delays due to a vehicle fire. The north right lane and right shoulder are closed. Traffic backups are approximately 3.0 miles. Traffic backups on I-81 South are approximately 1.0 mile.","Major Incident - Traffic - Vehicle Fire"
"10/05/2025, 12:30 PM ET","Loudoun (County)","VA-7E",21.4,"On VA-7 East in the County of Loudoun, in the vicinity of Yellow Schoolhouse Rd; Rt. 831N/S (Loudoun County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"10/05/2025, 03:09 PM ET","Prince William (County)","I-95N",150.6,"On I-95 at mile marker 150.6 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/05/2025, 03:00 PM ET","Newport News (City)","I-64E",257.9,"On I-64 at mile marker 257.9 in the City of Newport News, near J Clyde Morris Boulevard, motorists can expect delays due to a vehicle crash. The east left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/05/2025, 03:04 PM ET","Alexandria (City)","I-395S",5.8,"On I-395 at mile marker 5.8 in the City of Alexandria, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/05/2025, 03:11 PM ET","Dinwiddie (County)","I-85N",60.3,"On I-85 North at mile marker 60.3 in the County of Dinwiddie, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"10/05/2025, 03:04 PM ET","Prince William (County)","I-66W",41.8,"On I-66 at mile marker 41.8 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/05/2025, 02:54 PM ET","Orange (County)","VA-20S",79.8,"On VA-20 in the County of Orange, in the vicinity of Mine Run Rd; Rt. 621E/W (Orange County), motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"10/05/2025, 02:49 PM ET","Virginia Beach (City)","I-264E",17.3,"On I-264 at mile marker 17.3 in the City of Virginia Beach, near Mount Trashmore, motorists can expect delays due to a disabled vehicle. The east left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/05/2025, 03:02 PM ET","Botetourt (County)","Rt. 738N (Botetourt County)",3,"On Rt. 738 in the County of Botetourt, in the vicinity of Rt. 9054E/W (Botetourt County), motorists can expect delays due to a vehicle crash. All north lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"10/05/2025, 03:04 PM ET","Prince William (County)","Rt. 1279E (Prince William County)",1.7,"On Rt. 1279 East in the County of Prince William, in the vicinity of Richmond Ave; Rt. 1298E/W (Prince William County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"10/05/2025, 03:08 PM ET","Fairfax (County)","I-95S",165.7,"On I-95 at mile marker 165.7 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/05/2025, 03:04 PM ET","Stafford (County)","I-95N",146.4,"On I-95 at mile marker 146.4 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
