Update Time,Jurisdiction,Route,MRM,Description,Label
"07/12/2025, 07:26 AM ET","Chesterfield (County)","Rt. 746N (Chesterfield County)",6,"On Rt. 746 in the County of Chesterfield, in the vicinity of E Hundred Rd; VA-10W, motorists can expect delays due to standing water. All north lanes are closed.","Major Incident - Standing Water - Closed"
"07/12/2025, 09:25 AM ET","Hanover (County)","Rt. 613E (Hanover County)",0.8,"On Rt. 613 East in the County of Hanover, in the vicinity of Mcclellan Rd; Rt. 628N/S (Hanover County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"07/12/2025, 07:26 AM ET","Prince George (County)","Rt. 607E (Prince George County)",2.4,"On Rt. 607 East in the County of Prince George, in the vicinity of Sunnybrook Rd; FR-122N/S, motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"07/12/2025, 12:15 PM ET","Carroll (County)","I-77S",24,"On I-77 at mile marker 24 in the County of Carroll, motorists can expect delays due to a vehicle crash. The south left shoulder and right shoulder are closed.","Minor Incident - Traffic - Vehicle Crash"
"07/12/2025, 12:16 PM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 3.0 miles.","Major Incident - Traffic - Congestion/Delay"
"07/12/2025, 12:16 PM ET","Augusta (County)","I-81S",217,"On I-81 at mile marker 217 in the County of Augusta, motorists can expect delays due to a vehicle crash. The south exit 217 narrows.","Minor Incident - Traffic - Vehicle Crash"
"07/12/2025, 12:20 PM ET","Botetourt (County)","I-81S",162.5,"On I-81 at mile marker 162.5 in the County of Botetourt, motorists can expect delays due to a disabled tractor trailer. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"07/12/2025, 10:04 AM ET","Fairfax (County)","Rt. 2427E (Fairfax County)",0,"On Rt. 2427 East in the County of Fairfax, in the vicinity of Braeburn Dr; Rt. 2430E/W (Fairfax County), motorists can expect delays due to standing water. Lane closures exist.","Minor Incident - Standing Water - Advisory"
"07/12/2025, 12:15 PM ET","Arlington (County)","I-66W",72.9,"On I-66 at mile marker 72.9 in the County of Arlington, motorists can expect delays due to a vehicle crash. The west left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"07/12/2025, 11:27 AM ET","Hampton (City)","I-64W",264,"On I-64 at mile marker 264 in the City of Hampton, near Mercury Boulevard, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/12/2025, 07:26 AM ET","Chesterfield (County)","Rt. 701E (Chesterfield County)",3,"On Rt. 701 East in the County of Chesterfield, in the vicinity of Whitepine Rd; Rt. 701W (Chesterfield County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"07/12/2025, 12:06 PM ET","Essex (County)","US-360W",183.5,"On US-360 in the County of Essex, in the vicinity of Hospital Rd; Turnout; Rt. 708N/S (Essex County), motorists can expect delays due to a disabled vehicle. All east lanes are closed.","Major Incident - Traffic - Disabled Vehicle"
"07/12/2025, 12:14 PM ET","Fairfax (County)","I-95S",176.6,"On I-95 at mile marker 176.6 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The south left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"07/12/2025, 11:07 AM ET","Fairfax (County)","On East bound Old Dominion Drive at Franklin Park Road","","On East bound Old Dominion Drive at Franklin Park Road in the County of Fairfax, motorists can expect delays due to an incident. Lane closures exist.","Minor Incident - Traffic - Other Traffic"
"07/12/2025, 12:16 PM ET","Richmond (City)","I-95N",78,"On I-95 at mile marker 78 in the City of Richmond, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"07/12/2025, 12:14 PM ET","Norfolk (City)","I-64E",283,"On I-64 at mile marker 282.9 in the City of Norfolk, near Northampton Boulevard, motorists can expect delays due to a vehicle crash. The east left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"07/12/2025, 09:25 AM ET","Hanover (County)","Rt. 635E (Hanover County)",1.3,"On Rt. 635 East in the County of Hanover, in the vicinity of Colts Neck Rd; Rt. 1507N/S (Hanover County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"07/12/2025, 12:04 PM ET","James City (County)","I-64E",229,"On I-64 at mile marker 229 in the County of James City, near Six Mount Zion Road, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"07/12/2025, 12:19 PM ET","Henrico (County)","I-64W",200,"On I-64 West at mile marker 200 in the County of Henrico, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"07/12/2025, 11:53 AM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 5.0 miles.","Major Incident - Traffic - Congestion/Delay"
