Update Time,Jurisdiction,Route,MRM,Description,Label
"08/04/2025, 01:48 AM ET","Carroll (County)","Rt. 728E (Carroll County)",0.5,"On Rt. 728 in the County of Carroll, in the vicinity of Country Club Ln; Estate Dr; Hasson Ln; Oak Cluster Ln; Spivey Ln; Tower Rd; Twin Pines Loop; Wards Mill Ln; Rt. 792N/S (Carroll County), motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Weather Incident - Standing Water - Closed"
"08/04/2025, 08:36 AM ET","Fauquier (County)","US-15N",171.4,"On US-15 in the County of Fauquier, in the vicinity of Freemans Ford Rd; West Main St; Rt. 651N/S (Fauquier County), motorists can expect delays due to a vehicle crash. The north left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"08/04/2025, 08:44 AM ET","Powhatan (County)","VA-288N",24.6,"On VA-288 in the County of Powhatan, in the vicinity of the ramp from Robious Road, motorists can expect delays due to a multi-vehicle crash. The north left shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"08/04/2025, 08:39 AM ET","Buckingham (County)","US-60E",135.2,"On US-60 in the County of Buckingham, in the vicinity of Clay Bank Rd; Locust Grove Rd; Rt. 626N/S (Buckingham County), motorists can expect delays due to a vehicle crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"08/04/2025, 07:59 AM ET","Stafford (County)","I-95N",143.8,"On I-95 at mile marker 143.8 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/04/2025, 08:44 AM ET","Virginia Beach (City)","I-264W",15.7,"On I-264 West at mile marker 15.7 in the City of Virginia Beach, near Witchduck Road, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"08/04/2025, 08:40 AM ET","Virginia Beach (City)","I-64E",286.4,"On I-64 at mile marker 286.4 in the City of Virginia Beach, near Indian River Road, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/04/2025, 08:19 AM ET","Stafford (County)","I-95N",145,"On I-95 at mile marker 145 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/04/2025, 08:35 AM ET","Frederick (County)","I-81S",310.8,"On I-81 at mile marker 310.8 in the County of Frederick, motorists can expect delays due to a vehicle crash. The south left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"08/04/2025, 08:42 AM ET","Chesapeake (City)","I-664S",18.6,"On I-664 at mile marker 18.6 in the City of Chesapeake, near 58 Interchange, motorists can expect delays due to a disabled vehicle. The south exit ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"08/04/2025, 08:40 AM ET","Sussex (County)","I-95N",17.2,"On I-95 at mile marker 17.2 in the County of Sussex, motorists can expect delays due to a disabled tractor trailer. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"08/04/2025, 08:22 AM ET","Loudoun (County)","Rt. 1582N (Loudoun County)",3.1,"On Rt. 1582 North in the County of Loudoun, in the vicinity of Potomac View Rd; Rt. 637S (Loudoun County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"08/04/2025, 08:22 AM ET","Fairfax (County)","I-95S",172.6,"On I-95 at mile marker 172.6 in the County of Fairfax, motorists can expect delays due to a disabled tractor trailer. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"08/04/2025, 05:14 AM ET","Isle Of Wight (County)","US-258E",36.4,"On US-258 in the County of Isle Of Wight, in the vicinity of Fire Tower Rd; Rt. 644E/W (Isle of Wight County), motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Weather Incident - Standing Water - Closed"
"08/04/2025, 08:34 AM ET","Chesterfield (County)","I-295N",18.2,"On I-295 in the County of Chesterfield, at Varina Enon Bridge, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/04/2025, 07:53 AM ET","Prince William (County)","I-66E",46.2,"On I-66 at mile marker 46.2 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/04/2025, 05:15 AM ET","Surry (County)","VA-10E",63,"On VA-10 in the County of Surry, in the vicinity of Bacons Castle Trl; White Marsh Rd; Rt. 617E/W (Surry County), motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Weather Incident - Standing Water - Closed"
"08/04/2025, 08:38 AM ET","Richmond (City)","I-95S",78,"On I-95 at mile marker 78 in the City of Richmond, motorists can expect delays due to a vehicle crash. The south right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
