Update Time,Jurisdiction,Route,MRM,Description,Label
"08/04/2025, 09:14 AM ET","Frederick (County)","I-81S",311.4,"On I-81 at mile marker 311.4 in the County of Frederick, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/04/2025, 01:48 AM ET","Carroll (County)","Rt. 728E (Carroll County)",0.5,"On Rt. 728 in the County of Carroll, in the vicinity of Country Club Ln; Estate Dr; Hasson Ln; Oak Cluster Ln; Spivey Ln; Tower Rd; Twin Pines Loop; Wards Mill Ln; Rt. 792N/S (Carroll County), motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Weather Incident - Standing Water - Closed"
"08/04/2025, 09:39 AM ET","Montgomery (County)","I-81S",118,"On I-81 at mile marker 118 in the County of Montgomery, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/04/2025, 09:39 AM ET","Powhatan (County)","VA-288N",24.6,"On VA-288 in the County of Powhatan, in the vicinity of the ramp from Robious Road, motorists can expect delays due to a multi-vehicle crash. The north left shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"08/04/2025, 09:15 AM ET","Buckingham (County)","US-60E",135.2,"On US-60 in the County of Buckingham, in the vicinity of Clay Bank Rd; Locust Grove Rd; Rt. 626N/S (Buckingham County), motorists can expect delays due to a vehicle crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"08/04/2025, 09:27 AM ET","Chesapeake (City)","I-464S",4.3,"On I-464 at mile marker 4.3 in the City of Chesapeake, near Pointdexter Street, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/04/2025, 09:36 AM ET","Chesapeake (City)","I-664N",17.4,"On I-664 at mile marker 17.4 in the City of Chesapeake, near Dock Landing Road, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/04/2025, 09:38 AM ET","Chesterfield (County)","I-95N",58.7,"On I-95 at mile marker 58.7 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/04/2025, 09:18 AM ET","Stafford (County)","I-95N",145,"On I-95 at mile marker 145 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/04/2025, 09:12 AM ET","Roanoke (County)","I-81N",132.6,"On I-81 at mile marker 132.6 in the County of Roanoke, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/04/2025, 09:38 AM ET","Chesapeake (City)","I-664S",18.6,"On I-664 at mile marker 18.6 in the City of Chesapeake, near 58 Interchange, motorists can expect delays due to a disabled vehicle. The south exit ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"08/04/2025, 09:22 AM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 1.5 miles.","Major Incident - Traffic - Congestion/Delay"
"08/04/2025, 09:13 AM ET","Fairfax (County)","I-95S",172.6,"On I-95 at mile marker 172.6 in the County of Fairfax, motorists can expect delays due to a disabled tractor trailer. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"08/04/2025, 05:14 AM ET","Isle Of Wight (County)","US-258E",36.4,"On US-258 in the County of Isle Of Wight, in the vicinity of Fire Tower Rd; Rt. 644E/W (Isle of Wight County), motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Weather Incident - Standing Water - Closed"
"08/04/2025, 09:25 AM ET","Ashland (Town)","I-95N",93,"On I-95 at mile marker 93 in the Town of Ashland, motorists can expect delays due to a vehicle crash. The north left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"08/04/2025, 09:21 AM ET","Prince William (County)","I-66E",46.2,"On I-66 at mile marker 46.2 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/04/2025, 05:15 AM ET","Surry (County)","VA-10E",63,"On VA-10 in the County of Surry, in the vicinity of Bacons Castle Trl; White Marsh Rd; Rt. 617E/W (Surry County), motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Weather Incident - Standing Water - Closed"
"08/04/2025, 09:36 AM ET","Fairfax (County)","I-95N",163.8,"On I-95 at mile marker 163.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/04/2025, 09:09 AM ET","Hampton (City)","I-664N",2,"On I-664 North at mile marker 2 in the City of Hampton, near Aberdeen Road, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
