Update Time,Jurisdiction,Route,MRM,Description,Label
"08/20/2025, 09:11 PM ET","Arlington (County)","I-395N",7.7,"On I-395 at mile marker 7.7 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/20/2025, 08:19 PM ET","Fairfax (County)","I-66W",57.3,"On I-66 at mile marker 57.3 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/20/2025, 09:25 PM ET","Albemarle (County)","I-64E",107,"On I-64 at mile marker 107 in the County of Albemarle, motorists can expect delays due to a tractor trailer crash. The east right shoulder and exit ramp are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"08/20/2025, 09:23 PM ET","Virginia Beach (City)","I-264E",18.8,"On I-264 at mile marker 18.8 in the City of Virginia Beach, near Rosemont Road, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/20/2025, 04:12 PM ET","Accomack (County)","Rt. 650N (Accomack County)",1.1,"On Rt. 650 in the County of Accomack, in the vicinity of Lankford Hwy; US-13N, motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Weather Incident - Standing Water - Closed"
"08/20/2025, 09:23 PM ET","Arlington (County)","I-395N",9.7,"On I-395 at mile marker 9.7 in the County of Arlington, motorists can expect delays due to a vehicle crash. The north right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"08/20/2025, 04:12 PM ET","Accomack (County)","Rt. 625E (Accomack County)",0,"On Rt. 625 East in the County of Accomack, in the vicinity of Texaco Town Rd; Rt. 731E/W (Accomack County), motorists can expect delays due to standing water.","Weather Incident - Standing Water - Advisory"
"08/20/2025, 09:20 PM ET","Arlington (County)","I-395S",5.8,"On I-395 at mile marker 5.8 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/20/2025, 04:12 PM ET","Accomack (County)","Rt. 648W (Accomack County)",1.4,"On Rt. 648 West in the County of Accomack, in the vicinity of Lankford Hwy; US-13S, motorists can expect delays due to standing water.","Weather Incident - Standing Water - Advisory"
"08/20/2025, 09:04 PM ET","Gloucester (County)","US-17N",74,"On US-17 in the County of Gloucester, in the vicinity of Brays Point Rd; George Washington Memorial Hwy; Rt. 636E/W (Gloucester County), motorists can expect delays due to a vehicle crash. The north right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"08/20/2025, 09:16 PM ET","Fairfax (County)","I-95S",168.6,"On I-95 at mile marker 168.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/20/2025, 04:12 PM ET","Accomack (County)","Rt. 605N (Accomack County)",12.5,"On Rt. 605 North in the County of Accomack, in the vicinity of Seaside Rd; Rt. 600N/S (Accomack County), motorists can expect delays due to standing water.","Weather Incident - Standing Water - Advisory"
"08/20/2025, 08:54 PM ET","Stafford (County)","I-95N",147,"On I-95 at mile marker 147 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/20/2025, 09:05 PM ET","Suffolk (City)","I-664N",8.9,"On I-664 North in the City of Suffolk, near Northbound South Island, at Monitor Merrimac Memorial Bridge Tunnel North, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"08/20/2025, 09:03 PM ET","Augusta (County)","I-81N",227,"On I-81 North at mile marker 227 in the County of Augusta, motorists can expect delays due to congestion. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Congestion/Delay"
"08/20/2025, 08:40 PM ET","Amelia (County)","Rt. 604N (Amelia County)",4.9,"On Rt. 604 North in the County of Amelia, in the vicinity of Genito Rd; Rt. 616N/S (Amelia County), motorists can expect delays due to a disabled vehicle. Lane closures exist.","Minor Incident - Traffic - Disabled Vehicle"
"08/20/2025, 08:47 PM ET","Fairfax (County)","I-495N",49.2,"On I-495 at mile marker 49.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/20/2025, 09:21 PM ET","Virginia Beach (City)","I-264E",19,"On I-264 at mile marker 19 in the City of Virginia Beach, near Rosemont Road, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
