Update Time,Jurisdiction,Route,MRM,Description,Label
"01/31/2025 09:59 PM ET","Giles (County)","Rt. 760N (Giles County)",0.1,"On Rt. 760 in the County of Giles, in the vicinity of Wolf Creek Rd; VA-61E/W, motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Major Incident - Standing Water - Closed"
"02/01/2025 01:26 AM ET","Pulaski (County)","Rt. 601E (Pulaski County)",8.89,"On Rt. 601 in the County of Pulaski, in the vicinity of Alum Spring Rd; Rt. 643N/S (Pulaski County), motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Major Incident - Standing Water - Closed"
"02/01/2025 02:06 AM ET","Fairfax (County)","I-95N",172.6,"On I-95 at mile marker 172.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/01/2025 01:51 AM ET","Portsmouth (City)","I-264E",3.01,"On I-264 at mile marker 3 in the City of Portsmouth, near Portsmouth Boulevard, motorists can expect delays due to standing water. The east left shoulder and left lane are closed.","Major Incident - Standing Water - Advisory"
"02/01/2025 02:04 AM ET","Stafford (County)","I-95S",145.6,"On I-95 at mile marker 145.6 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/01/2025 01:59 AM ET","Virginia Beach (City)","I-264E",18.92,"On I-264 at mile marker 18.9 in the City of Virginia Beach, near Rosemont Road, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/01/2025 02:13 AM ET","Prince William (County)","I-66W",45,"On I-66 West at mile marker 45 in the County of Prince William, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"01/31/2025 11:56 PM ET","Giles (County)","Rt. 749E (Giles County)",0.13,"On Rt. 749 in the County of Giles, in the vicinity of Pulaski Giles Tpke; VA-100N, motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Major Incident - Standing Water - Closed"
"02/01/2025 02:07 AM ET","Prince William (County)","Rt. 657N (Prince William County)",3.93,"On Rt. 657 North in the County of Prince William, in the vicinity of Vint Hill Rd; VA-215E/W, motorists can expect delays due to standing water. Lane closures exist.","Minor Incident - Standing Water - Advisory"
"01/31/2025 11:26 PM ET","York (County)","VA-238E",5.61,"On VA-238 East in the County of York, in the vicinity of George Washington Memorial Hwy; Historical Tour Rd; US-17S, motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"01/31/2025 09:49 PM ET","Henrico (County)","I-295S",25.4,"On I-295 South at mile marker 25.4 in the County of Henrico, motorists can expect delays due to a tractor trailer crash.","Minor Incident - Traffic - Tractor Trailer Crash"
"02/01/2025 01:51 AM ET","Prince William (County)","I-95N",159.8,"On I-95 at mile marker 159.8 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"01/31/2025 09:59 PM ET","Giles (County)","Rt. 759N (Giles County)",0.1,"On Rt. 759 in the County of Giles, in the vicinity of Pleasant Hill Dr; Wolf Creek Hwy; Wolf Creek Rd; VA-61E/W, motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Major Incident - Standing Water - Closed"
"02/01/2025 02:03 AM ET","Newport News (City)","I-64E",256.32,"On I-64 at mile marker 256.3 in the City of Newport News, near Victory Boulevard, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"02/01/2025 01:46 AM ET","Suffolk (City)","US-58W",462.31,"On US-58 in the City of Suffolk, in the vicinity of Lummis Rd, motorists can expect delays due to a vehicle crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"02/01/2025 02:01 AM ET","Fairfax (County)","I-95N",176.4,"On I-95 at mile marker 176.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/01/2025 01:31 AM ET","Portsmouth (City)","I-264E",2.68,"On I-264 at mile marker 2.7 in the City of Portsmouth, near Victory Boulevard, motorists can expect delays due to standing water. The east left shoulder and left lane are closed.","Major Incident - Standing Water - Advisory"
