Update Time,Jurisdiction,Route,MRM,Description,Label
"08/27/2025, 03:10 PM ET","Suffolk (City)","I-664N",8.9,"On I-664 North in the City of Suffolk, at Monitor Merrimac Memorial Bridge Tunnel North, motorists can expect delays due to congestion. Traffic backups are approximately 1.25 miles.","Major Incident - Traffic - Congestion/Delay"
"08/27/2025, 01:30 PM ET","Henrico (County)","I-295N",28,"On I-295 North at mile marker 28 in the County of Henrico, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"08/27/2025, 02:30 PM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 44.9","","On I-495N Express Lanes at mile marker 44.9 in the County of Fairfax, motorists can expect potential delays due to congestion.","Minor Incident - Traffic - Congestion/Delay"
"08/27/2025, 02:32 PM ET","Greene (County)","US-33W",45.7,"On US-33 in the County of Greene, in the vicinity of County/City/Town Line: ROCKINGHAM CL/GREENE CL, motorists can expect delays due to a vehicle crash. The west right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"08/27/2025, 03:09 PM ET","Richmond (City)","I-95S",75.4,"On I-95 at mile marker 75.4 in the City of Richmond, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/27/2025, 02:32 PM ET","Fairfax (County)","US-50E",77,"On US-50 in the County of Fairfax, in the vicinity of the ramp from I-495N, motorists can expect delays due to an incident. The east left shoulder, left lane, left center lane, right center lane, and entrance ramp are closed.","Major Incident - Traffic - Other Traffic"
"08/27/2025, 03:08 PM ET","Carroll (County)","I-77N",5.2,"On I-77 at mile marker 5.2 in the County of Carroll, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/27/2025, 02:58 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 4.5 miles.","Major Incident - Traffic - Congestion/Delay"
"08/27/2025, 03:10 PM ET","Norfolk (City)","I-264W",13.1,"On I-264 at mile marker 13.1 in the City of Norfolk, near 64 Interchange, motorists can expect delays due to a vehicle crash. The west inside right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"08/27/2025, 03:10 PM ET","Frederick (County)","I-81S",323.4,"On I-81 at mile marker 323.4 in the County of Frederick, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/27/2025, 02:25 PM ET","Caroline (County)","I-95N",115,"On I-95 North at mile marker 115 in the County of Caroline, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"08/27/2025, 03:01 PM ET","Chesapeake (City)","I-464S",1.1,"On I-464 at mile marker 1.1 in the City of Chesapeake, near Military Highway, motorists can expect delays due to a vehicle crash. The south entrance ramp is closed.","Minor Incident - Traffic - Vehicle Crash"
"08/27/2025, 02:45 PM ET","Brunswick (County)","Rt. 607E (Brunswick County)",9,"On Rt. 607 in the County of Brunswick, in the vicinity of Arrowhead Dr; Pocohontas Rd; Westward Rd; Rt. 607E/W (Greensville County); County/City/Town Line: GREENSVILLE - BRUNSWICK COUNTY LINE, motorists can expect delays due to a tractor trailer crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"08/27/2025, 03:06 PM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 3.0 miles.","Major Incident - Traffic - Congestion/Delay"
"08/27/2025, 03:11 PM ET","Henrico (County)","I-64E",176.4,"On I-64 at mile marker 176.4 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/27/2025, 03:02 PM ET","Fairfax (County)","I-66W",50.2,"On I-66 at mile marker 50.2 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"08/27/2025, 02:58 PM ET","Fairfax (County)","I-66W",63.2,"On I-66 at mile marker 63.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/27/2025, 02:35 PM ET","Richmond (City)","I-95S",74.7,"On I-95 at mile marker 74.7 in the City of Richmond, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"08/27/2025, 02:59 PM ET","Prince George (County)","I-95S",46.2,"On I-95 at mile marker 46.2 in the County of Prince George, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/27/2025, 03:01 PM ET","Fluvanna (County)","Rt. 712N (Fluvanna County)",0,"On Rt. 712 in the County of Fluvanna, in the vicinity of Kents Store Way; Rt. 659N/S (Fluvanna County), motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
