Update Time,Jurisdiction,Route,MRM,Description,Label
"02/28/2025 03:01 PM ET","Fairfax (County)","I-395S",0.8,"On I-395 at mile marker 0.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/28/2025 02:59 PM ET","Stafford (County)","I-95N",147.4,"On I-95 at mile marker 147.4 in the County of Stafford, motorists can expect delays due to a multi-vehicle crash. The north right shoulder is closed. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Multi-Vehicle Crash"
"02/28/2025 03:03 PM ET","James City (County)","I-64W",227,"On I-64 at mile marker 227 in the County of James City, near Old Stage Road, motorists can expect delays due to a multi-vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"02/28/2025 03:16 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect potential delays due to a bridge/tunnel stoppage.","Minor Incident - Traffic - Bridge/Tunnel Stoppage"
"02/28/2025 03:17 PM ET","Newport News (City)","I-664S",7.8,"On I-664 South in the City of Newport News, at Monitor Merrimac Memorial Bridge Tunnel South, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"02/28/2025 02:26 PM ET","Fairfax (County)","I-66E",58.1,"On I-66 at mile marker 58.1 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/28/2025 02:20 PM ET","Chesterfield (County)","I-95N",72,"On I-95 at mile marker 72 in the County of Chesterfield, motorists can expect delays due to a multi-vehicle crash. The north left shoulder, left lane, and center lane are closed. The south left shoulder and left lane are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"02/28/2025 03:10 PM ET","Chesapeake (City)","I-664S",16.4,"On I-664 at mile marker 16.4 in the City of Chesapeake, near Portsmouth Boulevard, motorists can expect delays due to a multi-vehicle crash. The south right lane and right shoulder are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"02/28/2025 03:05 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 7.5 miles.","Major Incident - Traffic - Congestion/Delay"
"02/28/2025 02:39 PM ET","Chesterfield (County)","I-95S",67,"On I-95 at mile marker 67 in the County of Chesterfield, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"02/28/2025 03:14 PM ET","Norfolk (City)","I-64W",276.6,"On I-64 at mile marker 276.6 in the City of Norfolk, near Granby Street, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"02/28/2025 10:01 AM ET","Mecklenburg (County)","Rt. 688N (Mecklenburg County)",5,"On Rt. 688 in the County of Mecklenburg, in the vicinity of Wilkerson Rd; Rt. 677E/W (Mecklenburg County), motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Major Incident - Standing Water - Closed"
"02/28/2025 03:13 PM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 1.5 miles.","Major Incident - Traffic - Congestion/Delay"
"02/28/2025 03:17 PM ET","Chesapeake (City)","I-664S",17.7,"On I-664 at mile marker 17.7 in the City of Chesapeake, near Dock Landing Road, motorists can expect delays due to a disabled vehicle. The south entrance ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"02/28/2025 02:58 PM ET","Spotsylvania (County)","Rt. 607E (Spotsylvania County)",2.3,"On Rt. 607 in the County of Spotsylvania, in the vicinity of Flippo Dr; Rt. 634N/S (Spotsylvania County), motorists can expect delays due to a vehicle crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"02/28/2025 02:50 PM ET","Prince William (County)","I-95S",148.2,"On I-95 at mile marker 148.2 in the County of Prince William, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"02/28/2025 03:12 PM ET","Augusta (County)","I-81N",222.5,"On I-81 at mile marker 222.5 in the County of Augusta, motorists can expect delays due to a tractor trailer crash. The north left shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"02/28/2025 02:56 PM ET","Fairfax (County)","I-66W",55,"On I-66 at mile marker 55 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
