Update Time,Jurisdiction,Route,MRM,Description,Label
"02/07/2025 07:30 AM ET","Hampton (City)","I-64E",270,"On I-64 in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to a vehicle crash. All east lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"02/07/2025 12:22 AM ET","Augusta (County)","I-64E",99.9,"On I-64 East at mile marker 99.9 in the County of Augusta, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"02/07/2025 07:29 AM ET","Hanover (County)","I-95S",90.5,"On I-95 South at mile marker 90.5 in the County of Hanover, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"02/07/2025 07:24 AM ET","Virginia Beach (City)","I-64W",287.28,"On I-64 at mile marker 287.3 in the City of Virginia Beach, near Indian River Road, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/07/2025 07:27 AM ET","Frederick (County)","I-81S",314.3,"On I-81 South at mile marker 314.3 in the County of Frederick, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"02/07/2025 07:28 AM ET","Henrico (County)","I-64W",196.6,"On I-64 at mile marker 196.6 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/07/2025 07:26 AM ET","Stafford (County)","I-95S",140.3,"On I-95 at mile marker 140.3 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/07/2025 07:29 AM ET","Henrico (County)","I-195N",3,"On I-195 at mile marker 3 in the County of Henrico, motorists can expect delays due to a vehicle crash. The north left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"02/07/2025 12:22 AM ET","Augusta (County)","I-64W",99.9,"On I-64 West at mile marker 99.9 in the County of Augusta, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"02/07/2025 07:25 AM ET","Prince William (County)","I-95S",149.6,"On I-95 at mile marker 149.6 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/07/2025 07:24 AM ET","Prince William (County)","I-95S",150.4,"On I-95 at mile marker 150.4 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/07/2025 06:11 AM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"02/06/2025 09:09 AM ET","Westmoreland (County)","Rt. 637N (Westmoreland County)",0.78,"On Rt. 637 North in the County of Westmoreland, in the vicinity of Resolutions Rd; Rt. 641E/W (Westmoreland County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"02/07/2025 07:19 AM ET","Onley (Town)","US-13S",117.16,"On US-13 in the Town of Onley, in the vicinity of Aberdeen Rd; Lakewood Dr; Rt. 1621N/S (Accomack County), motorists can expect delays due to a vehicle crash. The south left lane is closed.","Major Incident - Traffic - Vehicle Crash"
"02/07/2025 07:30 AM ET","Petersburg (City)","I-85N",68.4,"On I-85 at mile marker 68.4 in the City of Petersburg, motorists can expect delays due to a vehicle crash. The north right lane and right shoulder are closed. The north exit 68 narrows.","Major Incident - Traffic - Vehicle Crash"
"02/07/2025 07:08 AM ET","Stafford (County)","I-95N",145.4,"On I-95 at mile marker 145.4 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/07/2025 05:45 AM ET","Charles City (County)","Rt. 644E (Charles City County)",0.13,"On Rt. 644 East in the County of Charles City, in the vicinity of Rt. 9088E/W (Charles City County); Rt. 643N/S (Charles City County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"02/07/2025 07:27 AM ET","Arlington (County)","I-66W",70.7,"On I-66 West at mile marker 70.7 in the County of Arlington, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"02/07/2025 06:08 AM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"02/06/2025 09:23 AM ET","Chesterfield (County)","Rt. 664N (Chesterfield County)",3.49,"On Rt. 664 North in the County of Chesterfield, in the vicinity of Clover Hill Rd; Rt. 748E/W (Chesterfield County), motorists can expect delays due to standing water. Lane closures exist.","Minor Incident - Standing Water - Advisory"
"02/06/2025 11:17 AM ET","Chesterfield (County)","Rt. 754N (Chesterfield County)",2.83,"On Rt. 754 North in the County of Chesterfield, in the vicinity of Hunts Bridge Ln; S Old Hundred Rd; Rt. 754N/S (Chesterfield County); Rt. 1921N (Chesterfield County), motorists can expect delays due to standing water. Lane closures exist.","Minor Incident - Standing Water - Advisory"
"02/07/2025 07:31 AM ET","Chesterfield (County)","I-95S",58.3,"On I-95 South at mile marker 58.3 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"02/07/2025 07:29 AM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 48.4","","On I-495N Express Lanes at mile marker 48.4 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
