Update Time,Jurisdiction,Route,MRM,Description,Label
"06/29/2025, 05:14 PM ET","York (County)","I-64E",244.3,"On I-64 East at mile marker 244.3 in the County of York, near Naval Weapons Station, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"06/29/2025, 05:14 PM ET","Norfolk (City)","I-64W",279.8,"On I-64 at mile marker 279.8 in the City of Norfolk, near Chesapeake Boulevard, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/29/2025, 05:02 PM ET","Fredericksburg (City)","I-95S",130.6,"On I-95 at mile marker 130.6 in the City of Fredericksburg, motorists can expect delays due to a vehicle crash. The south exit 130B narrows.","Minor Incident - Traffic - Vehicle Crash"
"06/29/2025, 05:13 PM ET","Botetourt (County)","I-81N",162.5,"On I-81 at mile marker 162.5 in the County of Botetourt, motorists can expect delays due to a vehicle crash. The north left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"06/29/2025, 05:13 PM ET","Fairfax (County)","On I-66W Express Lanes at mile marker 57.6","","On I-66W Express Lanes at mile marker 57.6 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The west left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/29/2025, 03:53 PM ET","Augusta (County)","US-11N",235.2,"On US-11 in the County of Augusta, in the vicinity of Second St; Rt. 1403E/W (Augusta County), motorists can expect delays due to a vehicle crash. All north lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"06/29/2025, 05:14 PM ET","New Kent (County)","I-64W",219.2,"On I-64 at mile marker 219.2 in the County of New Kent, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/29/2025, 05:14 PM ET","Alleghany (County)","I-64E",11.4,"On I-64 at mile marker 11.4 in the County of Alleghany, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/29/2025, 03:33 PM ET","Smyth (County)","VA-16N",30.2,"On VA-16 North in the County of Smyth, in the vicinity of Old Prater Rd; Rt. 688N/S (Smyth County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"06/29/2025, 05:14 PM ET","Montgomery (County)","I-81S",124.9,"On I-81 at mile marker 124.9 in the County of Montgomery, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/29/2025, 05:13 PM ET","Fairfax (County)","I-95S",164.2,"On I-95 at mile marker 164.2 in the County of Fairfax, motorists can expect delays due to a disabled tractor trailer. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"06/29/2025, 02:00 PM ET","Richmond (City)","US-301N",76.1,"On US-301 North in the City of Richmond, in the vicinity of the ramp to I-95S, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"06/29/2025, 05:02 PM ET","Virginia Beach (City)","I-264E",17.3,"On I-264 at mile marker 17.3 in the City of Virginia Beach, near Mount Trashmore, motorists can expect delays due to a disabled vehicle. The east left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/29/2025, 04:51 PM ET","Hanover (County)","I-95S",93.2,"On I-95 at mile marker 93.2 in the County of Hanover, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/29/2025, 04:56 PM ET","Arlington (County)","I-66W",68.3,"On I-66 at mile marker 68.3 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
