Update Time,Jurisdiction,Route,MRM,Description,Label
"02/22/2025 04:54 PM ET","Fairfax (County)","I-66W",57.6,"On I-66 at mile marker 57.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/22/2025 05:12 PM ET","Fredericksburg (City)","I-95N",130,"On I-95 at mile marker 130 in the City of Fredericksburg, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/22/2025 04:59 PM ET","Fairfax (County)","I-495N",55.6,"On I-495 at mile marker 55.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/22/2025 05:04 PM ET","Fairfax (County)","I-95S",163.2,"On I-95 at mile marker 163.2 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The south left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"02/22/2025 04:44 PM ET","Fairfax (County)","Rt. 711E (Fairfax County)",0.9,"On Rt. 711 in the County of Fairfax, in the vicinity of Columbia Pike; VA-244E, motorists can expect delays due to a vehicle crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"02/22/2025 05:05 PM ET","Prince William (County)","I-95S",150.6,"On I-95 at mile marker 150.6 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/22/2025 04:05 PM ET","Smyth (County)","Rt. 617E (Smyth County)","","On Rt. 617 in the County of Smyth, in the vicinity of Old Lake Rd; Rt. 700N/S (Smyth County), motorists can expect potential delays due to standing water. All east lanes are closed. All west lanes are closed.","Major Incident - Standing Water - Closed"
"02/22/2025 05:03 PM ET","York (County)","I-64W",234.4,"On I-64 at mile marker 234.4 in the County of York, near Lightfoot Road, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/22/2025 04:05 PM ET","Smyth (County)","Rt. 660N (Smyth County)","","On Rt. 660 in the County of Smyth, in the vicinity of Old Airport Rd; Rt. 600N/S (Smyth County), motorists can expect potential delays due to standing water. All north lanes are closed. All south lanes are closed.","Major Incident - Standing Water - Closed"
"02/22/2025 01:22 PM ET","Fairfax (County)","On I-66E Express Lanes entrance ramp from Route US-50","","On I-66E Express Lanes entrance ramp from Route US-50 in the County of Fairfax, motorists can expect potential delays due to a disabled tractor trailer. The east left shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"02/22/2025 05:06 PM ET","Stafford (County)","I-95N",147.8,"On I-95 at mile marker 147.8 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/22/2025 05:02 PM ET","Stafford (County)","I-95S",141.5,"On I-95 at mile marker 141.5 in the County of Stafford, motorists can expect delays due to a vehicle fire. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Fire"
"02/22/2025 05:13 PM ET","Fairfax (County)","I-495S",52.8,"On I-495 South at mile marker 52.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
