Update Time,Jurisdiction,Route,MRM,Description,Label
"08/30/2025, 11:53 PM ET","Franklin (County)","VA-40E",42.2,"On VA-40 in the County of Franklin, in the vicinity of Jacks Mountain Rd; Rt. 673N/S (Franklin County);JACKS MTN. RD, motorists can expect delays due to a vehicle crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"08/31/2025, 12:05 AM ET","Richmond (City)","VA-195N",2.6,"On VA-195 in the City of Richmond, in the vicinity of the ramp, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"08/31/2025, 12:13 AM ET","Botetourt (County)","I-81S",147.3,"On I-81 at mile marker 147.3 in the County of Botetourt, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"08/31/2025, 12:11 AM ET","Fairfax (County)","On I-495S Express Lanes at mile marker 53.5","","On I-495S Express Lanes at mile marker 53.5 in the County of Fairfax, motorists can expect potential delays due to a vehicle crash. The south left shoulder and right lane are closed.","Major Incident - Traffic - Vehicle Crash"
"08/30/2025, 11:42 PM ET","Caroline (County)","US-301N",116,"On US-301 in the County of Caroline, in the vicinity of Lakewood Rd; Rt. 608N/S (Caroline County); County/City/Town Line: LAKEWOOD RD, motorists can expect delays due to a vehicle crash. The north left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"08/31/2025, 12:13 AM ET","Fairfax (County)","I-66W",66.3,"On I-66 at mile marker 66.3 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/30/2025, 11:21 PM ET","Fairfax (County)","On I-495S Express Lanes at mile marker 54","","On I-495S Express Lanes at mile marker 54 in the County of Fairfax, motorists can expect potential delays due to a vehicle crash. The south left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"08/31/2025, 12:18 AM ET","Newport News (City)","I-664N",5.1,"On I-664 at mile marker 5.1 in the City of Newport News, near 25th Street, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/31/2025, 12:14 AM ET","Norfolk (City)","I-64W",283.5,"On I-64 at mile marker 283.5 in the City of Norfolk, near Northampton Boulevard, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/31/2025, 12:12 AM ET","Portsmouth (City)","I-264W",4.8,"On I-264 at mile marker 4.8 in the City of Portsmouth, near Frederick Boulevard, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/31/2025, 12:16 AM ET","Fairfax (County)","I-495S",54,"On I-495 at mile marker 54 in the County of Fairfax, motorists can expect delays due to a multi-vehicle crash. The south left shoulder, left lane, left center lane, right lane, and right shoulder are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"08/31/2025, 12:12 AM ET","Arlington (County)","I-395S",8.8,"On I-395 at mile marker 8.8 in the County of Arlington, motorists can expect delays due to a vehicle crash. The south left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"08/31/2025, 12:10 AM ET","Loudoun (County)","Rt. 611N (Loudoun County)",8.1,"On Rt. 611 in the County of Loudoun, in the vicinity of Colchester Rd; Rt. 730E/W (Loudoun County), motorists can expect delays due to a vehicle crash. The north through lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"08/30/2025, 01:43 PM ET","Hampton (City)","I-64E",270,undefined,"Minor Incident - Traffic - Vehicle Crash"
