Update Time,Jurisdiction,Route,MRM,Description,Label
"09/12/2025, 08:32 AM ET","Norfolk (City)","I-564E",2,"On I-564 at mile marker 2 in the City of Norfolk, near Runway Tunnel, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/12/2025, 08:33 AM ET","Fairfax (County)","I-66W",62.9,"On I-66 at mile marker 62.9 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/12/2025, 07:08 AM ET","Westmoreland (County)","Rt. 618N (Westmoreland County)",0,"On Rt. 618 in the County of Westmoreland, in the vicinity of Cople Hwy; VA-202E/W, motorists can expect delays due to weather. All north lanes are closed. All south lanes are closed.","Weather Incident - Other Weather - Closed"
"09/12/2025, 08:29 AM ET","Chesterfield (County)","VA-150N",13.2,"On VA-150 in the County of Chesterfield, in the vicinity of the ramp to Rt. 651 / Rt. 651 Exit, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"09/12/2025, 08:24 AM ET","Fairfax (County)","I-66W",63.9,"On I-66 at mile marker 63.9 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/12/2025, 08:34 AM ET","Henrico (County)","I-64E",186.6,"On I-64 at mile marker 186.6 in the County of Henrico, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"09/12/2025, 08:16 AM ET","Stafford (County)","I-95S",145.6,"On I-95 at mile marker 145.6 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/12/2025, 08:34 AM ET","Henrico (County)","I-295N",26.9,"On I-295 at mile marker 26.9 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/12/2025, 08:30 AM ET","Portsmouth (City)","VA-164E",5.7,"On VA-164 in the City of Portsmouth, in the vicinity of Shipwright St, near West Norfolk Road, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/12/2025, 07:58 AM ET","Hampton (City)","I-64E",264,"On I-64 at mile marker 264 in the City of Hampton, near 664 Interchange, motorists can expect delays due to a multi-vehicle crash. The east exit 264 narrows.","Minor Incident - Traffic - Multi-Vehicle Crash"
"09/12/2025, 07:47 AM ET","Augusta (County)","Rt. 639E (Augusta County)",2.1,"On Rt. 639 in the County of Augusta, in the vicinity of Mt Vernon Rd; Rt. 635N/S (Augusta County), motorists can expect delays due to a vehicle crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"09/12/2025, 08:32 AM ET","Carroll (County)","Rt. 713N (Carroll County)",3.1,"On Rt. 713 in the County of Carroll, in the vicinity of Elk Horn Rd; Millstone Rd; Sleepy Hollow Rd; Rt. 683E/W (Carroll County), motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"09/12/2025, 08:29 AM ET","Montgomery (County)","I-81S",125.4,"On I-81 at mile marker 125.4 in the County of Montgomery, motorists can expect delays due to a tractor trailer crash. The south right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"09/12/2025, 08:25 AM ET","Fauquier (County)","I-66E",31.8,"On I-66 at mile marker 31.8 in the County of Fauquier, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"09/12/2025, 08:25 AM ET","Fairfax (County)","I-66E",51.9,"On I-66 at mile marker 51.9 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/12/2025, 08:26 AM ET","Prince William (County)","I-95S",149.6,"On I-95 at mile marker 149.6 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/12/2025, 06:48 AM ET","Loudoun (County)","Rt. 707E (Loudoun County)",1.5,"On Rt. 707 East in the County of Loudoun, in the vicinity of Canby Rd; Rt. 662E/W (Loudoun County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"09/12/2025, 08:17 AM ET","New Kent (County)","I-64W",205.4,"On I-64 at mile marker 205.4 in the County of New Kent, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/12/2025, 08:22 AM ET","Washington (County)","US-58W",117.1,"On US-58 West in the County of Washington, in the vicinity of Sand Hill Ln; Rt. 845N/S (Washington County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
