Update Time,Jurisdiction,Route,MRM,Description,Label
"05/25/2025 03:12 PM ET","Fairfax (County)","I-66W",62.3,"On I-66 at mile marker 62.3 in the County of Fairfax, motorists can expect delays due to a multi-vehicle crash. The west left shoulder, left lane, and left center lane are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"05/25/2025 03:11 PM ET","Fauquier (County)","I-66W",36.3,"On I-66 at mile marker 36.3 in the County of Fauquier, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/25/2025 02:56 PM ET","Dinwiddie (County)","I-85S",42.7,"On I-85 at mile marker 42.7 in the County of Dinwiddie, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/25/2025 02:47 PM ET","Fairfax (County)","On I-66E Express Lanes at mile marker 61.1","","On I-66E Express Lanes at mile marker 61.1 in the County of Fairfax, motorists can expect potential delays due to a multi-vehicle crash. All east lanes are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"05/25/2025 03:04 PM ET","Lawrenceville (Town)","VA-46N",17.9,"On VA-46 North in the Town of Lawrenceville, in the vicinity of Park St; Rt. 1001N/S (Brunswick County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"05/25/2025 02:38 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect potential delays due to a bridge/tunnel stoppage. All west lanes are closed.","Major Incident - Traffic - Bridge/Tunnel Stoppage"
"05/25/2025 03:08 PM ET","Shenandoah (County)","I-81N",275.9,"On I-81 at mile marker 275.9 in the County of Shenandoah, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/25/2025 03:12 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect potential delays due to a bridge/tunnel stoppage. All west lanes are closed.","Major Incident - Traffic - Bridge/Tunnel Stoppage"
"05/25/2025 03:12 PM ET","Caroline (County)","I-95S",105.9,"On I-95 at mile marker 105.9 in the County of Caroline, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/25/2025 03:09 PM ET","James City (County)","I-64E",231.5,"On I-64 at mile marker 231.4 in the County of James City, near Croaker Road, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/25/2025 03:12 PM ET","Norfolk (City)","I-64W",283.2,"On I-64 West at mile marker 283.2 in the City of Norfolk, near Northampton Boulevard, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
