Update Time,Jurisdiction,Route,MRM,Description,Label
"05/19/2025 10:14 AM ET","Fairfax (County)","On I-66W Express Lanes at mile marker 53.4","","On I-66W Express Lanes at mile marker 53.4 in the County of Fairfax, motorists can expect potential delays due to an incident. The west left shoulder is closed.","Minor Incident - Traffic - Other Traffic"
"05/19/2025 10:07 AM ET","Norfolk (City)","I-64W",272.4,"On I-64 in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect potential delays due to a bridge/tunnel stoppage. All west lanes are closed.","Major Incident - Traffic - Bridge/Tunnel Stoppage"
"05/19/2025 10:08 AM ET","Albemarle (County)","I-64W",124.7,"On I-64 at mile marker 124.7 in the County of Albemarle, motorists can expect delays due to a disabled vehicle. The west exit ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"05/19/2025 10:06 AM ET","Rockbridge (County)","I-81S",186.4,"On I-81 at mile marker 186.4 in the County of Rockbridge, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/19/2025 10:15 AM ET","Carroll (County)","US-58E",206.4,"On US-58 in the County of Carroll, in the vicinity of Freemont Rd; Rt. 820N/S (Carroll County), motorists can expect delays due to a vehicle crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"05/19/2025 10:14 AM ET","Fairfax (County)","I-95S",173,"On I-95 at mile marker 173 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The south exit ramp narrows.","Minor Incident - Traffic - Vehicle Crash"
"05/19/2025 10:13 AM ET","Norfolk (City)","I-64W",272.4,"On I-64 in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect potential delays due to a bridge/tunnel stoppage. All west lanes are closed.","Major Incident - Traffic - Bridge/Tunnel Stoppage"
"05/19/2025 10:15 AM ET","Stafford (County)","I-95N",137,"On I-95 at mile marker 137 in the County of Stafford, motorists can expect delays due to a disabled tractor trailer. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"05/19/2025 10:15 AM ET","Essex (County)","US-17N",119.2,"On US-17 in the County of Essex, in the vicinity of Ephesus Church Rd; Rt. 1102E/W (Essex County), motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"05/19/2025 10:11 AM ET","Arlington (County)","Rt. 6622N (Arlington County)",0.7,"On Rt. 6622 North in the County of Arlington, in the vicinity of S Four Mile Run Dr; Rt. 6714N (Arlington County); Rt. 6714S (Arlington County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"05/19/2025 10:13 AM ET","Prince William (County)","I-95S",160.1,"On I-95 at mile marker 160.1 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/19/2025 10:02 AM ET","Shenandoah (County)","VA-42N",248.3,"On VA-42 in the County of Shenandoah, in the vicinity of Brannertown Ln; Rt. 805E/W (Shenandoah County), motorists can expect delays due to a tractor trailer crash. All north lanes are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"05/19/2025 09:44 AM ET","Rockingham (County)","US-340N",43.6,"On US-340 in the County of Rockingham, in the vicinity of South Branch Rd; Rt. 754N/S (Rockingham County), motorists can expect delays due to a multi-vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"05/19/2025 10:16 AM ET","Virginia Beach (City)","I-64W",287.5,"On I-64 at mile marker 287.5 in the City of Virginia Beach, near Indian River Road, motorists can expect delays due to a disabled vehicle. The west exit 286B narrows.","Minor Incident - Traffic - Disabled Vehicle"
"05/19/2025 09:53 AM ET","Fairfax (County)","I-495S",56.4,"On I-495 at mile marker 56.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south exit ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"05/19/2025 10:03 AM ET","Fairfax (County)","I-66W",51.6,"On I-66 at mile marker 51.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/18/2025 10:11 PM ET","Rockbridge (County)","I-81N",173.9,"On I-81 at mile marker 173.9 in the County of Rockbridge, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/19/2025 10:07 AM ET","Norfolk (City)","I-64W",272.4,"On I-64 in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect potential delays due to a bridge/tunnel stoppage. All west lanes are closed.","Major Incident - Traffic - Bridge/Tunnel Stoppage"
"05/19/2025 05:57 AM ET","Southampton (County)","Rt. 608N (Southampton County)",1.4,"On Rt. 608 North in the County of Southampton, in the vicinity of Popes Station Rd; Rt. 609E/W (Southampton County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"05/19/2025 09:32 AM ET","Montgomery (County)","I-81S",125,"On I-81 at mile marker 125 in the County of Montgomery, motorists can expect delays due to a vehicle crash. The south left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
