Update Time,Jurisdiction,Route,MRM,Description,Label
"08/11/2025, 06:11 AM ET","Suffolk (City)","I-664N",8.9,"On I-664 North in the City of Suffolk, at Monitor Merrimac Memorial Bridge Tunnel North, motorists can expect delays due to congestion. Traffic backups are approximately 1.25 miles.","Major Incident - Traffic - Congestion/Delay"
"08/11/2025, 05:58 AM ET","Fairfax (County)","Rt. 690E (Fairfax County)",0.4,"On Rt. 690 East in the County of Fairfax, in the vicinity of Wrightson Dr; Rt. 1943E/W (Fairfax County), near Aerie Ln, motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"08/11/2025, 06:14 AM ET","Fairfax (County)","I-495N",53,"On I-495 at mile marker 53 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/11/2025, 06:08 AM ET","Henrico (County)","I-295N",44.4,"On I-295 at mile marker 44.4 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/11/2025, 06:16 AM ET","Fairfax (County)","I-66E",57,"On I-66 at mile marker 57 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east exit ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"08/11/2025, 06:03 AM ET","Newport News (City)","I-64W",251.3,"On I-64 at mile marker 251.3 in the City of Newport News, near Fort Eustis Boulevard, motorists can expect delays due to a vehicle crash. The west right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"08/11/2025, 06:20 AM ET","Hampton (City)","I-64W",265,"On I-64 at mile marker 265 in the City of Hampton, near 664 Interchange, motorists can expect delays due to a vehicle crash. The west right shoulder is closed. The west exit 264 narrows.","Minor Incident - Traffic - Vehicle Crash"
"08/11/2025, 06:13 AM ET","Dinwiddie (County)","I-85N",50,"On I-85 at mile marker 50 in the County of Dinwiddie, motorists can expect delays due to a vehicle crash. The north left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"08/11/2025, 06:15 AM ET","Fairfax (County)","I-495N",49.6,"On I-495 at mile marker 49.6 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"08/11/2025, 06:06 AM ET","Nottoway (County)","VA-153N",3.1,"On VA-153 North in the County of Nottoway, in the vicinity of Spainville Rd; Rt. 610N/S (Nottoway County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"08/11/2025, 06:16 AM ET","Fairfax (County)","I-95N",161.3,"On I-95 at mile marker 161.3 in the County of Fairfax, motorists can expect delays due to a multi-vehicle crash. The north left shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"08/11/2025, 03:04 AM ET","Fairfax (County)","Rt. 1025N (Fairfax County)",0.1,"On Rt. 1025 North in the County of Fairfax, in the vicinity of Morningside Dr; Rt. 978N (Fairfax County); Rt. 978N/S (Fairfax County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
