Update Time,Jurisdiction,Route,MRM,Description,Label
"05/20/2025 04:25 PM ET","Greensville (County)","I-95S",8,"On I-95 South at mile marker 8 in the County of Greensville, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"05/20/2025 05:01 PM ET","Shenandoah (County)","I-81S",281.1,"On I-81 at mile marker 281.1 in the County of Shenandoah, motorists can expect delays due to a disabled tractor trailer. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"05/20/2025 05:07 PM ET","Ashland (Town)","I-95N",93,"On I-95 at mile marker 93 in the Town of Ashland, motorists can expect delays due to a multi-vehicle crash. The north left lane and center lane are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"05/20/2025 05:13 PM ET","Norfolk (City)","I-64W",285.4,"On I-64 at mile marker 285.4 in the City of Norfolk, near Twin Bridges, motorists can expect delays due to a vehicle crash. The west left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"05/20/2025 05:12 PM ET","Virginia Beach (City)","I-264E",15.4,"On I-264 at mile marker 15.4 in the City of Virginia Beach, near Witchduck Road, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/20/2025 05:14 PM ET","Hampton (City)","I-64W",263.6,"On I-64 at mile marker 263.6 in the City of Hampton, near Mercury Boulevard, motorists can expect delays due to a vehicle crash. The west left center lane and right center lane are closed.","Major Incident - Traffic - Vehicle Crash"
"05/20/2025 05:15 PM ET","Suffolk (City)","I-664S",11.7,"On I-664 South at mile marker 11.7 in the City of Suffolk, near College Drive, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"05/20/2025 05:12 PM ET","Hanover (County)","I-295S",32.8,"On I-295 at mile marker 32.8 in the County of Hanover, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/20/2025 02:22 PM ET","Hanover (County)","I-95S",88,"On I-95 South at mile marker 88 in the County of Hanover, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"05/20/2025 05:13 PM ET","Chesterfield (County)","I-95N",72.9,"On I-95 at mile marker 72.9 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/20/2025 05:11 PM ET","Franklin (County)","BUS US-220N (3 Franklin/Rocky Mount)",0.7,"On BUS US-220 North in the County of Franklin, in the vicinity of Eastover Rd; Rt. 1020N/S (Franklin County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"05/20/2025 04:25 PM ET","Greensville (County)","I-95N",13,"On I-95 at mile marker 13 in the County of Greensville, motorists can expect delays due to other security/police activity. All north lanes are closed.","Major Incident - Security/Police Activity - Other Security/Police Activity"
"05/20/2025 05:08 PM ET","Newport News (City)","I-664S",7.8,"On I-664 South in the City of Newport News, at Monitor Merrimac Memorial Bridge Tunnel South, motorists can expect delays due to congestion. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Congestion/Delay"
"05/20/2025 04:49 PM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 44.9","","On I-495N Express Lanes at mile marker 44.9 in the County of Fairfax, motorists can expect major delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"05/20/2025 05:14 PM ET","Frederick (County)","I-81S",319.1,"On I-81 at mile marker 319.1 in the County of Frederick, motorists can expect delays due to a tractor trailer crash. The north left shoulder is closed. All south lanes are closed. Traffic backups are approximately 3.0 miles.","Major Incident - Traffic - Tractor Trailer Crash"
"05/20/2025 05:11 PM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 4.0 miles.","Major Incident - Traffic - Congestion/Delay"
"05/20/2025 05:15 PM ET","Spotsylvania (County)","I-95S",128.5,"On I-95 at mile marker 128.5 in the County of Spotsylvania, motorists can expect delays due to a tractor trailer crash. The south right lane and right shoulder are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"05/20/2025 05:10 PM ET","Fairfax (County)","I-95N",171.9,"On I-95 at mile marker 171.9 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"05/20/2025 04:52 PM ET","Washington (County)","I-81N",0.1,"On I-81 in the County of Washington, at Bristol Rest Area/WC, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/20/2025 03:50 PM ET","Southampton (County)","Rt. 608N (Southampton County)",1.4,"On Rt. 608 North in the County of Southampton, in the vicinity of Popes Station Rd; Rt. 609E/W (Southampton County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"05/20/2025 03:43 PM ET","Virginia Beach (City)","I-264W",19.7,"On I-264 West at mile marker 19.7 in the City of Virginia Beach, near Rosemont Road, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"05/20/2025 04:25 PM ET","Fairfax (County)","I-495N",54.4,"On I-495 at mile marker 54.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north exit ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"05/20/2025 05:14 PM ET","Chesapeake (City)","I-64E",297.6,"On I-64 at mile marker 297.6 in the City of Chesapeake, near Military Highway, motorists can expect delays due to a vehicle fire. The east exit 297 narrows.","Minor Incident - Traffic - Vehicle Fire"
"05/20/2025 04:47 PM ET","Fairfax (County)","I-495N",48.8,"On I-495 at mile marker 48.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/20/2025 05:15 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 3.5 miles.","Major Incident - Traffic - Congestion/Delay"
"05/19/2025 10:26 PM ET","Chesterfield (County)","Rt. 2290N (Chesterfield County)",0,"On Rt. 2290 North in the County of Chesterfield, in the vicinity of Belmont Rd; Clairton Rd; Rt. 2273N/S (Chesterfield County); Rt. 651E/W (Chesterfield County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
