Update Time,Jurisdiction,Route,MRM,Description,Label
"12/05/2025, 10:01 AM ET","Augusta (County)","I-64E",99.9,"On I-64 East at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Weather Incident - Fog - Advisory"
"12/05/2025, 10:01 AM ET","Henry (County)","Rt. 627E (Henry County)",0,"On Rt. 627 East in the County of Henry, in the vicinity of County Line Rd; Palm Dr; Rt. 628E/W (Patrick County); Rt. 627E/W (Patrick County); County/City/Town Line: @ PATRICK - HENRY COUNTY LINE, motorists can expect delays due to a disabled vehicle. Lane closures exist.","Minor Incident - Traffic - Disabled Vehicle"
"12/05/2025, 10:03 AM ET","Fairfax (County)","VA-28S",32.2,"On VA-28 in the County of Fairfax, in the vicinity of Braddock Rd; Rt. 620E/W (Fairfax County), motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/05/2025, 09:40 AM ET","Loudoun (County)","Rt. 673E (Loudoun County)",5.8,"On Rt. 673 in the County of Loudoun, in the vicinity of April Cir, motorists can expect delays due to a vehicle crash. The east through lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"12/05/2025, 10:16 AM ET","Virginia Beach (City)","I-264E",15.6,"On I-264 at mile marker 15.6 in the City of Virginia Beach, near Witchduck Road, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"12/05/2025, 06:51 AM ET","Prince William (County)","On I-66W Express Lanes from mile marker 48.9 to mile marker 43","","On I-66W Express Lanes from mile marker 48.9 to mile marker 43 in the County of Prince William, motorists can expect potential delays due to icy conditions.","Weather Incident - Icy Conditions - Advisory"
"12/05/2025, 10:05 AM ET","Fredericksburg (City)","VA-3E",32.4,"On VA-3 in the City of Fredericksburg, in the vicinity of Gateway Blvd; I-95 To Plank Rd E; FR-693N/S, motorists can expect delays due to a vehicle crash. The east center lane, right lane, and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"12/05/2025, 10:19 AM ET","Stafford (County)","Rt. 627N (Stafford County)",5.4,"On Rt. 627 in the County of Stafford, in the vicinity of Kellogg Mill Rd; Rt. 651E/W (Stafford County), motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"12/05/2025, 06:50 AM ET","Prince William (County)","On I-66E Express Lanes from mile marker 43 to mile marker 48.9","","On I-66E Express Lanes from mile marker 43 to mile marker 48.9 in the County of Prince William, motorists can expect potential delays due to icy conditions.","Weather Incident - Icy Conditions - Advisory"
"12/05/2025, 09:12 AM ET","Roanoke (County)","Rt. 694N (Roanoke County)","","On Rt. 694 in the County of Roanoke, in the vicinity of Mowles Rd, motorists can expect potential delays due to weather. The north through lanes are closed. The south through lanes are closed.","Weather Incident - Other Weather - Closed"
"12/05/2025, 09:53 AM ET","Shenandoah (County)","Rt. 717N (Shenandoah County)",9.1,"On Rt. 717 in the County of Shenandoah, in the vicinity of Cold Spring Rd; Dellinger Acres Rd; Rt. 691E/W (Shenandoah County), motorists can expect delays due to a tractor trailer crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"12/05/2025, 10:18 AM ET","Richmond (City)","I-95S",74.8,"On I-95 at mile marker 74.8 in the City of Richmond, motorists can expect delays due to a tractor trailer crash. All south lanes are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"12/05/2025, 06:50 AM ET","Fairfax (County)","On I-66E Express Lanes from mile marker 49 to mile marker 65","","On I-66E Express Lanes from mile marker 49 to mile marker 65 in the County of Fairfax, motorists can expect potential delays due to icy conditions.","Weather Incident - Icy Conditions - Advisory"
"12/05/2025, 07:40 AM ET","Loudoun (County)","On Mooreview Parkway North near Demott Drive","","On Mooreview Parkway North near Demott Drive in the County of Loudoun, motorists can expect delays due to an incident. Lane closures exist.","Minor Incident - Traffic - Other Traffic"
"12/05/2025, 10:20 AM ET","Louisa (County)","I-64W",134.8,"On I-64 West at mile marker 134.8 in the County of Louisa, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"12/05/2025, 10:04 AM ET","Fairfax (County)","VA-28S",32,"On VA-28 in the County of Fairfax, in the vicinity of Braddock Rd; Rt. 620E/W (Fairfax County), motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/05/2025, 07:29 AM ET","Chesterfield (County)","Rt. 718E (Chesterfield County)",0.7,"On Rt. 718 in the County of Chesterfield, in the vicinity of Cutter Dr; Rt. 2612E/W (Chesterfield County), motorists can expect delays due to icy conditions. All east lanes are closed. All west lanes are closed.","Weather Incident - Icy Conditions - Closed"
"12/05/2025, 08:07 AM ET","Chesterfield (County)","VA-150S",12.9,"On VA-150 in the County of Chesterfield, in the vicinity of the ramp to VA-10, motorists can expect delays due to weather. The south exit ramp narrows.","Weather Incident - Other Weather - Advisory"
"12/05/2025, 09:47 AM ET","Wise (County)","Rt. 671E (Wise County)",6.7,"On Rt. 671 in the County of Wise, in the vicinity of Dewey Rd; Rt. 620N/S (Wise County), motorists can expect delays due to a vehicle crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"12/05/2025, 10:01 AM ET","Augusta (County)","I-64W",99.9,"On I-64 West at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Weather Incident - Fog - Advisory"
"12/05/2025, 10:15 AM ET","Chesterfield (County)","VA-150N",12.4,"On VA-150 in the County of Chesterfield, in the vicinity of the ramp to VA-10, motorists can expect delays due to a vehicle crash. The north left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"12/05/2025, 09:46 AM ET","Prince George (County)","VA-35N",45.5,"On VA-35 in the County of Prince George, in the vicinity of Oak Ridge Ln, motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"12/05/2025, 10:02 AM ET","Campbell (County)","Rt. 622E (Campbell County)",7.2,"On Rt. 622 in the County of Campbell, in the vicinity of Lynbrook Rd; Wards Rd; US-29N; /LYNBROOK RD, motorists can expect delays due to a vehicle crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"12/05/2025, 08:17 AM ET","Charles City (County)","Rt. 658N (Charles City County)",0,"On Rt. 658 in the County of Charles City, in the vicinity of John Tyler Memorial Hwy; Kimages Rd; VA-5E/W, motorists can expect delays due to weather. The north left shoulder and left lane are closed.","Weather Incident - Other Weather - Advisory"
"12/05/2025, 06:51 AM ET","Fairfax (County)","On I-66W Express Lanes from mile marker 65 to mile marker 49","","On I-66W Express Lanes from mile marker 65 to mile marker 49 in the County of Fairfax, motorists can expect potential delays due to icy conditions.","Weather Incident - Icy Conditions - Advisory"
"12/05/2025, 10:09 AM ET","Franklin (County)","Rt. 619E (Franklin County)",18,"On Rt. 619 in the County of Franklin, in the vicinity of Snow Creek Rd; Rt. 890E/W (Franklin County), motorists can expect delays due to a vehicle crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"12/04/2025, 12:15 PM ET","Caroline (County)","I-95S",116.5,"On I-95 at mile marker 116.5 in the County of Caroline, motorists can expect delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/05/2025, 10:19 AM ET","New Kent (County)","I-64E",211.8,"On I-64 at mile marker 211.8 in the County of New Kent, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"12/05/2025, 10:17 AM ET","Fairfax (County)","I-66W",62.8,"On I-66 at mile marker 62.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/05/2025, 10:11 AM ET","Richmond (City)","I-95S",75.6,"On I-95 at mile marker 75.5 in the City of Richmond, motorists can expect delays due to an incident. All south lanes are closed.","Major Incident - Traffic - Other Traffic"
"12/05/2025, 10:19 AM ET","Virginia Beach (City)","I-64W",287.3,"On I-64 at mile marker 287.2 in the City of Virginia Beach, near Indian River Road, motorists can expect delays due to a vehicle crash. The west exit 286B narrows.","Minor Incident - Traffic - Vehicle Crash"
"12/05/2025, 08:41 AM ET","Albemarle (County)","I-64E",108,"On I-64 East at mile marker 108 in the County of Albemarle, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"12/05/2025, 07:22 AM ET","Chesterfield (County)","Rt. 650N (Chesterfield County)",1.1,"On Rt. 650 North in the County of Chesterfield, in the vicinity of Walmsley Blvd; Rt. 647E/W (Chesterfield County), motorists can expect delays due to icy conditions.","Weather Incident - Icy Conditions - Advisory"
"12/05/2025, 10:17 AM ET","Fairfax (County)","I-395N",4.9,"On I-395 at mile marker 4.9 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"12/05/2025, 09:00 AM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to fog.","Weather Incident - Fog - Advisory"
"12/05/2025, 10:17 AM ET","Frederick (County)","Rt. 600N (Frederick County)",7.8,"On Rt. 600 in the County of Frederick, in the vicinity of Wardensville Gr; Rt. 608N/S (Frederick County), motorists can expect delays due to a numerous crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Numerous Crash"
"12/05/2025, 09:02 AM ET","Carroll (County)","I-77S",24,"On I-77 South at mile marker 24 in the County of Carroll, motorists can expect delays due to fog.","Weather Incident - Fog - Advisory"
"12/05/2025, 10:00 AM ET","Richmond (City)","I-95S",75,"On I-95 South at mile marker 75 in the City of Richmond, motorists can expect delays due to a multi-vehicle crash.","Minor Incident - Traffic - Multi-Vehicle Crash"
"12/05/2025, 10:17 AM ET","Fairfax (County)","I-66W",52,"On I-66 at mile marker 52 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/05/2025, 08:29 AM ET","Westmoreland (County)","Rt. 664N (Westmoreland County)",0,"On Rt. 664 North in the County of Westmoreland, in the vicinity of Kings Hwy; VA-3E/W, motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"12/05/2025, 09:23 AM ET","Henrico (County)","I-64E",186.8,"On I-64 at mile marker 186.8 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The east exit ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"12/05/2025, 09:48 AM ET","Dickenson (County)","Rt. 611E (Dickenson County)",5.9,"On Rt. 611 East in the County of Dickenson, in the vicinity of Ratliff Rd; Rt. 796N/S (Dickenson County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"12/05/2025, 06:01 AM ET","Williamsburg (City)","VA-31N",24.6,"On VA-31 in the City of Williamsburg, in the vicinity of 199; Jamestown Rd; VA-5E; VA-5E; VA-199E, motorists can expect delays due to weather. The north right lane and right shoulder are closed.","Weather Incident - Other Weather - Advisory"
