Update Time,Jurisdiction,Route,MRM,Description,Label
"12/19/2025, 03:52 PM ET","Charles City (County)","VA-155N",6.1,"On VA-155 in the County of Charles City, in the vicinity of Kenthill Ln; County/City/Town Line: NEW KENT COUNTY LINE/CHARLES CITY COUNTY LINE, motorists can expect delays due to weather. All north lanes are closed. All south lanes are closed.","Weather Incident - Other Weather - Closed"
"12/19/2025, 06:04 PM ET","Augusta (County)","Rt. 632E (Augusta County)",1.9,"On Rt. 632 in the County of Augusta, in the vicinity of Lyndhurst Rd; Rt. 664N/S (Augusta County), motorists can expect delays due to a vehicle crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"12/19/2025, 12:17 PM ET","Charles City (County)","Rt. 603N (Charles City County)",3.6,"On Rt. 603 in the County of Charles City, in the vicinity of Charles City Rd; Rt. 600E/W (Charles City County), motorists can expect delays due to weather. All north lanes are closed. All south lanes are closed.","Weather Incident - Other Weather - Closed"
"12/19/2025, 03:07 PM ET","Franklin (County)","Rt. 673N (Franklin County)",5,"On Rt. 673 North in the County of Franklin, in the vicinity of Old Franklin Tpke; VA-40E/W; / SIMMONS CREEK, motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"12/19/2025, 05:43 AM ET","King George (County)","US-301N",142.7,"On US-301 North in the County of King George, at Harry Nice Bridge, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"12/19/2025, 06:10 PM ET","Prince William (County)","I-66W",47.1,"On I-66 at mile marker 47.1 in the County of Prince William, motorists can expect delays due to an incident. The west entrance ramp narrows.","Minor Incident - Traffic - Other Traffic"
"12/19/2025, 05:57 PM ET","Franklin (County)","US-220N",47.2,"On US-220 in the County of Franklin, in the vicinity of Taylors Rd; / TAYLORS RD, motorists can expect delays due to a vehicle crash. All north lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"12/19/2025, 02:31 PM ET","Carroll (County)","Rt. 627E (Carroll County)",1.6,"On Rt. 627 East in the County of Carroll, in the vicinity of Childress Rd; Rt. 626N/S (Carroll County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"12/19/2025, 05:34 PM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"12/19/2025, 01:46 PM ET","Giles (County)","Rt. 622E (Giles County)",1.5,"On Rt. 622 East in the County of Giles, in the vicinity of Mountain Fern Ln; Rt. 833N/S (Giles County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
