Update Time,Jurisdiction,Route,MRM,Description,Label
"04/06/2025 09:54 AM ET","Carroll (County)","I-77S",24,"On I-77 South at mile marker 24 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"04/06/2025 10:04 AM ET","Chesterfield (County)","I-95N",53.2,"On I-95 at mile marker 53.2 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/06/2025 10:10 AM ET","Virginia Beach (City)","I-64W",288.2,"On I-64 at mile marker 288.2 in the City of Virginia Beach, near Greenbrier Parkway, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/06/2025 10:00 AM ET","Arlington (County)","I-66W",73,"On I-66 at mile marker 73 in the County of Arlington, motorists can expect delays due to a vehicle crash. The west exit ramp is closed.","Minor Incident - Traffic - Vehicle Crash"
"04/06/2025 09:47 AM ET","Fairfax (County)","I-95R",165.6,"On I-95R at mile marker 165.6 in the County of Fairfax, motorists can expect potential delays due to an incident. The north right lane is closed.","Major Incident - Traffic - Other Traffic"
"04/06/2025 10:03 AM ET","Stafford (County)","I-95S",133.3,"On I-95 at mile marker 133.3 in the County of Stafford, motorists can expect delays due to an incident. The south entrance ramp narrows.","Minor Incident - Traffic - Other Traffic"
"04/06/2025 10:12 AM ET","Hanover (County)","I-95N",99,"On I-95 North at mile marker 99 in the County of Hanover, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"04/06/2025 09:53 AM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"04/06/2025 09:28 AM ET","York (County)","I-64E",237.6,"On I-64 at mile marker 237.6 in the County of York, near Camp Peary, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/06/2025 10:02 AM ET","James City (County)","I-64W",229.2,"On I-64 at mile marker 229.2 in the County of James City, near Six Mount Zion Road, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
