Update Time,Jurisdiction,Route,MRM,Description,Label
"08/18/2025, 05:15 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect potential delays due to a bridge/tunnel stoppage. All west lanes are closed.","Major Incident - Traffic - Bridge/Tunnel Stoppage"
"08/18/2025, 11:22 AM ET","King William (County)","Rt. 600N (King William County)",14.6,"On Rt. 600 in the County of King William, in the vicinity of Edge Hill Farms Dr; Rt. 1220E/W (King William County), motorists can expect delays due to weather. All north lanes are closed.","Weather Incident - Other Weather - Closed"
"08/18/2025, 05:13 PM ET","York (County)","I-64E",242.1,"On I-64 at mile marker 242.1 in the County of York, near Humelsine Parkway, motorists can expect delays due to a vehicle crash. The east right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"08/18/2025, 05:00 PM ET","Fairfax (County)","Rt. 2807N (Fairfax County)",0.6,"On Rt. 2807 North in the County of Fairfax, in the vicinity of Kirby Rd, motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"08/18/2025, 04:55 PM ET","Spotsylvania (County)","I-95S",128.8,"On I-95 at mile marker 128.8 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/18/2025, 01:25 PM ET","King William (County)","US-360E",165.8,"On US-360 in the County of King William, in the vicinity of Highway Median; Mill Rd; Rt. 647E/W (King William County), motorists can expect delays due to a vehicle crash. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"08/18/2025, 05:03 PM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Congestion/Delay"
"08/18/2025, 05:05 PM ET","Petersburg (City)","I-85N",67.9,"On I-85 at mile marker 67.9 in the City of Petersburg, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/18/2025, 05:04 PM ET","Arlington (County)","I-395S",6.1,"On I-395 at mile marker 6.1 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The south right lane is closed.","Major Incident - Traffic - Disabled Vehicle"
"08/18/2025, 05:12 PM ET","York (County)","I-64W",241.7,"On I-64 at mile marker 241.7 in the County of York, near Humelsine Parkway, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"08/18/2025, 05:15 PM ET","Hanover (County)","I-95N",94.2,"On I-95 at mile marker 94.2 in the County of Hanover, motorists can expect delays due to a disabled vehicle. The north left shoulder, left lane, and center lane are closed.","Major Incident - Traffic - Disabled Vehicle"
"08/18/2025, 05:15 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 5.0 miles.","Major Incident - Traffic - Congestion/Delay"
"08/18/2025, 04:42 PM ET","Fairfax (County)","On I-66W Express Lanes entrance ramp from Vaden Drive","","On I-66W Express Lanes entrance ramp from Vaden Drive in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The west left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/18/2025, 05:14 PM ET","Henrico (County)","I-295N",31.1,"On I-295 at mile marker 31.1 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/18/2025, 04:23 PM ET","Chesterfield (County)","VA-145E",1.5,"On VA-145 in the County of Chesterfield, in the vicinity of Agincourt Ln; Brynmore Dr; Crooked Branch Ter; Rt. 2874N/S (Chesterfield County), motorists can expect delays due to weather. All east lanes are closed.","Weather Incident - Other Weather - Closed"
"08/18/2025, 04:14 PM ET","Albemarle (County)","Rt. 640E (Albemarle County)",2.9,"On Rt. 640 East in the County of Albemarle, in the vicinity of Ashleigh Way Rd; Rt. 1094N/S (Albemarle County), motorists can expect delays due to a tractor trailer crash. Lane closures exist.","Major Incident - Traffic - Tractor Trailer Crash"
"08/18/2025, 04:55 PM ET","Dinwiddie (County)","Rt. 624N (Dinwiddie County)",10.6,"On Rt. 624 North in the County of Dinwiddie, in the vicinity of Browns Rd; Trinity Church Rd; Rt. 611N/S (Dinwiddie County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"08/18/2025, 05:07 PM ET","Fairfax (County)","I-95N",175.8,"On I-95 at mile marker 175.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/18/2025, 05:08 PM ET","Fairfax (County)","I-95N",171.7,"On I-95 at mile marker 171.7 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"08/18/2025, 03:45 PM ET","Norfolk (City)","I-264W",7,"On I-264 West in the City of Norfolk, at Downtown Tunnel West, motorists can expect major delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
