Update Time,Jurisdiction,Route,MRM,Description,Label
"11/30/2025, 09:48 PM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"11/30/2025, 10:42 PM ET","Washington (County)","VA-91N",7,"On VA-91 North in the County of Washington, in the vicinity of Wright Rd; Rt. 774N/S (Washington County), motorists can expect delays due to a disabled vehicle. Lane closures exist.","Minor Incident - Traffic - Disabled Vehicle"
"11/30/2025, 10:36 PM ET","Norfolk (City)","I-264W",8.7,"On I-264 at mile marker 8.7 in the City of Norfolk, near Campostella, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"11/30/2025, 10:48 PM ET","Botetourt (County)","I-81S",148.1,"On I-81 at mile marker 148.1 in the County of Botetourt, motorists can expect delays due to a vehicle crash. The south left shoulder and left lane are closed. Traffic backups are approximately 1.0 mile.","Major Incident - Traffic - Vehicle Crash"
"11/30/2025, 10:41 PM ET","Fairfax (County)","I-495N",51.9,"On I-495 at mile marker 51.9 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"11/30/2025, 10:29 PM ET","Roanoke (County)","I-81S",134.4,"On I-81 at mile marker 134.4 in the County of Roanoke, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"11/30/2025, 10:47 PM ET","Henrico (County)","I-64W",203.2,"On I-64 at mile marker 203.2 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/30/2025, 09:49 PM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"11/30/2025, 10:15 PM ET","Stafford (County)","I-95S",135.2,"On I-95 at mile marker 135.2 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/30/2025, 10:45 PM ET","Petersburg (City)","I-85N",65.8,"On I-85 at mile marker 65.8 in the City of Petersburg, motorists can expect delays due to a vehicle crash. The north right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"11/30/2025, 10:44 PM ET","Richmond (City)","I-95S",74,"On I-95 at mile marker 74 in the City of Richmond, motorists can expect delays due to a vehicle crash. The south exit 74A narrows.","Minor Incident - Traffic - Vehicle Crash"
