Update Time,Jurisdiction,Route,MRM,Description,Label
"08/01/2025, 04:30 AM ET","Prince William (County)","I-95S",152.7,"On I-95 at mile marker 152.7 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/01/2025, 06:02 AM ET","Henrico (County)","VA-5E",8.4,"On VA-5 in the County of Henrico, in the vicinity of the ramp to and from I-295, motorists can expect delays due to a vehicle crash. The east exit ramp narrows.","Minor Incident - Traffic - Vehicle Crash"
"08/01/2025, 06:12 AM ET","Augusta (County)","I-64W",99.9,"On I-64 West at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Weather Incident - Fog - Advisory"
"08/01/2025, 04:01 AM ET","Prince William (County)","I-95N",152.7,"On I-95 at mile marker 152.7 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/01/2025, 06:15 AM ET","Fairfax (County)","I-95S",172.7,"On I-95 at mile marker 172.7 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/01/2025, 06:21 AM ET","Prince William (County)","I-95N",152.6,"On I-95 at mile marker 152.6 in the County of Prince William, motorists can expect delays due to a vehicle crash. The north right lane is closed. The north exit 152 narrows.","Major Incident - Traffic - Vehicle Crash"
"07/31/2025, 10:47 PM ET","Giles (County)","Rt. 644E (Giles County)",1.9,"On Rt. 644 in the County of Giles, in the vicinity of Market Rd; Rt. 645N/S (Giles County), motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Weather Incident - Standing Water - Closed"
"08/01/2025, 06:12 AM ET","King William (County)","Rt. 600N (King William County)",10.9,"On Rt. 600 North in the County of King William, in the vicinity of Mill Rd; Popular Landing Rd; Rt. 647E/W (King William County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"08/01/2025, 05:17 AM ET","Fairfax (County)","Rt. 4179E (Fairfax County)",0,"On Rt. 4179 East in the County of Fairfax, in the vicinity of Rolling Rd; Rt. 638N (Fairfax County), motorists can expect delays due to an incident. Lane closures exist.","Minor Incident - Traffic - Other Traffic"
"08/01/2025, 06:11 AM ET","Augusta (County)","I-64E",99.9,"On I-64 East at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Weather Incident - Fog - Advisory"
"08/01/2025, 06:17 AM ET","Botetourt (County)","I-81N",150,"On I-81 at mile marker 150 in the County of Botetourt, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/01/2025, 05:01 AM ET","Isle Of Wight (County)","US-258E",36.4,"On US-258 in the County of Isle Of Wight, in the vicinity of Fire Tower Rd; Rt. 644E/W (Isle of Wight County), motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Weather Incident - Standing Water - Closed"
"08/01/2025, 06:09 AM ET","Prince George (County)","I-95N",46,"On I-95 at mile marker 46 in the County of Prince George, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/01/2025, 04:54 AM ET","Surry (County)","VA-10E",63,"On VA-10 in the County of Surry, in the vicinity of Bacons Castle Trl; White Marsh Rd; Rt. 617E/W (Surry County), motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Weather Incident - Standing Water - Closed"
"08/01/2025, 06:14 AM ET","Chesterfield (County)","I-95S",63.8,"On I-95 at mile marker 63.8 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/01/2025, 05:56 AM ET","Fairfax (County)","On I-66W Express Lanes at mile marker 53.2","","On I-66W Express Lanes at mile marker 53.2 in the County of Fairfax, motorists can expect potential delays due to a vehicle crash. The west left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
