Update Time,Jurisdiction,Route,MRM,Description,Label
"10/30/2025, 08:58 PM ET","Essex (County)","US-17S",128.4,"On US-17 South in the County of Essex, in the vicinity of Turnout; Rt. 702E/W (Essex County), motorists can expect delays due to a disabled vehicle. Lane closures exist.","Minor Incident - Traffic - Disabled Vehicle"
"10/30/2025, 09:14 PM ET","Fairfax (County)","I-66W",51.4,"On I-66 at mile marker 51.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/30/2025, 08:41 PM ET","Prince William (County)","I-95S",156.2,"On I-95 at mile marker 156.2 in the County of Prince William, motorists can expect delays due to a multi-vehicle crash. The south left shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"10/30/2025, 09:04 AM ET","Essex (County)","Rt. 680E (Essex County)",0,"On Rt. 680 East in the County of Essex, in the vicinity of Grandview Dr; River Stretch Rd; Rt. 616N/S (Essex County), motorists can expect delays due to standing water.","Weather Incident - Standing Water - Advisory"
"10/30/2025, 08:54 PM ET","Southampton (County)","Rt. 625N (Southampton County)",1.5,"On Rt. 625 in the County of Southampton, in the vicinity of Corinth Rd; Rt. 631N/S (Southampton County), motorists can expect delays due to a sinkhole. All north lanes are closed. All south lanes are closed.","Major Incident - Disaster (Natural/Man-Made) - Sinkhole"
"10/30/2025, 08:57 PM ET","Loudoun (County)","VA-28S",40.4,"On VA-28 in the County of Loudoun, in the vicinity of En Ramp Fwy, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/30/2025, 09:16 PM ET","Fairfax (County)","I-95S",177,"On I-95 at mile marker 177 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The south exit ramp narrows.","Minor Incident - Traffic - Vehicle Crash"
"10/30/2025, 09:20 PM ET","Loudoun (County)","Rt. 625W (Loudoun County)",8,"On Rt. 625 in the County of Loudoun, in the vicinity of N Alder Av; N Amelia St; Rt. 1471N/S (Loudoun County), motorists can expect delays due to a vehicle crash. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"10/30/2025, 08:58 PM ET","Fairfax (County)","VA-28N",31,"On VA-28 in the County of Fairfax, in the vicinity of VA-28N Ramp 30B, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/30/2025, 09:23 PM ET","Fairfax (County)","I-495N",49.7,"On I-495 at mile marker 49.7 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/30/2025, 08:41 PM ET","Henrico (County)","VA-895E",7.4,"On VA-895 East in the County of Henrico, in the vicinity of the ramp from Pocahontas Express Parkway, motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"10/30/2025, 09:22 PM ET","Virginia Beach (City)","I-264W",15.9,"On I-264 at mile marker 15.9 in the City of Virginia Beach, near Independence Boulevard, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/30/2025, 08:48 PM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"10/30/2025, 08:05 PM ET","Essex (County)","US-17N",128.4,"On US-17 North in the County of Essex, in the vicinity of Benton Point Rd; Turnout; Rt. 702E/W (Essex County), motorists can expect delays due to standing water.","Weather Incident - Standing Water - Advisory"
"10/30/2025, 09:00 PM ET","Spotsylvania (County)","I-95S",132,"On I-95 at mile marker 132 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/30/2025, 09:21 PM ET","Norfolk (City)","I-64E",274.2,"On I-64 at mile marker 274.2 in the City of Norfolk, near 1st View Street, motorists can expect delays due to a multi-vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"10/30/2025, 08:58 PM ET","Tappahannock (Town)","Rt. 1013N (Essex County)",0.1,"On Rt. 1013 North in the Town of Tappahannock, in the vicinity of Queen St; US-360E/W, motorists can expect delays due to standing water.","Weather Incident - Standing Water - Advisory"
"10/30/2025, 09:11 PM ET","Spotsylvania (County)","I-95N",125.2,"On I-95 at mile marker 125.2 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/30/2025, 09:23 AM ET","Westmoreland (County)","VA-205E",17.1,"On VA-205 East in the County of Westmoreland, in the vicinity of Ferry Lndg; Rt. 638N/S (Westmoreland County), motorists can expect delays due to standing water.","Weather Incident - Standing Water - Advisory"
"10/30/2025, 08:50 PM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
