Update Time,Jurisdiction,Route,MRM,Description,Label
"05/14/2025 08:11 AM ET","Prince William (County)","I-66E",40.9,"On I-66 at mile marker 40.9 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/14/2025 06:19 AM ET","Hanover (County)","Rt. 617N (Hanover County)",7.9,"On Rt. 617 in the County of Hanover, in the vicinity of Mountain Rd; US-33E/W;BOUGHAN RD, motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Major Incident - Standing Water - Closed"
"05/14/2025 08:13 AM ET","Arlington (County)","I-395N HOV",9.7,"On I-395N HOV North at mile marker 9.7 in the County of Arlington, motorists can expect major delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"05/14/2025 08:31 AM ET","Washington (County)","I-81S",25.7,"On I-81 at mile marker 25.7 in the County of Washington, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"05/14/2025 08:34 AM ET","Henrico (County)","I-95S",80.9,"On I-95 at mile marker 80.9 in the County of Henrico, motorists can expect delays due to a vehicle crash. The south left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"05/14/2025 08:26 AM ET","Rockbridge (County)","I-81N",188,"On I-81 at mile marker 188 in the County of Rockbridge, motorists can expect delays due to a vehicle crash. The north exit 188B narrows.","Minor Incident - Traffic - Vehicle Crash"
"05/14/2025 07:46 AM ET","Augusta (County)","I-64E",99.9,"On I-64 East at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"05/14/2025 08:24 AM ET","New Kent (County)","VA-106N",25.3,"On VA-106 in the County of New Kent, in the vicinity of Pocahontas Trl W; US-60W, motorists can expect delays due to a disabled tractor trailer. All north lanes are closed.","Major Incident - Traffic - Disabled Tractor Trailer"
"05/14/2025 06:21 AM ET","West Point (Town)","Rt. 1126E (King William County)",0,"On Rt. 1126 East in the Town of West Point, in the vicinity of Dead End, motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"05/14/2025 08:30 AM ET","Hanover (County)","I-95N",95.2,"On I-95 at mile marker 95.2 in the County of Hanover, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"05/14/2025 06:21 AM ET","Hanover (County)","Rt. 656N (Hanover County)",7,"On Rt. 656 North in the County of Hanover, in the vicinity of Cheroy Rd; Rt. 659N/S (Hanover County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"05/14/2025 08:09 AM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 2.5 miles.","Major Incident - Traffic - Congestion/Delay"
"05/14/2025 08:23 AM ET","Fairfax (County)","On I-66W Express Lanes at mile marker 61.8","","On I-66W Express Lanes at mile marker 61.8 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The west left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/14/2025 07:51 AM ET","Chesapeake (City)","I-64W",293.4,"On I-64 West in the City of Chesapeake, at High Rise Bridge, motorists can expect delays due to congestion. Traffic backups are approximately 4.0 miles.","Major Incident - Traffic - Congestion/Delay"
"05/14/2025 07:48 AM ET","Henrico (County)","I-95S",79.5,"On I-95 South at mile marker 79.5 in the County of Henrico, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"05/14/2025 07:09 AM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 44.6","","On I-495N Express Lanes at mile marker 44.6 in the County of Fairfax, motorists can expect major delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"05/13/2025 05:39 PM ET","Nelson (County)","US-250E",74.7,"On US-250 East in the County of Nelson, in the vicinity of Afton Mountain Rd; VA-6E/W, motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"05/14/2025 08:34 AM ET","Albemarle (County)","I-64W",127,"On I-64 at mile marker 127 in the County of Albemarle, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/14/2025 07:47 AM ET","Augusta (County)","I-64W",99.9,"On I-64 West at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"05/14/2025 06:22 AM ET","Chesterfield (County)","Rt. 3600N (Chesterfield County)",1.7,"On Rt. 3600 North in the County of Chesterfield, in the vicinity of Laurel Trail Rd; Rt. 4600N/S (Chesterfield County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"05/14/2025 08:25 AM ET","Chesterfield (County)","I-295N",18,"On I-295 at mile marker 18 in the County of Chesterfield, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"05/14/2025 08:35 AM ET","Powhatan (County)","VA-288N",24,"On VA-288 in the County of Powhatan, in the vicinity of the ramp from Robious Road, motorists can expect delays due to a vehicle crash. The north left shoulder and left lane are closed. Traffic backups are approximately 1.5 miles.","Major Incident - Traffic - Vehicle Crash"
"05/14/2025 06:21 AM ET","Chesterfield (County)","Rt. 898E (Chesterfield County)",0.8,"On Rt. 898 East in the County of Chesterfield, in the vicinity of Ramblewood Dr, motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"05/14/2025 06:19 AM ET","West Point (Town)","Rt. 1101N (King William County)",0.2,"On Rt. 1101 North in the Town of West Point, in the vicinity of 18th St; Rt. 1114E/W (King William County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"05/14/2025 08:28 AM ET","Newport News (City)","I-64E",258.8,"On I-64 at mile marker 258.8 in the City of Newport News, near J Clyde Morris Boulevard, motorists can expect delays due to a vehicle crash. The east left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"05/14/2025 06:21 AM ET","New Kent (County)","Rt. 1002N (New Kent County)",0.9,"On Rt. 1002 North in the County of New Kent, in the vicinity of Pocahontas Trl; Pocahontas Trl E; US-60E, motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"05/14/2025 08:34 AM ET","Virginia Beach (City)","I-64W",287.9,"On I-64 at mile marker 287.9 in the City of Virginia Beach, near Indian River Road, motorists can expect delays due to a multi-vehicle crash. The west left lane is closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"05/14/2025 08:31 AM ET","Newport News (City)","I-64E",257.6,"On I-64 at mile marker 257.6 in the City of Newport News, near J Clyde Morris Boulevard, motorists can expect delays due to a multi-vehicle crash. The east left shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"05/14/2025 06:21 AM ET","Caroline (County)","Rt. 652N (Caroline County)",14.7,"On Rt. 652 in the County of Caroline, in the vicinity of Mcduff Dr; Rt. 705N/S (Caroline County), motorists can expect delays due to standing water. All north lanes are closed.","Major Incident - Standing Water - Closed"
"05/14/2025 08:30 AM ET","Newport News (City)","I-64E",257.6,"On I-64 at mile marker 257.6 in the City of Newport News, near J Clyde Morris Boulevard, motorists can expect delays due to a vehicle crash. The east left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"05/14/2025 08:35 AM ET","Chesapeake (City)","I-64E",298.2,"On I-64 at mile marker 298.2 in the City of Chesapeake, near Military Highway, motorists can expect delays due to a vehicle crash. The east right lane is closed.","Major Incident - Traffic - Vehicle Crash"
"05/14/2025 08:19 AM ET","Norfolk (City)","I-264W",11.4,"On I-264 at mile marker 11.4 in the City of Norfolk, near Broad Creek Bridge, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/14/2025 08:33 AM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 3.0 miles.","Major Incident - Traffic - Congestion/Delay"
"05/14/2025 06:19 AM ET","Chesterfield (County)","Rt. 2290N (Chesterfield County)",0,"On Rt. 2290 North in the County of Chesterfield, in the vicinity of Belmont Rd; Clairton Rd; Rt. 2273N/S (Chesterfield County); Rt. 651E/W (Chesterfield County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"05/14/2025 08:31 AM ET","Dinwiddie (County)","Rt. 600N (Dinwiddie County)",0.9,"On Rt. 600 in the County of Dinwiddie, in the vicinity of River Rd; Rt. 601E/W (Dinwiddie County), motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"05/14/2025 06:21 AM ET","Caroline (County)","Rt. 625N (Caroline County)",9,"On Rt. 625 North in the County of Caroline, in the vicinity of Supply Rd; Rt. 625E/W (Essex County); County/City/Town Line: ESSEX CL/CAROLINE CL, motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"05/14/2025 08:18 AM ET","Loudoun (County)","VA-7W",46.8,"On VA-7 West in the County of Loudoun, in the vicinity of Countryside Blvd; Rt. 1570N (Loudoun County), motorists can expect delays due to a disabled vehicle. Lane closures exist.","Minor Incident - Traffic - Disabled Vehicle"
"05/14/2025 07:22 AM ET","Albemarle (County)","US-29S",126.5,"On US-29 in the County of Albemarle, in the vicinity of Plank Rd; Rt. 692E/W (Albemarle County), motorists can expect delays due to a vehicle crash. The north left shoulder and left lane are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"05/14/2025 07:46 AM ET","Gloucester (County)","US-17N",69.2,"On US-17 North in the County of Gloucester, in the vicinity of George Washington Memorial Hwy; Lafayette Heights Dr; Rt. 1206E/W (Gloucester County), motorists can expect delays due to a tractor trailer crash. Lane closures exist.","Minor Incident - Traffic - Tractor Trailer Crash"
