Update Time,Jurisdiction,Route,MRM,Description,Label
"03/24/2025 07:08 PM ET","Pulaski (County)","I-81N",103.7,"On I-81 at mile marker 103.7 in the County of Pulaski, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/24/2025 07:16 PM ET","Fairfax (County)","I-95S",168.8,"On I-95 at mile marker 168.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/24/2025 06:48 PM ET","Augusta (County)","I-81N",208.3,"On I-81 at mile marker 208.3 in the County of Augusta, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/24/2025 06:15 PM ET","Prince William (County)","Rt. 784W (Prince William County)",7.6,"On Rt. 784 in the County of Prince William, in the vicinity of Dale Bl; Neabsco Mills Rd; Rt. 638E (Prince William County); Rt. 638W (Prince William County), motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"03/24/2025 07:12 PM ET","Spotsylvania (County)","I-95S",132.2,"On I-95 at mile marker 132.2 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/24/2025 07:16 PM ET","Henrico (County)","I-295S",19.5,"On I-295 at mile marker 19.5 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/24/2025 06:58 PM ET","Stafford (County)","I-95S",141.2,"On I-95 at mile marker 141.2 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/24/2025 07:16 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect potential delays due to a bridge/tunnel stoppage. All west lanes are closed.","Major Incident - Traffic - Bridge/Tunnel Stoppage"
"03/24/2025 07:10 PM ET","Shenandoah (County)","I-81S",284.8,"On I-81 at mile marker 284.8 in the County of Shenandoah, motorists can expect delays due to a tractor trailer crash. The south right lane and right shoulder are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"03/24/2025 07:16 PM ET","Harrisonburg (City)","VA-253E",0.6,"On VA-253 East in the City of Harrisonburg, in the vicinity of the ramp from and to I-81N, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"03/24/2025 07:07 PM ET","Fairfax (County)","I-66W",63,"On I-66 at mile marker 63 in the County of Fairfax, motorists can expect delays due to a tractor trailer crash. The west right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"03/24/2025 06:25 PM ET","Fairfax (County)","I-495S",43.4,"On I-495 at mile marker 43.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/24/2025 07:07 PM ET","Henrico (County)","I-95N",83.1,"On I-95 at mile marker 83.1 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/24/2025 05:33 PM ET","Chesterfield (County)","VA-288S",14,"On VA-288 South in the County of Chesterfield, in the vicinity of the ramp from Hull Street Road, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"03/24/2025 06:15 PM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"03/24/2025 07:09 PM ET","Fairfax (County)","I-495N",51.8,"On I-495 at mile marker 51.8 in the County of Fairfax, motorists can expect delays due to a multi-vehicle crash. The north right center lane and right lane are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"03/24/2025 07:07 PM ET","Stafford (County)","I-95S",133.9,"On I-95 South at mile marker 133.9 in the County of Stafford, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"03/24/2025 06:16 PM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"03/24/2025 01:34 PM ET","Prince George (County)","Rt. 625N (Prince George County)",0,"On Rt. 625 North in the County of Prince George, in the vicinity of Holdsworth Rd; Newville Rd; Rt. 625N/S (Sussex County); County/City/Town Line: SUSSEX - PRINCE GEORGE COUNTY LINE, motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"03/24/2025 06:49 PM ET","Northampton (County)","Rt. 684N (Northampton County)",0.9,"On Rt. 684 North in the County of Northampton, in the vicinity of Seaview Dr, near Edwins Ct, motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"03/24/2025 07:07 PM ET","Charlotte (County)","Rt. 653N (Charlotte County)",1.6,"On Rt. 653 in the County of Charlotte, in the vicinity of Briery Rd; Eureka Mill Rd; Rt. 652E/W (Charlotte County); Rt. 652E/W (Charlotte County), Rt. 653N (Charlotte County), motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"03/24/2025 07:07 PM ET","Newport News (City)","I-64E",247.8,"On I-64 at mile marker 247.8 in the City of Newport News, near Yorktown Road, motorists can expect delays due to a disabled vehicle. The east entrance ramp is closed.","Minor Incident - Traffic - Disabled Vehicle"
