Update Time,Jurisdiction,Route,MRM,Description,Label
"11/11/2025, 10:08 AM ET","Fairfax (County)","I-66E",49.2,"On I-66 at mile marker 49.2 in the County of Fairfax, motorists can expect delays due to a multi-vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"11/11/2025, 10:03 AM ET","Richmond (City)","I-95N",78,"On I-95 North at mile marker 78 in the City of Richmond, motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"11/11/2025, 10:17 AM ET","Roanoke (County)","I-81N",141.3,"On I-81 at mile marker 141.3 in the County of Roanoke, motorists can expect delays due to a disabled tractor trailer. The north center lane and right lane are closed.","Major Incident - Traffic - Disabled Tractor Trailer"
"11/11/2025, 09:57 AM ET","Fairfax (County)","I-66W",65.7,"On I-66 at mile marker 65.7 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/11/2025, 09:14 AM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"11/11/2025, 10:18 AM ET","Fairfax (County)","I-395N",1.8,"On I-395 at mile marker 1.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north exit ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"11/11/2025, 09:26 AM ET","Hampton (City)","I-64W",263.7,"On I-64 at mile marker 263.7 in the City of Hampton, near Mercury Boulevard, motorists can expect potential delays due to an incident. The west left shoulder and left lane are closed.","Major Incident - Traffic - Other Traffic"
"11/11/2025, 10:19 AM ET","Virginia Beach (City)","I-264W",17.5,"On I-264 West at mile marker 17.5 in the City of Virginia Beach, near Independence Boulevard, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"11/11/2025, 10:19 AM ET","James City (County)","I-64E",231.8,"On I-64 at mile marker 231.8 in the County of James City, near Croaker Road, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/11/2025, 09:33 AM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"11/11/2025, 10:16 AM ET","Prince William (County)","I-95S",161.6,"On I-95 at mile marker 161.6 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/11/2025, 09:58 AM ET","Essex (County)","Rt. 684W (Essex County)",2.9,"On Rt. 684 in the County of Essex, in the vicinity of Bestland Rd; Essex Mill Rd; Howerton Rd; Rt. 612N/S (Essex County), motorists can expect delays due to a vehicle crash. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"11/11/2025, 10:18 AM ET","Albemarle (County)","I-64W",101.3,"On I-64 at mile marker 101.3 in the County of Albemarle, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"11/11/2025, 10:13 AM ET","Fairfax (County)","I-95S",168.8,"On I-95 at mile marker 168.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/11/2025, 10:03 AM ET","Botetourt (County)","US-11N",174.2,"On US-11 North in the County of Botetourt, in the vicinity of the ramp to I-81N, motorists can expect delays due to a disabled vehicle. Lane closures exist.","Minor Incident - Traffic - Disabled Vehicle"
"11/11/2025, 10:19 AM ET","Fairfax (County)","I-66W",60.6,"On I-66 at mile marker 60.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/11/2025, 09:54 AM ET","Montgomery (County)","I-81S",120.8,"On I-81 at mile marker 120.8 in the County of Montgomery, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/11/2025, 04:58 AM ET","York (County)","US-17N",68.2,"On US-17 North in the County of York, at Coleman Bridge, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"11/11/2025, 09:53 AM ET","Stafford (County)","I-95N",143,"On I-95 at mile marker 143 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The north exit 143A narrows.","Minor Incident - Traffic - Disabled Vehicle"
