Update Time,Jurisdiction,Route,MRM,Description,Label
"03/25/2025 10:59 AM ET","Augusta (County)","I-81N",211.1,"On I-81 at mile marker 211.1 in the County of Augusta, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/25/2025 11:14 AM ET","Fairfax (County)","I-95N",170,"On I-95 at mile marker 170 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"03/25/2025 10:58 AM ET","Washington (County)","I-81S",5.3,"On I-81 at mile marker 5.3 in the County of Washington, motorists can expect delays due to a tractor trailer crash. The south right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"03/25/2025 11:05 AM ET","Dinwiddie (County)","Rt. 611N (Dinwiddie County)",2.5,"On Rt. 611 North in the County of Dinwiddie, in the vicinity of Wheelers Pond Rd; Rt. 645E/W (Dinwiddie County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"03/25/2025 10:55 AM ET","Stafford (County)","I-95S",144.8,"On I-95 at mile marker 144.8 in the County of Stafford, motorists can expect delays due to a disabled tractor trailer. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"03/25/2025 11:12 AM ET","New Kent (County)","I-64E",214.2,"On I-64 at mile marker 214.2 in the County of New Kent, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/25/2025 11:13 AM ET","Stafford (County)","I-95N",140.2,"On I-95 at mile marker 140.2 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/25/2025 11:04 AM ET","Chesterfield (County)","I-295N",17.5,"On I-295 at mile marker 17.5 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/25/2025 09:20 AM ET","Prince George (County)","Rt. 625N (Prince George County)",0,"On Rt. 625 North in the County of Prince George, in the vicinity of Holdsworth Rd; Newville Rd; Rt. 625N/S (Sussex County); County/City/Town Line: SUSSEX - PRINCE GEORGE COUNTY LINE, motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"03/25/2025 11:07 AM ET","Colonial Heights (City)","I-95S",55.4,"On I-95 at mile marker 55.4 in the City of Colonial Heights, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/25/2025 11:02 AM ET","Prince William (County)","I-66W",48.2,"On I-66 at mile marker 48.2 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/25/2025 11:14 AM ET","Chesapeake (City)","I-64W",296.2,"On I-64 at mile marker 296.2 in the City of Chesapeake, near Shell Road, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
