Update Time,Jurisdiction,Route,MRM,Description,Label
"03/17/2025 07:11 AM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"03/17/2025 12:07 AM ET","Prince George (County)","Rt. 630N (Prince George County)",3,"On Rt. 630 North in the County of Prince George, in the vicinity of Pumphouse Rd; Rt. 627N/S (Prince George County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"03/17/2025 03:42 AM ET","Prince George (County)","VA-10E",39.9,"On VA-10 East in the County of Prince George, in the vicinity of Lebanon Rd; Morningstar Rd; Rt. 1201N/S (Prince George County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"03/17/2025 07:11 AM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 6.25 miles.","Major Incident - Traffic - Congestion/Delay"
"03/17/2025 06:09 AM ET","Prince George (County)","VA-10E",42.3,"On VA-10 in the County of Prince George, in the vicinity of Chippokes Rd; County/City/Town Line: SURRY CO/PRI GEO CL, motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Major Incident - Standing Water - Closed"
"03/17/2025 06:50 AM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Congestion/Delay"
"03/17/2025 06:52 AM ET","Hampton (City)","I-64E",267.3,"On I-64 at mile marker 267.3 in the City of Hampton, near Settler's Landing Road, motorists can expect delays due to standing water. The east entrance ramp narrows.","Minor Incident - Standing Water - Advisory"
"03/17/2025 06:21 AM ET","James City (County)","I-64W",229.5,"On I-64 at mile marker 229.5 in the County of James City, near Six Mount Zion Road, motorists can expect delays due to a vehicle crash. The west left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"03/17/2025 06:46 AM ET","Greensville (County)","Rt. 608E (Greensville County)",4.5,"On Rt. 608 East in the County of Greensville, in the vicinity of Purdy Rd; Rt. 619N/S (Greensville County), near Stations Drive, motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"03/17/2025 07:08 AM ET","Richmond (City)","VA-195N",1.9,"On VA-195 North in the City of Richmond, in the vicinity of the ramp from I-195 Exit, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"03/17/2025 06:51 AM ET","Surry (County)","VA-40E",222.9,"On VA-40 East in the County of Surry, in the vicinity of Otterdam Rd; Rt. 612E/W (Surry County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"03/17/2025 07:08 AM ET","Newport News (City)","I-64W",258.7,"On I-64 West at mile marker 258.7 in the City of Newport News, near J Clyde Morris Boulevard, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"03/16/2025 11:53 PM ET","Prince George (County)","Rt. 613N (Prince George County)",1.5,"On Rt. 613 North in the County of Prince George, in the vicinity of Alden Rd; Centerville Rd; Rt. 601E/W (Prince George County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"03/17/2025 06:39 AM ET","Surry (County)","Rt. 601E (Surry County)",0.4,"On Rt. 601 in the County of Surry, in the vicinity of Laurel Springs Rd; Rt. 602E/W (Surry County), motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Major Incident - Standing Water - Closed"
"03/17/2025 07:11 AM ET","Norfolk (City)","I-64E",283.2,"On I-64 at mile marker 283.2 in the City of Norfolk, near Virginia Beach Boulevard, motorists can expect delays due to a vehicle crash. The east right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"03/17/2025 07:04 AM ET","Pulaski (County)","VA-100S OLD",0,"On VA-100S OLD in the County of Pulaski, in the vicinity of Dead End, motorists can expect delays due to a vehicle crash. The south entrance ramp narrows.","Minor Incident - Traffic - Vehicle Crash"
"03/17/2025 05:49 AM ET","Prince George (County)","Rt. 638N (Prince George County)",2.2,"On Rt. 638 North in the County of Prince George, in the vicinity of Rt. 631E (Prince George County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"03/17/2025 06:44 AM ET","Greensville (County)","US-58W",408.3,"On US-58 West in the County of Greensville, in the vicinity of Maclins Creek Rd; Rt. 721N/S (Greensville County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"03/17/2025 06:42 AM ET","Suffolk (City)","I-664N",8.9,"On I-664 North in the City of Suffolk, at Monitor Merrimac Memorial Bridge Tunnel North, motorists can expect delays due to congestion. Traffic backups are approximately 1.25 miles.","Major Incident - Traffic - Congestion/Delay"
"03/17/2025 06:34 AM ET","Washington (County)","I-81S",33,"On I-81 at mile marker 33 in the County of Washington, motorists can expect delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
