Update Time,Jurisdiction,Route,MRM,Description,Label
"02/27/2025 03:59 PM ET","Washington (County)","I-81N",23.4,"On I-81 at mile marker 23.4 in the County of Washington, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"02/27/2025 04:09 PM ET","Newport News (City)","I-64W",254.1,"On I-64 at mile marker 254.1 in the City of Newport News, near Denbigh Boulevard, motorists can expect delays due to a disabled vehicle. The west left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/27/2025 04:14 PM ET","Fairfax (County)","I-95S",166.1,"On I-95 at mile marker 166.1 in the County of Fairfax, motorists can expect delays due to a tractor trailer crash. The south right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"02/27/2025 03:56 PM ET","Spotsylvania (County)","I-95S",120.5,"On I-95 at mile marker 120.5 in the County of Spotsylvania, motorists can expect delays due to a disabled tractor trailer. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"02/27/2025 01:56 PM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"02/27/2025 03:54 PM ET","Nottoway (County)","BUS US-460E",1,"On BUS US-460 East in the County of Nottoway, in the vicinity of Rt. 695N/S (Nottoway County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"02/27/2025 03:50 PM ET","Fairfax (County)","On I-495S Express Lanes at mile marker 47.4","","On I-495S Express Lanes at mile marker 47.4 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/27/2025 04:00 PM ET","Gloucester (County)","US-17N",74.6,"On US-17 North in the County of Gloucester, in the vicinity of Ernest Ln; Rt. 667E/W (Gloucester County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"02/27/2025 04:05 PM ET","Fairfax (County)","On I-395S Express Lanes at mile marker 1.7","","On I-395S Express Lanes at mile marker 1.7 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/27/2025 04:13 PM ET","Fairfax (County)","I-95S",166.9,"On I-95 South at mile marker 166.9 in the County of Fairfax, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
