Update Time,Jurisdiction,Route,MRM,Description,Label
"07/17/2025, 11:44 PM ET","Stafford (County)","I-95S",139.7,"On I-95 at mile marker 139.7 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/18/2025, 12:32 AM ET","Dickenson (County)","Rt. 614E (Dickenson County)",2.8,"On Rt. 614 East in the County of Dickenson, in the vicinity of Marina Cv; Rt. 755N/S (Dickenson County), motorists can expect delays due to a disabled tractor trailer. Lane closures exist.","Minor Incident - Traffic - Disabled Tractor Trailer"
"07/17/2025, 09:27 AM ET","Prince George (County)","Rt. 638S (Prince George County)","","On Rt. 638 in the County of Prince George, in the vicinity of Rt. 631E (Prince George County), motorists can expect potential delays due to weather. The north through lanes are closed. The south through lanes are closed.","Weather Incident - Other Weather - Closed"
"07/18/2025, 12:34 AM ET","Norfolk (City)","I-64E",276,"On I-64 at mile marker 275.9 in the City of Norfolk, near Granby Street, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/17/2025, 09:32 AM ET","Dinwiddie (County)","Rt. 675N (Dinwiddie County)","","On Rt. 675 in the County of Dinwiddie, in the vicinity of Duncan Rd; Rt. 670N/S (Dinwiddie County), motorists can expect potential delays due to weather. The north through lanes are closed. The south through lanes are closed.","Weather Incident - Other Weather - Closed"
"07/17/2025, 11:40 PM ET","Dickenson (County)","VA-80N",64.4,"On VA-80 North in the County of Dickenson, in the vicinity of Commission Cir; Rt. 702N/S (Dickenson County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"07/18/2025, 12:30 AM ET","Hampton (City)","I-64E",260.7,"On I-64 at mile marker 260.7 in the City of Hampton, near Hampton Road Center Parkway, motorists can expect delays due to a disabled vehicle. The east left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/18/2025, 12:19 AM ET","Arlington (County)","I-66W",72.4,"On I-66 at mile marker 72.4 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/18/2025, 12:19 AM ET","York (County)","I-64E",233.7,"On I-64 at mile marker 233.7 in the County of York, near Lightfoot Road, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/18/2025, 12:33 AM ET","Newport News (City)","I-664S",6.3,"On I-664 at mile marker 6.3 in the City of Newport News, motorists can expect delays due to a disabled vehicle. All south lanes are closed.","Major Incident - Traffic - Disabled Vehicle"
"07/18/2025, 12:34 AM ET","Greensville (County)","I-95N",2,"On I-95 North at mile marker 2 in the County of Greensville, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"07/17/2025, 09:40 AM ET","Prince George (County)","Rt. 627S (Prince George County)",7.7,"On Rt. 627 in the County of Prince George, in the vicinity of Robin Rd; Rt. 618N/S (Prince George County), motorists can expect potential delays due to standing water. The north through lanes are closed. The south through lanes are closed.","Weather Incident - Standing Water - Closed"
"07/18/2025, 12:21 AM ET","Botetourt (County)","I-81S",148.6,"On I-81 at mile marker 148.6 in the County of Botetourt, motorists can expect delays due to a disabled tractor trailer. The south right shoulder is closed. The south entrance ramp narrows.","Minor Incident - Traffic - Disabled Tractor Trailer"
"07/17/2025, 11:42 PM ET","Prince William (County)","I-66W",47.3,"On I-66 at mile marker 47.3 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
