Update Time,Jurisdiction,Route,MRM,Description,Label
"06/26/2025, 06:16 PM ET","Chesapeake (City)","I-64W",298.1,"On I-64 at mile marker 298.1 in the City of Chesapeake, near Yadkin Road, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/26/2025, 05:42 PM ET","Augusta (County)","VA-42S",187.2,"On VA-42 in the County of Augusta, in the vicinity of Lehigh Rd; Private Drive; Rt. 685N/S (Augusta County), motorists can expect delays due to a vehicle crash. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"06/26/2025, 06:16 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 7.5 miles.","Major Incident - Traffic - Congestion/Delay"
"06/26/2025, 06:13 PM ET","Virginia Beach (City)","I-264W",17.1,"On I-264 at mile marker 17.1 in the City of Virginia Beach, near Independence Boulevared, motorists can expect delays due to a disabled vehicle. The west left shoulder and left lane are closed.","Major Incident - Traffic - Disabled Vehicle"
"06/26/2025, 06:01 PM ET","Halifax (County)","Rt. 746N (Halifax County)",3.8,"On Rt. 746 in the County of Halifax, in the vicinity of Rodgers Chapel Rd; Rt. 607N/S (Halifax County), motorists can expect delays due to a disabled tractor trailer. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Disabled Tractor Trailer"
"06/26/2025, 06:12 PM ET","Fairfax (County)","Rt. 642E (Fairfax County)",0.8,"On Rt. 642 in the County of Fairfax, in the vicinity of Furnace Rd; Rt. 611N/S (Fairfax County), motorists can expect delays due to a vehicle crash. All east lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"06/26/2025, 06:08 PM ET","Fairfax (County)","I-95N",173.8,"On I-95 at mile marker 173.8 in the County of Fairfax, motorists can expect delays due to a tractor trailer crash. The north left center lane, right center lane, and right lane are closed. The north exit ramp narrows. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Tractor Trailer Crash"
"06/26/2025, 06:01 PM ET","Prince William (County)","I-95S",161.8,"On I-95 at mile marker 161.8 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/26/2025, 05:58 PM ET","Chesterfield (County)","I-95N",61,"On I-95 at mile marker 61 in the County of Chesterfield, motorists can expect delays due to a multi-vehicle crash. The north left shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"06/26/2025, 06:12 PM ET","Prince William (County)","Rt. 640W (Prince William County)",8.4,"On Rt. 640 in the County of Prince William, in the vicinity of Minnieville Rd; Summit School Rd; Rt. 2190N (Prince William County); Rt. 640E/W (Prince William County); Rt. 2190S (Prince William County), motorists can expect delays due to a vehicle crash. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"06/26/2025, 05:51 PM ET","Roanoke (County)","I-81N",140.7,"On I-81 at mile marker 140.7 in the County of Roanoke, motorists can expect delays due to a vehicle crash. The north left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"06/26/2025, 05:55 PM ET","Richmond (City)","I-95S",76.3,"On I-95 at mile marker 76.3 in the City of Richmond, motorists can expect delays due to a vehicle crash. The south right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"06/26/2025, 05:42 PM ET","Suffolk (City)","I-664N",8.9,"On I-664 North in the City of Suffolk, at Monitor Merrimac Memorial Bridge Tunnel North, motorists can expect delays due to congestion. Traffic backups are approximately 2.5 miles.","Major Incident - Traffic - Congestion/Delay"
"06/26/2025, 06:05 PM ET","Caroline (County)","I-95S",111.5,"On I-95 at mile marker 111.5 in the County of Caroline, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/26/2025, 06:03 PM ET","Henrico (County)","I-295S",26.1,"On I-295 at mile marker 26.1 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/26/2025, 06:17 PM ET","Chesapeake (City)","I-64E",290.8,"On I-64 at mile marker 290.8 in the City of Chesapeake, near Battlefield Boulevard, motorists can expect delays due to a multi-vehicle crash. The east inside right shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"06/26/2025, 04:42 PM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 45.0","","On I-495N Express Lanes at mile marker 45.0 in the County of Fairfax, motorists can expect major delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"06/26/2025, 06:10 PM ET","Hampton (City)","I-64E",264.7,"On I-64 at mile marker 264.7 in the City of Hampton, near La Salle Avenue, motorists can expect delays due to a multi-vehicle crash. The east center lane, right lane, and right shoulder are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"06/26/2025, 05:41 PM ET","Fairfax (County)","I-95S",163.1,"On I-95 at mile marker 163.1 in the County of Fairfax, motorists can expect delays due to a disabled tractor trailer. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"06/26/2025, 01:22 PM ET","Westmoreland (County)","Rt. 1601E (Westmoreland County)",1.5,"On Rt. 1601 East in the County of Westmoreland, in the vicinity of Castle Dr; Rt. 1614N/S (Westmoreland County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
