Update Time,Jurisdiction,Route,MRM,Description,Label
"06/13/2025, 09:20 AM ET","Norfolk (City)","I-64E",283.7,"On I-64 at mile marker 283.7 in the City of Norfolk, near 264 Interchange, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/13/2025, 09:24 AM ET","Fairfax (County)","I-66E",53.6,"On I-66 at mile marker 53.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/13/2025, 09:02 AM ET","Petersburg (City)","I-95N",51.4,"On I-95 at mile marker 51.4 in the City of Petersburg, motorists can expect delays due to a vehicle crash. The north left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"06/13/2025, 09:18 AM ET","Portsmouth (City)","US-58W",489,"On US-58 in the City of Portsmouth, in the vicinity of VA-164E, motorists can expect potential delays due to a tractor trailer crash. All west lanes are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"06/13/2025, 09:09 AM ET","Stafford (County)","I-95N",135.2,"On I-95 at mile marker 135.2 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/13/2025, 09:03 AM ET","Washington (County)","I-81S",28.9,"On I-81 at mile marker 28.9 in the County of Washington, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/13/2025, 09:01 AM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"06/13/2025, 09:06 AM ET","Fairfax (County)","I-95N",177,"On I-95 at mile marker 177 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/13/2025, 09:19 AM ET","Chesterfield (County)","I-95S",58,"On I-95 at mile marker 58 in the County of Chesterfield, motorists can expect delays due to a vehicle crash. The south right shoulder is closed. The south exit ramp narrows.","Minor Incident - Traffic - Vehicle Crash"
"06/13/2025, 09:20 AM ET","Fairfax (County)","I-66E",53,"On I-66 at mile marker 53 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east exit ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"06/13/2025, 09:25 AM ET","Stafford (County)","On I-95R Express Lanes at mile marker 147.2","","On I-95R Express Lanes at mile marker 147.2 in the County of Stafford, motorists can expect potential delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/13/2025, 09:15 AM ET","Arlington (County)","I-395N",9.6,"On I-395 at mile marker 9.6 in the County of Arlington, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/13/2025, 09:27 AM ET","Fairfax (County)","I-395N",5.4,"On I-395 at mile marker 5.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
