Update Time,Jurisdiction,Route,MRM,Description,Label
"02/07/2025 05:56 PM ET","Petersburg (City)","I-85S",67.7,"On I-85 at mile marker 67.7 in the City of Petersburg, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/07/2025 06:01 PM ET","Spotsylvania (County)","I-95N",123.4,"On I-95 at mile marker 123.4 in the County of Spotsylvania, motorists can expect delays due to a disabled tractor trailer. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"02/07/2025 06:09 PM ET","Richmond (City)","I-95N",78,"On I-95 at mile marker 78 in the City of Richmond, motorists can expect delays due to a multi-vehicle crash. The north exit 78 narrows.","Minor Incident - Traffic - Multi-Vehicle Crash"
"02/07/2025 05:55 PM ET","Albemarle (County)","I-64W",101.5,"On I-64 at mile marker 101.5 in the County of Albemarle, motorists can expect delays due to a vehicle crash. The west right shoulder is closed. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Vehicle Crash"
"02/07/2025 06:12 PM ET","Henrico (County)","I-295E Dist/Coll at mp28",1.74,"On I-295E Dist/Coll at mp28 at mile marker 1.7 in the County of Henrico, motorists can expect delays due to a multi-vehicle crash. The east right lane and right shoulder are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"02/07/2025 06:05 PM ET","Stafford (County)","I-95S",145,"On I-95 at mile marker 145 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/07/2025 06:09 PM ET","Fairfax (County)","I-66E",59.6,"On I-66 at mile marker 59.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/07/2025 06:12 PM ET","New Kent (County)","I-64W",211,"On I-64 at mile marker 211 in the County of New Kent, motorists can expect delays due to a tractor trailer crash. The west right shoulder and exit ramp are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"02/07/2025 06:01 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 2.5 miles.","Major Incident - Traffic - Congestion/Delay"
"02/07/2025 06:12 PM ET","Fairfax (County)","I-495S",53.3,"On I-495 at mile marker 53.3 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/07/2025 05:08 PM ET","Virginia Beach (City)","I-264W",15.28,"On I-264 at mile marker 15.3 in the City of Virginia Beach, near Witchduck Road, motorists can expect delays due to a disabled vehicle. The west left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/07/2025 06:12 PM ET","Augusta (County)","Rt. 2011S (Augusta County)",0.63,"On Rt. 2011 in the County of Augusta, in the vicinity of Weyers Cave Rd; VA-256E/W, motorists can expect delays due to a vehicle crash. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"02/07/2025 06:11 PM ET","Portsmouth (City)","VA-164W",4.04,"On VA-164 in the City of Portsmouth, in the vicinity of the ramp at Cedar Lane, near Cedar Lane, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/07/2025 06:00 PM ET","Spotsylvania (County)","I-95S",128.8,"On I-95 at mile marker 128.8 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/07/2025 06:05 PM ET","Prince William (County)","I-95N",148,"On I-95 at mile marker 148 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north entrance ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"02/07/2025 06:08 PM ET","Fairfax (County)","I-495N",54.1,"On I-495 at mile marker 54.1 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north exit ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"02/07/2025 06:01 PM ET","Fredericksburg (City)","I-95S",130.9,"On I-95 at mile marker 130.9 in the City of Fredericksburg, motorists can expect delays due to a disabled tractor trailer. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"02/07/2025 05:41 PM ET","Warren (County)","Rt. 619N (Warren County)",4.39,"On Rt. 619 in the County of Warren, in the vicinity of Mccoys Ford Rd; Rt. 673N/S (Warren County), motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"02/07/2025 05:58 PM ET","Fairfax (County)","I-495S",49.8,"On I-495 at mile marker 49.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/07/2025 05:42 PM ET","Caroline (County)","I-95S",108.1,"On I-95 South at mile marker 108.1 in the County of Caroline, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"02/07/2025 06:13 PM ET","Prince William (County)","I-95N",150.4,"On I-95 at mile marker 150.4 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/07/2025 06:07 PM ET","Loudoun (County)","Rt. 659N (Loudoun County)",4.77,"On Rt. 659 North in the County of Loudoun, in the vicinity of Destiny Dr; Gum Spring Rd, motorists can expect delays due to a multi-vehicle crash. Lane closures exist.","Minor Incident - Traffic - Multi-Vehicle Crash"
