Update Time,Jurisdiction,Route,MRM,Description,Label
"03/15/2025 05:59 PM ET","Fairfax (County)","I-95S",177.6,"On I-95 at mile marker 177.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/15/2025 06:00 PM ET","Rockingham (County)","I-81S",244.5,"On I-81 at mile marker 244.5 in the County of Rockingham, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/15/2025 05:50 PM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"03/15/2025 06:15 PM ET","Caroline (County)","I-95N",101.3,"On I-95 North at mile marker 101.3 in the County of Caroline, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"03/15/2025 06:00 PM ET","Grayson (County)","VA-89N",1.2,"On VA-89 North in the County of Grayson, in the vicinity of Edmonds Rd; Snow Hill Rd; Rt. 613E/W (Grayson County), motorists can expect delays due to a tractor trailer crash.","Minor Incident - Traffic - Tractor Trailer Crash"
"03/15/2025 06:05 PM ET","Augusta (County)","I-64W",99.9,"On I-64 West at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"03/15/2025 06:04 PM ET","Augusta (County)","I-64E",99.9,"On I-64 East at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"03/15/2025 05:51 PM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"03/15/2025 06:13 PM ET","Chesapeake (City)","I-64E",291.9,"On I-64 at mile marker 291.9 in the City of Chesapeake, near I-464 Interchange, motorists can expect delays due to a disabled vehicle. The east right lane and right shoulder are closed.","Major Incident - Traffic - Disabled Vehicle"
"03/15/2025 05:27 PM ET","Petersburg (City)","BUS US-460P (13 Petersburg)",1.8,"On BUS US-460P in the City of Petersburg, in the vicinity of the ramp from I-95S, motorists can expect delays due to a vehicle fire. The west right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Fire"
"03/15/2025 05:56 PM ET","Petersburg (City)","I-95S",52.3,"On I-95 at mile marker 52.3 in the City of Petersburg, motorists can expect delays due to a vehicle fire. The south exit 52 is closed.","Minor Incident - Traffic - Vehicle Fire"
"03/15/2025 06:02 PM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"03/15/2025 06:14 PM ET","Newport News (City)","I-664S",7.8,"On I-664 South in the City of Newport News, near Southbound South Island, at Monitor Merrimac Memorial Bridge Tunnel South, motorists can expect delays due to a multi-vehicle crash.","Minor Incident - Traffic - Multi-Vehicle Crash"
