Update Time,Jurisdiction,Route,MRM,Description,Label
"05/06/2025 10:15 AM ET","Shenandoah (County)","I-81S",269,"On I-81 South at mile marker 269 in the County of Shenandoah, motorists can expect delays due to congestion. Traffic backups are approximately 5.0 miles.","Major Incident - Traffic - Congestion/Delay"
"05/06/2025 11:14 AM ET","Richmond (City)","I-95N",75.5,"On I-95 at mile marker 75.5 in the City of Richmond, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/06/2025 02:34 AM ET","Emporia (City)","US-58W",411.5,"On US-58 West in the City of Emporia, in the vicinity of Purdy Rd; Service Road; City Rt. 2N/S (City of Emporia), near Purdy Road, motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"05/06/2025 10:59 AM ET","Spotsylvania (County)","I-95S",128.5,"On I-95 at mile marker 128.5 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/06/2025 11:22 AM ET","Campbell (County)","Rt. 703E (Campbell County)",2.7,"On Rt. 703 East in the County of Campbell, in the vicinity of Long Island Rd; Rt. 761N/S (Campbell County), motorists can expect delays due to a tractor trailer crash.","Minor Incident - Traffic - Tractor Trailer Crash"
"05/06/2025 11:17 AM ET","Fairfax (County)","I-66E",64.8,"On I-66 at mile marker 64.8 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The east exit 64B narrows.","Minor Incident - Traffic - Vehicle Crash"
"05/06/2025 11:15 AM ET","Hampton (City)","I-64E",263.1,"On I-64 at mile marker 263.1 in the City of Hampton, near Pine Chapel Road Overpass, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/06/2025 10:59 AM ET","Lee (County)","US-58W",37.8,"On US-58 West in the County of Lee, in the vicinity of Board Hollow Rd; Rt. 643N/S (Lee County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"05/06/2025 11:17 AM ET","Fairfax (County)","I-66E",64.8,"On I-66 at mile marker 64.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east exit 64B narrows.","Minor Incident - Traffic - Disabled Vehicle"
"05/06/2025 11:22 AM ET","Fairfax (County)","I-95S",172.5,"On I-95 at mile marker 172.5 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/06/2025 11:16 AM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 2.5 miles.","Major Incident - Traffic - Congestion/Delay"
"05/06/2025 10:56 AM ET","Shenandoah (County)","I-81N",275,"On I-81 at mile marker 275 in the County of Shenandoah, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"05/06/2025 10:50 AM ET","Fluvanna (County)","Rt. 615S (Fluvanna County)",3.4,"On Rt. 615 in the County of Fluvanna, in the vicinity of Courthouse Rd; Rt. 601E/W (Fluvanna County), motorists can expect delays due to a tractor trailer crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"05/06/2025 10:49 AM ET","Fairfax (County)","I-495N",42.6,"On I-495 at mile marker 42.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/06/2025 10:47 AM ET","Chesapeake (City)","US-13N",39.7,"On US-13 in the City of Chesapeake, at Gilmerton Bridge, motorists can expect delays due to a tractor trailer crash. All south lanes are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"05/06/2025 02:11 AM ET","King George (County)","Rt. 679E (King George County)",0.4,"On Rt. 679 East in the County of King George, in the vicinity of Ashland Mill Rd; Carver Ln; Clementine Ln; Rt. 622N/S (King George County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
