Update Time,Jurisdiction,Route,MRM,Description,Label
"04/30/2025 06:19 AM ET","Chesapeake (City)","I-64W",295.8,"On I-64 at mile marker 295.8 in the City of Chesapeake, near Shell Road, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/30/2025 06:03 AM ET","Henrico (County)","I-64E",176.7,"On I-64 at mile marker 176.7 in the County of Henrico, motorists can expect delays due to a tractor trailer crash. The east left shoulder and right shoulder are closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"04/30/2025 05:53 AM ET","Prince William (County)","I-95N",156.3,"On I-95 at mile marker 156.3 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north left lane is closed.","Major Incident - Traffic - Disabled Vehicle"
"04/30/2025 06:16 AM ET","Hanover (County)","I-95N",93.9,"On I-95 at mile marker 93.9 in the County of Hanover, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/30/2025 06:17 AM ET","Arlington (County)","I-395N",9.6,"On I-395 at mile marker 9.6 in the County of Arlington, motorists can expect delays due to a vehicle crash. The north right lane is closed.","Major Incident - Traffic - Vehicle Crash"
"04/30/2025 06:03 AM ET","Henrico (County)","I-295S",46.6,"On I-295 at mile marker 46.6 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/30/2025 06:16 AM ET","Fairfax (County)","I-95S",165.6,"On I-95 at mile marker 165.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/30/2025 06:16 AM ET","Prince William (County)","I-95N",156.3,"On I-95 at mile marker 156.3 in the County of Prince William, motorists can expect delays due to a tractor trailer crash. The north left shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"04/30/2025 06:17 AM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"04/30/2025 06:11 AM ET","Greensville (County)","I-95N",4,"On I-95 at mile marker 4 in the County of Greensville, motorists can expect delays due to a tractor trailer crash. The north right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"04/30/2025 06:06 AM ET","Spotsylvania (County)","I-95S",130.5,"On I-95 at mile marker 130.5 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
