Update Time,Jurisdiction,Route,MRM,Description,Label
"09/25/2025, 09:15 PM ET","Rockbridge (County)","I-81N",181,"On I-81 at mile marker 181 in the County of Rockbridge, motorists can expect delays due to a tractor trailer crash. All north lanes are closed. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Tractor Trailer Crash"
"09/25/2025, 09:09 PM ET","Henrico (County)","I-95S",83.8,"On I-95 at mile marker 83.8 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/25/2025, 09:20 PM ET","Hampton (City)","I-64E",270,"On I-64 in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to a vehicle crash. All east lanes are closed. Traffic backups are approximately 1.0 mile.","Major Incident - Traffic - Vehicle Crash"
"09/25/2025, 09:04 PM ET","Prince William (County)","I-95S",159,"On I-95 at mile marker 159 in the County of Prince William, motorists can expect delays due to a disabled tractor trailer. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"09/25/2025, 09:11 PM ET","Fairfax (County)","I-495N",56,"On I-495 at mile marker 56 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/25/2025, 08:49 PM ET","Rockbridge (County)","I-81S",185.4,"On I-81 at mile marker 185.4 in the County of Rockbridge, motorists can expect delays due to a disabled tractor trailer. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"09/25/2025, 09:17 PM ET","Roanoke (County)","I-81N",142.1,"On I-81 at mile marker 142.1 in the County of Roanoke, motorists can expect delays due to a tractor trailer crash. The north left shoulder is closed. The south right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"09/25/2025, 09:03 PM ET","Stafford (County)","I-95N",136.6,"On I-95 at mile marker 136.6 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/25/2025, 09:20 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect potential delays due to a bridge/tunnel stoppage. All west lanes are closed.","Major Incident - Traffic - Bridge/Tunnel Stoppage"
"09/25/2025, 09:18 PM ET","Fairfax (County)","I-395S",1.4,"On I-395 at mile marker 1.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/25/2025, 06:40 PM ET","Franklin (County)","Rt. 635N (Franklin County)",1.7,"On Rt. 635 North in the County of Franklin, in the vicinity of Wirtz Rd; Rt. 697E/W (Franklin County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"09/25/2025, 08:48 PM ET","Prince William (County)","I-95N",160,"On I-95 at mile marker 160 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north exit ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"09/25/2025, 08:55 PM ET","Rockbridge (County)","I-81N",175.8,"On I-81 North at mile marker 175.8 in the County of Rockbridge, motorists can expect delays due to congestion. Traffic backups are approximately 7.0 miles.","Major Incident - Traffic - Congestion/Delay"
"09/25/2025, 09:14 PM ET","Essex (County)","US-17S",122.8,"On US-17 in the County of Essex, in the vicinity of Berry Hill Rd; Tidewater Trl; Rt. 715N/S (Essex County), motorists can expect delays due to a vehicle crash. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"09/25/2025, 08:49 PM ET","Rockingham (County)","I-81N",255.3,"On I-81 at mile marker 255.3 in the County of Rockingham, motorists can expect delays due to a vehicle crash. The north right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
