Update Time,Jurisdiction,Route,MRM,Description,Label
"02/11/2025 10:19 PM ET","Rockbridge (County)","I-81N",179.6,"On I-81 at mile marker 179.6 in the County of Rockbridge, motorists can expect delays due to a tractor trailer crash. The north right lane and right shoulder are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"02/11/2025 09:34 PM ET","Madison (County)","VA-231N",34.47,"On VA-231 in the County of Madison, in the vicinity of Old Blue Ridge Tpke; Rt. 670N/S (Madison County), motorists can expect delays due to a tractor trailer crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"02/11/2025 09:58 PM ET","Fairfax (County)","I-95N",175.5,"On I-95 at mile marker 175.5 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/11/2025 06:57 PM ET","Goochland (County)","US-522S",10.5,"On US-522 South in the County of Goochland, in the vicinity of River Rd W; Scott Rd, motorists can expect potential delays due to icy conditions.","Minor Incident - Icy Conditions - Advisory"
"02/11/2025 10:19 PM ET","Hanover (County)","Rt. 623E (Hanover County)",2.89,"On Rt. 623 in the County of Hanover, in the vicinity of Cauthorne Rd; Rt. 624E/W (Hanover County), motorists can expect delays due to a vehicle crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"02/11/2025 10:11 PM ET","Botetourt (County)","I-81N",173.5,"On I-81 at mile marker 173.5 in the County of Botetourt, motorists can expect delays due to a tractor trailer crash. The north left shoulder and left lane are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"02/11/2025 10:18 PM ET","Fairfax (County)","On I-66W Express Lanes entrance ramp from i-495N","","On I-66W Express Lanes entrance ramp from i-495N in the County of Fairfax, motorists can expect potential delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"02/11/2025 09:24 PM ET","Carroll (County)","I-77S",24,"On I-77 South at mile marker 24 in the County of Carroll, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"02/11/2025 10:17 PM ET","Augusta (County)","I-81S",228,"On I-81 at mile marker 228 in the County of Augusta, motorists can expect delays due to a tractor trailer crash. The south left shoulder and left lane are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"02/11/2025 10:13 PM ET","Augusta (County)","I-81N",209.8,"On I-81 at mile marker 209.8 in the County of Augusta, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/11/2025 09:31 AM ET","Augusta (County)","I-64W",99.9,"On I-64 West at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"02/11/2025 10:18 PM ET","Prince William (County)","I-66E",44.6,"On I-66 East at mile marker 44.6 in the County of Prince William, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"02/11/2025 08:22 PM ET","Prince William (County)","I-95R",157.7,"Gate Strike","Major Incident - Traffic - Other Traffic"
"02/11/2025 09:50 PM ET","Botetourt (County)","I-81S",162,"On I-81 at mile marker 162 in the County of Botetourt, motorists can expect delays due to a tractor trailer crash. The south right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"02/11/2025 10:07 PM ET","Fairfax (County)","I-66W",68,"On I-66 at mile marker 68 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The west right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"02/11/2025 09:42 PM ET","New Kent (County)","Rt. 619E (New Kent County)",3.11,"On Rt. 619 East in the County of New Kent, in the vicinity of Old Church Rd; Rt. 606N/S (New Kent County), motorists can expect delays due to icy conditions.","Minor Incident - Icy Conditions - Advisory"
"02/11/2025 01:03 PM ET","Chesterfield (County)","VA-150N",11.29,"On VA-150 North in the County of Chesterfield, in the vicinity of the ramp to VA-10, motorists can expect delays due to icy conditions.","Minor Incident - Icy Conditions - Advisory"
