Update Time,Jurisdiction,Route,MRM,Description,Label
"12/18/2025, 05:55 AM ET","Fairfax (County)","I-66W",64.7,"On I-66 at mile marker 64.7 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/18/2025, 06:14 AM ET","Pulaski (County)","I-81N",101,"On I-81 North at mile marker 101 in the County of Pulaski, motorists can expect delays due to a tractor trailer crash. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Tractor Trailer Crash"
"12/18/2025, 06:04 AM ET","Colonial Heights (City)","I-95S",55.1,"On I-95 at mile marker 55.1 in the City of Colonial Heights, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/18/2025, 06:14 AM ET","Fairfax (County)","I-95N",166.3,"On I-95 at mile marker 166.3 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/18/2025, 06:15 AM ET","Franklin (County)","US-220N",51.3,"On US-220 in the County of Franklin, in the vicinity of Naff Rd; Rt. 613E/W (Franklin County), motorists can expect delays due to a vehicle fire. The north right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Fire"
"12/18/2025, 06:05 AM ET","Norfolk (City)","I-264W",7,"On I-264 in the City of Norfolk, at Downtown Tunnel West, motorists can expect potential delays due to a disabled tractor trailer. The west right lane is closed.","Major Incident - Traffic - Disabled Tractor Trailer"
"12/18/2025, 05:35 AM ET","Norfolk (City)","I-64W",279,"On I-64 at mile marker 279 in the City of Norfolk, near Chesapeake Boulevard, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/18/2025, 06:10 AM ET","Chesapeake (City)","I-264E",1,"On I-264 at mile marker 1 in the City of Chesapeake, near Greenwood Drive, motorists can expect delays due to a vehicle crash. The east right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"12/17/2025, 04:24 PM ET","Washington (County)","I-81N",29.4,"On I-81 at mile marker 29.4 in the County of Washington, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/18/2025, 05:59 AM ET","York (County)","I-64W",237.7,"On I-64 at mile marker 237.7 in the County of York, near Camp Peary, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/18/2025, 05:55 AM ET","Fairfax (County)","I-495N",44,"On I-495 at mile marker 44 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/18/2025, 06:15 AM ET","Newport News (City)","I-64W",255.5,"On I-64 at mile marker 255.5 in the City of Newport News, near Jefferson Avenue, motorists can expect delays due to a vehicle crash. The west entrance ramp narrows.","Minor Incident - Traffic - Vehicle Crash"
"12/18/2025, 05:57 AM ET","Fairfax (County)","I-66W",58.6,"On I-66 at mile marker 58.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
