Update Time,Jurisdiction,Route,MRM,Description,Label
"07/26/2025, 09:49 AM ET","Henrico (County)","I-95S",80.3,"On I-95 at mile marker 80.3 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/26/2025, 09:21 AM ET","James City (County)","I-64W",244.8,"On I-64 at mile marker 244.8 in the County of James City, near Weapons Station, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/26/2025, 10:02 AM ET","Augusta (County)","I-81S",213.7,"On I-81 at mile marker 213.7 in the County of Augusta, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed. The south exit ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"07/26/2025, 10:16 AM ET","Spotsylvania (County)","I-95S",120,"On I-95 at mile marker 120 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/26/2025, 09:49 AM ET","New Kent (County)","I-64E",214.6,"On I-64 at mile marker 214.6 in the County of New Kent, motorists can expect delays due to a multi-vehicle crash. The east right shoulder is closed. Traffic backups are approximately 1.5 miles.","Major Incident - Traffic - Multi-Vehicle Crash"
"07/26/2025, 10:15 AM ET","Franklin (County)","US-220S",48.6,"On US-220 in the County of Franklin, in the vicinity of Grassy Hill Rd; Rt. 919N/S (Franklin County), motorists can expect delays due to a vehicle crash. The south right lane is closed.","Major Incident - Traffic - Vehicle Crash"
"07/26/2025, 10:13 AM ET","Fairfax (County)","I-495S",46,"On I-495 at mile marker 46 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south exit 46A narrows.","Minor Incident - Traffic - Disabled Vehicle"
"07/26/2025, 08:53 AM ET","Lunenburg (County)","Rt. 619E (Lunenburg County)",2,"On Rt. 619 in the County of Lunenburg, in the vicinity of Bacon Fork Rd; Rt. 610N/S (Lunenburg County), motorists can expect delays due to weather. All east lanes are closed. All west lanes are closed.","Weather Incident - Other Weather - Closed"
"07/26/2025, 09:12 AM ET","Charles City (County)","Rt. 625E (Charles City County)",2.4,"On Rt. 625 East in the County of Charles City, in the vicinity of Barnetts Rd; Rt. 609N/S (Charles City County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"07/26/2025, 09:49 AM ET","Fairfax (County)","I-66E",52,"On I-66 at mile marker 52 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/26/2025, 10:09 AM ET","Stafford (County)","Rt. 616N (Stafford County)",2.8,"On Rt. 616 in the County of Stafford, in the vicinity of Janney Ln; Mt Olive Rd; Rt. 650N/S (Stafford County), motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"07/26/2025, 10:01 AM ET","Chesapeake (City)","I-64E",291.5,"On I-64 at mile marker 291.5 in the City of Chesapeake, near 464 Interchange, motorists can expect delays due to a multi-vehicle crash. The east right center lane, right lane, and right shoulder are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"07/26/2025, 10:15 AM ET","Fairfax (County)","I-95S",175.7,"On I-95 at mile marker 175.7 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/26/2025, 10:07 AM ET","Rockingham (County)","I-81S",242,"On I-81 at mile marker 242 in the County of Rockingham, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/26/2025, 08:54 AM ET","Fairfax (County)","US-1N",184.9,"On US-1 North in the County of Fairfax, in the vicinity of Rt. 778N/S (Fairfax County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"07/26/2025, 09:51 AM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 2.5 miles.","Major Incident - Traffic - Congestion/Delay"
"07/26/2025, 10:16 AM ET","Wythe (County)","US-21N",22.8,"On US-21 North in the County of Wythe, in the vicinity of Chaney Branch Rd; Rt. 684N/S (Wythe County); MID, motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
