Update Time,Jurisdiction,Route,MRM,Description,Label
"07/07/2025, 09:20 AM ET","Henrico (County)","I-295S",41.9,"On I-295 at mile marker 41.9 in the County of Henrico, motorists can expect delays due to a vehicle crash. The south left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"07/07/2025, 09:18 AM ET","Botetourt (County)","I-81S",164.8,"On I-81 at mile marker 164.8 in the County of Botetourt, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/07/2025, 09:30 AM ET","Goochland (County)","I-64E",163.8,"On I-64 East at mile marker 163.8 in the County of Goochland, motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"07/07/2025, 09:25 AM ET","Chesterfield (County)","VA-10W",17.4,"On VA-10 in the County of Chesterfield, in the vicinity of the ramp to I-95, motorists can expect delays due to a disabled vehicle. The west exit ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"07/07/2025, 08:27 AM ET","Fairfax (County)","I-395R",2.4,"On I-395R at mile marker 2.4 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The north right lane and right shoulder are closed.","Major Incident - Traffic - Disabled Vehicle"
"07/07/2025, 08:51 AM ET","Halifax (County)","US-58E",327.1,"On US-58 East in the County of Halifax, in the vicinity of Maplewood Dr; Rt. 857N/S (Halifax County), motorists can expect delays due to a disabled vehicle. Lane closures exist.","Minor Incident - Traffic - Disabled Vehicle"
"07/07/2025, 09:14 AM ET","Fairfax (County)","I-95N",173.5,"On I-95 at mile marker 173.5 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/07/2025, 09:22 AM ET","Alleghany (County)","Rt. 600N (Alleghany County)",21,"On Rt. 600 in the County of Alleghany, in the vicinity of Indian Draft Rd; Rt. 641E/W (Alleghany County), motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"07/07/2025, 09:20 AM ET","King & Queen (County)","VA-14E",30,"On VA-14 East in the County of King & Queen, in the vicinity of Centerville Rd W; Rt. 678E/W (King & Queen County), motorists can expect delays due to a tractor trailer crash. Lane closures exist.","Minor Incident - Traffic - Tractor Trailer Crash"
"07/07/2025, 08:48 AM ET","Stafford (County)","I-95S",143.7,"On I-95 at mile marker 143.7 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south exit 143B narrows.","Minor Incident - Traffic - Disabled Vehicle"
"07/07/2025, 09:27 AM ET","Hampton (City)","I-64W",263.8,"On I-64 at mile marker 263.8 in the City of Hampton, near Mercury Boulevard, motorists can expect delays due to a disabled vehicle. The west exit 263B narrows.","Minor Incident - Traffic - Disabled Vehicle"
"07/07/2025, 09:08 AM ET","Goochland (County)","I-64W",174.3,"On I-64 at mile marker 174.3 in the County of Goochland, motorists can expect delays due to a disabled tractor trailer. The west exit 173 narrows.","Minor Incident - Traffic - Disabled Tractor Trailer"
