Update Time,Jurisdiction,Route,MRM,Description,Label
"09/20/2025, 03:14 AM ET","Colonial Heights (City)","I-95N",55,"On I-95 at mile marker 55 in the City of Colonial Heights, motorists can expect delays due to a vehicle fire. The north center lane, right lane, and right shoulder are closed.","Major Incident - Traffic - Vehicle Fire"
"09/19/2025, 11:15 PM ET","Fairfax (County)","I-66W",55.7,"On I-66 at mile marker 55.7 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/19/2025, 09:24 PM ET","Fairfax (County)","Rt. 3921E (Fairfax County)",0,"On Rt. 3921 in the County of Fairfax, in the vicinity of Birch Rd; Rt. 2807N/S (Fairfax County), motorists can expect delays due to an incident. The east right lane is closed.","Major Incident - Traffic - Other Traffic"
"09/20/2025, 01:52 AM ET","Fairfax (County)","I-66E",64,"On I-66 at mile marker 64 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/20/2025, 03:09 AM ET","Fairfax (County)","I-495S",49.9,"On I-495 at mile marker 49.9 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/19/2025, 09:40 PM ET","Chesterfield (County)","Rt. 643E (Chesterfield County)",0,"On Rt. 643 East in the County of Chesterfield, in the vicinity of Belmont Rd; Turner Rd; Rt. 651E/W (Chesterfield County); Rt. 650N/S (Chesterfield County), motorists can expect delays due to standing water.","Weather Incident - Standing Water - Advisory"
"09/20/2025, 12:18 AM ET","Stafford (County)","US-17N",189,"On US-17 in the County of Stafford, in the vicinity of Rt. 736E/W (Stafford County), motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"09/20/2025, 03:13 AM ET","Hampton (City)","I-64W",261.3,"On I-64 at mile marker 261.3 in the City of Hampton, near Hampton Roads Center Parkway, motorists can expect delays due to a disabled vehicle. The west left shoulder and left lane are closed.","Major Incident - Traffic - Disabled Vehicle"
"09/20/2025, 03:13 AM ET","Fairfax (County)","I-395S",3,"On I-395 at mile marker 3 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The south left shoulder, left lane, left center lane, and right center lane are closed.","Major Incident - Traffic - Vehicle Crash"
"09/20/2025, 03:13 AM ET","Fairfax (County)","I-95S",169.1,"On I-95 at mile marker 169.1 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south exit ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"09/20/2025, 02:59 AM ET","Fredericksburg (City)","City Rt. 3950E (City of Fredericksburg)",0,"On City Rt. 3950 in the City of Fredericksburg, in the vicinity of Jefferson Davis Hwy; Twin Lake Dr; Wellington Lakes Dr; US-1N, motorists can expect delays due to a vehicle crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
